Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Königstuhlweg;49.3951212;8.7300883;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3950328;8.7301255;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3949165;8.7301804;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3948485;8.730217;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3947805;8.7302536;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39466754;8.730321799999999;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39455458;8.73039;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39444162;8.7304582;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39432866;8.7305264;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3942157;8.7305946;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3940972;8.73066026;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3939787;8.73072592;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3938602;8.73079158;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3937417;8.730857239999999;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3936232;8.7309229;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3935089;8.7309919;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3934616;8.7310236;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3934071;8.7310663;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3933435;8.7311324;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3932706;8.7312226;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.393204850000004;8.731336800000001;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3931391;8.731451;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39308;8.7315717;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3930109;8.7316982;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3929717;8.7317622;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3929341;8.7318197;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39283825;8.731951550000002;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3927424;8.7320834;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.392646400000004;8.73221395;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3925504;8.7323445;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39248675;8.73244155;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3924231;8.7325386;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3923605;8.7326449;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3922819;8.7327966;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39221273333333;8.732932233333333;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39214356666667;8.733067866666667;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3920744;8.7332035;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39200305;8.7333227;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3919317;8.7334419;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.391850250000005;8.7335641;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3917688;8.7336863;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3916865;8.7338177;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.391628266666665;8.733923233333332;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39157003333334;8.734028766666666;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3915118;8.7341343;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39145516666667;8.7342458;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39139853333334;8.7343573;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3913419;8.7344688;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3912935;8.7345518;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.391207725;8.734672875000001;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39112195;8.73479395;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.391036175;8.734915025;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3909504;8.7350361;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3909171;8.7350869;30;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3908436;8.735204;30;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3908304;8.7352272;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3976059;8.6937757;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3975601;8.6939236;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3975324;8.6939879;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3974984;8.6940561;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3974529;8.694123;30;Original OSM
Routenpunkt (Way);Steigerweg;49.397404;8.6941765;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3973449;8.6942152;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3972291;8.6943024;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3971546;8.694372;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3971011;8.6944364;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3970265;8.6945448;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3969597;8.6946811;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3969252;8.6947754;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968794;8.694897;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968558;8.6949682;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968302;8.6950589;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968137;8.6951397;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968044;8.6952086;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967955;8.6952943;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967893;8.695375;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967854;8.6955363;30;Original OSM
Routenpunkt (Way);Steigerweg;49.396791300000004;8.69566125;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.3967972;8.6957862;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968011;8.6959328;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3968005;8.6960817;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967976;8.696213;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967876;8.696416;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967748;8.696550349999999;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.396762;8.6966847;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967514;8.6968269;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967447;8.6970297;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967408;8.6971744;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.3967369;8.6973191;30;Original OSM
Routenpunkt (Way);Steigerweg;49.396735899999996;8.69745715;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.3967349;8.6975952;30;Original OSM
Routenpunkt (Way);Steigerweg;49.39673285;8.697734650000001;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.3967308;8.6978741;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3960195;8.6980356;;Original OSM
Routenpunkt (Way);Steigerweg;49.395992500000006;8.69814475;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3959655;8.6982539;;Original OSM
Routenpunkt (Way);Steigerweg;49.3959263;8.69838525;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3958871;8.6985166;;Original OSM
Routenpunkt (Way);Steigerweg;49.39583035;8.69870315;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3957736;8.6988897;;Original OSM
Routenpunkt (Way);Steigerweg;49.39572585;8.6990458;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3956781;8.6992019;;Original OSM
Routenpunkt (Way);Steigerweg;49.3956275;8.69935015;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3955769;8.6994984;;Original OSM
Routenpunkt (Way);Steigerweg;49.395527900000005;8.69963915;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3954789;8.6997799;;Original OSM
Routenpunkt (Way);Steigerweg;49.39542333333333;8.699930266666666;;Interpoliert
Routenpunkt (Way);Steigerweg;49.395367766666666;8.700080633333334;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3953122;8.700231;;Original OSM
Routenpunkt (Way);Steigerweg;49.39527615;8.700324349999999;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3952401;8.7004177;;Original OSM
Routenpunkt (Way);Steigerweg;49.3951784;8.7005826;;Original OSM
Routenpunkt (Way);Steigerweg;49.3951253;8.700734;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950755;8.7009128;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950417;8.7010649;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950244;8.7011529;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950124;8.7012162;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949993;8.7013052;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949934;8.7013816;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949897;8.7014627;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949899;8.7015409;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949926;8.7016205;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949975;8.7017041;;Original OSM
Routenpunkt (Way);Steigerweg;49.395004;8.7017879;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950168;8.7018713;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950186;8.7019527;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950204;8.701984;;Original OSM
Routenpunkt (Way);Steigerweg;49.395021;8.7020144;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950217;8.7020692;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950215;8.7020929;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950189;8.7021324;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950147;8.7021879;;Original OSM
Routenpunkt (Way);Steigerweg;49.395006;8.7022838;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949993;8.7023543;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949914;8.7024481;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949871;8.7025122;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949845;8.7025758;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949844;8.702635;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949864;8.7026925;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949884;8.7027239;;Original OSM
Routenpunkt (Way);Steigerweg;49.3949926;8.7027654;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950024;8.7028354;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950261;8.7029594;;Original OSM
Routenpunkt (Way);Steigerweg;49.3950536;8.7030915;;Original OSM
Routenpunkt (Way);Steigerweg;49.39507745;8.703196349999999;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3951013;8.7033012;;Original OSM
Routenpunkt (Way);Steigerweg;49.3951247;8.7034209;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4006526;8.7273997;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4006422;8.7274119;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4006337;8.7274199;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.400624;8.7274281;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4005939;8.727451;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.400521;8.72750045;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.4004481;8.7275499;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.400363150000004;8.72762575;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.4002782;8.7277016;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4001851;8.7277943;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4000998;8.7278871;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.4000075;8.7279886;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.399929650000004;8.72808615;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3998518;8.7281837;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3997641;8.7282979;;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894967;8.735211;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894912;8.7352032;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894864;8.7351959;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894681;8.7351677;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.389447;8.7351325;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894236;8.7350915;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894043;8.7350503;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3893752;8.7349889;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3893572;8.7349508;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.389346;8.7349269;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3893124;8.7348519;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3892805;8.7347827;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3892805;8.7347827;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3892505;8.7347063;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3892215;8.7346195;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.389202;8.7345631;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3891786;8.7344921;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3891335;8.7343555;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3891091;8.7342811;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3890798;8.7341816;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3890516;8.7340803;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3890324;8.7340014;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3890177;8.7339322;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3890042;8.7338586;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889924;8.7337747;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889826;8.7336922;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889738;8.7336082;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889669;8.733536;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388958;8.7334594;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889473;8.7333828;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889394;8.733318;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889303;8.7332415;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3889198;8.7331486;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388909;8.733044;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388902;8.7329483;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388896;8.732854;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388891;8.7327764;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388884;8.7326811;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888776;8.7325753;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888712;8.7324721;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888657;8.7323558;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388862;8.7322837;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888589;8.73222;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888576;8.732161;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888575;8.7320947;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888585;8.7320252;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888606;8.7319642;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888659;8.7318887;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888724;8.7317855;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888769;8.7317289;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888812;8.7316656;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888835;8.73161;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888825;8.7315703;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888805;8.7315437;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888748;8.731504;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888707;8.731476;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888636;8.7314418;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888558;8.7314138;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888447;8.7313852;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888349;8.7313654;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888205;8.7313419;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3888058;8.7313225;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3887885;8.7313055;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3887673;8.7312879;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3887491;8.7312762;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3887423;8.7312718;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3887262;8.7312643;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3887034;8.7312531;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3886612;8.7312342;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3885681;8.7311982;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3884555;8.7311557;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3883715;8.7311246;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3883388;8.7311119;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388307;8.7311013;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3882049;8.7310654;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.388124;8.7310408;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3880908;8.7310314;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3880648;8.7310237;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3880375;8.7310172;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3880119;8.7310113;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3879823;8.7310067;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3879571;8.7310044;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3879339;8.7310033;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3879102;8.7310034;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3878661;8.7310049;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3878389;8.731006;100;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884048;8.7104332;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884061;8.7103782;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884078;8.7103472;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884107;8.7103103;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884158;8.7102721;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884209;8.7102453;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884341;8.7101933;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884551;8.7101277;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884824;8.710062;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.388524950000004;8.7099696;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3885675;8.7098772;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886246;8.7097528;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886525;8.7096851;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886731;8.70962;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886864;8.709565;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886932;8.70952;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886994;8.7094751;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887039;8.7094184;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.388709;8.7093148;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887082;8.7092051;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887088;8.70903075;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3887094;8.7088564;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.38871090000001;8.7086969;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3887124;8.7085374;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3888574;8.7076505;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3889185;8.7074789;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3889638;8.7073675;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3890066;8.70728705;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3890494;8.7072066;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3891331;8.7070645;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3892074;8.7069477;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887569;8.7080481;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887731;8.7079636;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887856;8.7079096;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.388798;8.707862;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.388817;8.7077904;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3888574;8.7076505;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967308;8.6978741;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967279;8.698004449999999;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.396725;8.6981348;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967208;8.6981992;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967167;8.6982479;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3967113;8.6982892;30;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4038765;8.6921475;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.40400062222223;8.69218278888889;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.404124744444445;8.692218077777778;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.40424886666667;8.692253366666668;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.40437298888889;8.692288655555556;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.40449711111111;8.692323944444444;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.40462123333333;8.692359233333333;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.404745355555555;8.692394522222223;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.40486947777777;8.692429811111111;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4049936;8.6924651;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4051061;8.6924913;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.40522;8.6925194;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.405333899999995;8.6925475;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4054478;8.6925756;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4055662;8.6926048;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.405693;8.6926361;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4058198;8.6926674;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4059466;8.692698700000001;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.406073400000004;8.692730000000001;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4062002;8.6927613;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4062184;8.6927658;50;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3802252;8.7248419;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38017325;8.72474265;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3801213;8.7246434;100;Original OSM
Routenpunkt (Way);Johannes-Hoops-Weg;49.3957099;8.7091904;30;Original OSM
Routenpunkt (Way);Johannes-Hoops-Weg;49.3957384;8.7091647;30;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4091235;8.6924831;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4090699;8.6924536;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4089881;8.6924225;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4089336;8.6923951;50;Original OSM
Routenpunkt (Way);Steigerweg;49.399583;8.6918325;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3994969;8.691918900000001;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.3994108;8.6920053;30;Interpoliert
Routenpunkt (Way);Steigerweg;49.3993247;8.6920917;30;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.389511;8.7352316;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3894967;8.735211;100;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4075327;8.692553;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.40744465;8.69258185;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4073566;8.6926107;50;Original OSM
Routenpunkt (Way);Turmweg;49.4016775;8.7278405;30;Original OSM
Routenpunkt (Way);Turmweg;49.4018043;8.7279099;30;Original OSM
Routenpunkt (Way);Turmweg;49.401922975000005;8.727973325;30;Interpoliert
Routenpunkt (Way);Turmweg;49.40204165;8.728036750000001;30;Interpoliert
Routenpunkt (Way);Turmweg;49.402160325;8.728100175;30;Interpoliert
Routenpunkt (Way);Turmweg;49.402279;8.7281636;30;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4071883;8.692676;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4071196;8.6927027;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4070509;8.6927294;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4068652;8.6927546;50;Original OSM
Routenpunkt (Way);Rohrbacher Straße;49.4067555;8.69275075;50;Interpoliert
Routenpunkt (Way);Rohrbacher Straße;49.4066458;8.6927469;50;Original OSM
