Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Roßdörfer Straße;49.9182923;8.747348566666666;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9182057;8.747393933333333;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9181191;8.7474393;70.0;;;;;;Original OSM
Routenpunkt (Way);T;Roßdörfer Straße;49.917991357894735;8.747489663157895;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91786361578947;8.74754002631579;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91773587368421;8.747590389473684;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91760813157895;8.747640752631579;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91748038947368;8.747691115789474;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91735264736842;8.747741478947368;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.917224905263154;8.747791842105263;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91709716315789;8.747842205263158;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91696942105263;8.747892568421053;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91684167894737;8.747942931578947;70.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91671393684211;8.747993294736842;70.0;;;;;;Interpoliert
