Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;;49.89826947309028;8.668079440104165;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89833844560186;8.668228192361111;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89840741811343;8.668376944618055;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.89847639062501;8.668525696875;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89848073750001;8.6687012475;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.898485084375004;8.668876798125;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.898489431250006;8.66905234875;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.898493778125;8.669227899375;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.898498125;8.66940345;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.89852075;8.6695803;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.898543375;8.669757149999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.898566;8.669934;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.898586525;8.67010225;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.89860705;8.6702705;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.898627575000006;8.67043875;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.8986394;8.670564500000001;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.898651224999995;8.67069025;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.898657962499996;8.670813525;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.8986647;8.6709368;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.8986782;8.671131966666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8986917;8.671327133333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.89870135000001;8.671483791666667;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.89871100000001;8.67164045;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89872082500001;8.67179105;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.898730650000005;8.67194165;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8987445;8.6721247;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.89875846666666;8.672326533333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.898772433333335;8.672528366666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8987864;8.6727302;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.89879673333333;8.672911933333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.89880706666666;8.673093666666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8988174;8.6732754;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.8988242;8.6734221;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.898832;8.6735705;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.89884386666667;8.673714766666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.898855733333335;8.673859033333335;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8988676;8.6740033;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.89888096666667;8.674193466666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.89889433333334;8.674383633333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8989077;8.6745738;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.8989227;8.67476925;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8989377;8.6749647;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.8989489;8.6751244;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8989601;8.675284099999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8989713;8.6754438;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8989825;8.6756035;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.898995925;8.675803625;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.89900935;8.67600375;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.899022775;8.676203874999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.8990311125;8.676329487499999;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.899039450000004;8.6764551;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.899047037500004;8.6765798125;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.899054625000005;8.676704525;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.89906655;8.676902850000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.899078475;8.677101175;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.8990824125;8.677225;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.89908635;8.677348825000001;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Jägertorstraße;49.8989907;8.6773615;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Jägertorstraße;49.8988671;8.6773582;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.8987435;8.6773549;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Jägertorstraße;49.89861277;8.677349509999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.898482040000005;8.677344119999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.89835131;8.677338729999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.89822058;8.677333339999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.898089850000005;8.677327949999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.89795912;8.67732256;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.89782839;8.67731717;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.89769766;8.67731178;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.89756693;8.67730639;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.89749349833333;8.677303578333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Jägertorstraße;49.89742006666666;8.677300766666667;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.897349258333335;8.677298183333335;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Jägertorstraße;49.89727845;8.6772956;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Jägertorstraße;49.8971691;8.6772909;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Jägertorstraße;49.8970482;8.6772865;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Jägertorstraße;49.8969413;8.6772831;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Jägertorstraße;49.8968097;8.6772809;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89669539166667;8.677367483333335;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Jägertorstraße;49.89658108333333;8.677454066666668;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.896574646666664;8.677623653333335;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89656821;8.677793240000002;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89656177333333;8.677962826666667;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.896555336666665;8.678132413333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Siemensstraße;49.8965489;8.678302;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Siemensstraße;49.8965227;8.6784494;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Siemensstraße;49.8964843;8.6786082;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Siemensstraße;49.89643895;8.678778399999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Siemensstraße;49.8963936;8.6789486;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Siemensstraße;49.896355850000006;8.67909905;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.89632880833334;8.679225091666666;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Siemensstraße;49.89630176666666;8.679351133333332;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89629060555555;8.679556365277778;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.896279444444446;8.679761597222221;30.0;;;;;;Interpoliert (15m)
