Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Hilsenhainer Straße;49.4983671;8.7724704;100.0;Original OSM
Routenpunkt (Way);Hilsenhainer Straße;49.49823515;8.7724583;100.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4981032;8.7724462;70.0;Original OSM
Routenpunkt (Way);Hilsenhainer Straße;49.4981032;8.7724462;100.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4980605;8.7724254;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4980204;8.7724025;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979769;8.7723588;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979341;8.7723086;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979275;8.7722975;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979054;8.7722601;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4978794;8.7722115;70.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4978794;8.7722115;70.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4978796;8.7721712;70.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4978803;8.7719981;70.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4978789;8.771881950000001;70.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4978775;8.7717658;70.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4978802;8.771586000000001;70.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4978829;8.7714062;70.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4978856;8.7712264;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4978856;8.7712264;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49789593333333;8.771027733333334;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49790626666667;8.770829066666666;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4979166;8.7706304;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979176;8.77051845;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4979186;8.7704065;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979123;8.7702575;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979034;8.7701354;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979034;8.7701354;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49788955;8.7700315;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4978757;8.7699276;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4978528;8.769773266666666;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4978299;8.769618933333334;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.497807;8.7694646;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4977907;8.7692846;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4977892;8.7692099;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4977917;8.7691427;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4978118;8.7689464;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4978319;8.7687501;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49785102857143;8.768571842857144;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.497870157142856;8.768393585714286;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49788928571429;8.76821532857143;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49790841428572;8.768037071428571;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49792754285715;8.767858814285715;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49794667142857;8.767680557142857;70.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4979658;8.7675023;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979759;8.7674083;70.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4979759;8.7674083;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49799675;8.7672267;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4980176;8.7670451;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4980378;8.7668401;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49805143333333;8.7666988;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49806506666667;8.7665575;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4980787;8.7664162;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4980866;8.7663329;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981003;8.7661885;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981013;8.7661785;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981013;8.7661785;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981102;8.7660941;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981233;8.7659704;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49813903333334;8.765821066666668;30.0;Interpoliert
Haltestelle;Lampenhain, Rathaus;49.4982177;8.7657288;;Bus Stop
Routenpunkt (Way);Helmut-Frey-Straße;49.498154766666666;8.765671733333333;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4981705;8.7655224;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981714;8.7655143;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981815;8.7654046;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981897;8.7653066;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981897;8.7653066;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981964;8.7652235;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49820765;8.76508445;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4982189;8.7649454;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49822971666666;8.764750483333334;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49824053333333;8.764555566666667;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49825135;8.76436065;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49826216666667;8.764165733333334;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.49827298333334;8.763970816666667;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4982838;8.7637759;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.49829335;8.763641450000001;30.0;Interpoliert
Routenpunkt (Way);Helmut-Frey-Straße;49.4983029;8.763507;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4983109;8.7633103;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4983092;8.7632992;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4983092;8.7632992;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4982934;8.7631956;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4982934;8.7631956;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4982532;8.7630813;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4982427;8.7630606;30.0;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981834;8.7629967;30.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4981217;8.7629376;;Original OSM
Routenpunkt (Way);Helmut-Frey-Straße;49.4981217;8.7629376;30.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49800055;8.762855162500001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4978794;8.762772725000001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49775825;8.7626902875;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4976371;8.76260785;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49751595;8.7625254125;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4973948;8.762442974999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49727365;8.7623605375;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4971525;8.7622781;;Original OSM
Routenpunkt (Way);Unbekannt;49.497057075;8.762213775;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49696165;8.762149449999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.496866225;8.762085125;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4967708;8.7620208;;Original OSM
Routenpunkt (Way);Unbekannt;49.4966513;8.761932933333334;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4965318;8.761845066666666;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4964123;8.7617572;;Original OSM
Routenpunkt (Way);Unbekannt;49.49630882;8.76162986;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49620534;8.76150252;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49610186;8.76137518;;Interpoliert
Routenpunkt (Way);Unbekannt;49.49599838;8.761247840000001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4958949;8.7611205;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4958949;8.7611205;;Original OSM
Routenpunkt (Way);Unbekannt;49.495891;8.7611131;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4958359;8.7610095;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4957808;8.7609059;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49574695;8.76079425;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4957131;8.7606826;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49568573333334;8.760528166666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49565836666667;8.760373733333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.495631;8.7602193;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49559445;8.7600504;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4955579;8.7598815;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.495507450000005;8.75973835;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.495457;8.7595952;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.495457;8.7595952;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49538044285715;8.759448185714286;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.495303885714286;8.759301171428572;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49522732857143;8.759154157142857;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49515077142857;8.759007142857142;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49507421428572;8.758860128571428;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49499765714285;8.758713114285714;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4949211;8.7585661;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49486195;8.758488199999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4948028;8.7584103;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4947035;8.7583492;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49462055;8.758339549999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4945376;8.7583299;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4944089;8.758365;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4943448;8.7584079;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4942807;8.7584508;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49418665;8.7585891;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4940926;8.7587274;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4940234;8.758889400000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4939542;8.7590514;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4939276;8.7591138;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4938681;8.759238100000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4938086;8.7593624;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49370076666667;8.759478166666668;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49359293333333;8.759593933333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4934851;8.7597097;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49337726666667;8.759825466666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49326943333333;8.759941233333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4931616;8.760057;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49305376666667;8.760172766666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49294593333333;8.760288533333332;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4928381;8.7604043;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49276086666666;8.760513433333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.492683633333336;8.760622566666665;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4926064;8.7607317;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49254173333333;8.7608488;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.492477066666666;8.760965899999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4924124;8.761083;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4923403;8.7611638;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4922644;8.7611988;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4922033;8.7611756;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4921236;8.7611004;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49204113333333;8.760949983333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49195866666667;8.760799566666666;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4918762;8.760649149999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49179373333333;8.760498733333334;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49171126666667;8.760348316666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4916288;8.7601979;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4915604;8.76009665;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.491492;8.7599954;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4914254;8.759916449999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4913588;8.7598375;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4913588;8.7598375;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49125285;8.759788350000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4911469;8.7597392;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4910241;8.759708033333334;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4909013;8.759676866666666;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4907785;8.7596457;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49070425;8.7596338;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.49063;8.7596219;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.49055475;8.75961945;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4904795;8.759617;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4903926;8.75961775;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4903057;8.7596185;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4902104;8.7596342;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4901151;8.7596499;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.489989814285714;8.759681728571428;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.489864528571424;8.759713557142858;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48973924285714;8.759745385714286;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48961395714286;8.759777214285714;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.489488671428575;8.759809042857142;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.489363385714285;8.759840871428572;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4892381;8.7598727;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4891168;8.759923;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.489014775;8.75997995;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48891275;8.7600369;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48881072499999;8.76009385;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4887087;8.7601508;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.488622;8.7602027;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.48852725;8.7602401;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4884325;8.7602775;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4883066;8.7603146;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.48817815714286;8.7603428;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48804971428572;8.760371;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.487921271428576;8.7603992;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48779282857143;8.7604274;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48766438571429;8.7604556;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48753594285714;8.7604838;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4874075;8.760512;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4873076;8.76056095;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4872077;8.7606099;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4871078;8.76065885;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4870079;8.7607078;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4869434;8.76074;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4868789;8.7607722;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4868789;8.7607722;;Original OSM
Routenpunkt (Way);Unbekannt;49.4868744;8.7607743;;Original OSM
Routenpunkt (Way);Unbekannt;49.4868083;8.76080475;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4867422;8.7608352;;Original OSM
Routenpunkt (Way);Unbekannt;49.4867422;8.7608352;;Original OSM
Routenpunkt (Way);Unbekannt;49.486734;8.7608382;;Original OSM
Routenpunkt (Way);Unbekannt;49.4867006;8.760851;;Original OSM
Routenpunkt (Way);Unbekannt;49.4866628;8.7608655;;Original OSM
Routenpunkt (Way);Unbekannt;49.4866348;8.7608743;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4866348;8.7608743;;Original OSM
Routenpunkt (Way);Unbekannt;49.4866396;8.760908;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4866422;8.7609187;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.486665;8.7609769;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4866889;8.7610205;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4867635;8.7611264;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4868381;8.7612323;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.486912700000005;8.7613382;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4869873;8.7614441;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.487064700000005;8.761572766666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4871421;8.761701433333332;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4872195;8.7618301;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4872626;8.76191555;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4873057;8.762001;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.48734235;8.7621142;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.487379;8.7622274;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4874052;8.7623675;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4874314;8.7625076;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4874455;8.7626958;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.48744155;8.76281465;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4874376;8.7629335;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4874205;8.7630817;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.48739003333333;8.763222666666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48735956666666;8.763363633333332;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4873291;8.7635046;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4873077;8.763612599999998;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4872863;8.7637206;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.487266250000005;8.7638267;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4872462;8.7639328;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4872204;8.764117124999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4871946;8.76430145;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.487168800000006;8.764485775;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.487143;8.7646701;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4871115;8.7648429;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4870793;8.7649818;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4870436;8.7650904;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4870057;8.7651766;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4869409;8.76530785;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4868761;8.7654391;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.486835;8.7655361;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4868153;8.7655937;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4867884;8.7656958;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4867765;8.7657776;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4867732;8.7658502;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4867746;8.7659392;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4867851;8.7660352;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4868051;8.7661996;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4868251;8.766364;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4868437;8.766538633333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4868623;8.766713266666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4868809;8.7668879;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.48690255;8.767085425000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4869242;8.76728295;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.48694585;8.767480475;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4869675;8.767678;100.0;Original OSM
