Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Unbekannt;49.4571436;8.7539856;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.45705125;8.7540429;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.456970575;8.754084675000001;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.45688989999999;8.754126450000001;;;;;;;Original OSM
Routenpunkt (Way);T;;49.456790399999996;8.754153725000002;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4566909;8.754181;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.45656133333333;8.754189533333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.45643176666667;8.754198066666667;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4563022;8.7542066;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4561815;8.754214;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4560608;8.7542214;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.45594010000001;8.7542288;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4558194;8.7542362;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4556987;8.7542436;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.455578;8.754251;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4554491875;8.754267925;;;;;;;Interpoliert
