Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Dieburger Straße;49.901668;8.731078;70.0;;;;;;Original OSM;186.1;-2.59;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901727;8.731261;70.0;;;;;;Interpoliert;185.8;-2.59;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901787;8.731444;70.0;;;;;;Interpoliert;185.5;-2.72;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901847;8.731628;70.0;;;;;;Interpoliert;185.2;-2.31;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901907;8.731811;70.0;;;;;;Interpoliert;184.8;-2.58;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901967;8.731994;70.0;;;;;;Interpoliert;184.4;-2.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902027;8.732178;70.0;;;;;;Interpoliert;183.9;-3.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902086;8.732361;70.0;;;;;;Interpoliert;183.4;-3.26;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902146;8.732544;70.0;;;;;;Interpoliert;182.9;-3.12;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902206;8.732728;70.0;;;;;;Interpoliert;182.4;-2.85;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902266;8.732911;70.0;;;;;;Interpoliert;182.1;-2.58;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902326;8.733095;70.0;;;;;;Interpoliert;181.8;-2.45;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902386;8.733278;70.0;;;;;;Interpoliert;181.5;-2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902446;8.733461;70.0;;;;;;Interpoliert;181.1;-2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902505;8.733645;70.0;;;;;;Interpoliert;180.8;-2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902565;8.733828;70.0;;;;;;Interpoliert;180.5;-2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902625;8.734011;70.0;;;;;;Interpoliert;180.2;-2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902685;8.734195;70.0;;;;;;Interpoliert;179.9;-2.31;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902745;8.734378;70.0;;;;;;Interpoliert;179.5;-2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902805;8.734561;70.0;;;;;;Interpoliert;179.1;-2.04;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902864;8.734745;70.0;;;;;;Interpoliert;178.9;-1.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.902923;8.734926;70.0;;;;;;Interpoliert (15m);178.7;-1.37;asphalt;secondary;Dieburger Straße
Haltestelle;W;Darmstadt Grube Prinz v. Hessen;49.902982;8.735106;70.0;04:53:00;04:53:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 99m) | Auf Route gesnappt (80m);178.5;-0.96;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902982;8.735106;70.0;;;;;;Interpoliert;178.4;-0.83;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90304;8.735284;70.0;;;;;;Interpoliert;178.3;-0.98;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903098;8.735463;70.0;;;;;;Interpoliert;178.2;-1.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903156;8.735641;70.0;;;;;;Interpoliert;177.9;-1.54;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903214;8.735819;70.0;;;;;;Interpoliert;177.6;-1.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903272;8.735997;70.0;;;;;;Interpoliert;177.3;-2.1;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90333;8.736175;70.0;;;;;;Interpoliert;177.0;-2.1;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903388;8.736353;70.0;;;;;;Interpoliert;176.7;-2.1;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903446;8.736531;70.0;;;;;;Interpoliert;176.4;-2.1;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.903504;8.736709;70.0;;;;;;Interpoliert;176.1;-2.1;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.903562;8.736887;70.0;;;;;;Interpoliert;175.8;-2.09;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90362;8.737066;70.0;;;;;;Original OSM;175.5;-1.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903678;8.737246;70.0;;;;;;Interpoliert;175.2;-1.53;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903737;8.737427;70.0;;;;;;Interpoliert;175.1;-0.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903796;8.737608;70.0;;;;;;Interpoliert;175.0;-0.41;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903855;8.737788;70.0;;;;;;Interpoliert;175.1;0.41;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903914;8.737969;70.0;;;;;;Interpoliert;175.2;0.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.903973;8.738149;70.0;;;;;;Interpoliert;175.5;1.38;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904032;8.73833;70.0;;;;;;Interpoliert;175.8;1.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904091;8.738511;70.0;;;;;;Interpoliert;176.0;1.66;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90415;8.738691;70.0;;;;;;Original OSM;176.2;1.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904208;8.738872;70.0;;;;;;Interpoliert;176.4;1.38;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904266;8.739052;70.0;;;;;;Interpoliert;176.6;1.24;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904324;8.739233;70.0;;;;;;Interpoliert;176.8;0.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904382;8.739413;70.0;;;;;;Interpoliert;176.9;0.69;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90444;8.739594;70.0;;;;;;Interpoliert;176.9;0.14;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904498;8.739775;70.0;;;;;;Interpoliert;176.9;-0.42;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904556;8.739955;70.0;;;;;;Interpoliert;176.7;-0.69;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904614;8.740136;70.0;;;;;;Interpoliert;176.5;-0.83;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904672;8.740316;70.0;;;;;;Interpoliert;176.4;-0.69;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90473;8.740497;70.0;;;;;;Interpoliert;176.3;-0.28;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.904788;8.740677;70.0;;;;;;Interpoliert;176.4;-0.14;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.904846;8.740858;70.0;;;;;;Interpoliert;176.5;0.0;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.904905;8.741038;70.0;;;;;;Interpoliert;176.4;0.14;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.904963;8.741219;70.0;;;;;;Interpoliert;176.4;-0.0;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.905021;8.741399;70.0;;;;;;Interpoliert;176.4;-0.14;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.905079;8.74158;70.0;;;;;;Interpoliert;176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.905137;8.74176;70.0;;;;;;Interpoliert;176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.905195;8.741941;70.0;;;;;;Interpoliert;176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.905253;8.742122;70.0;;;;;;Interpoliert;176.4;-0.28;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.905311;8.742302;70.0;;;;;;Interpoliert;176.4;-0.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905369;8.742483;70.0;;;;;;Original OSM;176.2;-0.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905413;8.742617;70.0;;;;;;Interpoliert;176.0;-0.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905456;8.742752;70.0;;;;;;Original OSM;176.0;-0.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90551;8.74292;70.0;;;;;;Interpoliert;176.0;-0.37;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905564;8.743089;70.0;;;;;;Interpoliert;176.0;0.3;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905618;8.743258;70.0;;;;;;Interpoliert;176.0;-0.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905671;8.743427;70.0;;;;;;Interpoliert;176.2;-0.3;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905725;8.743596;70.0;;;;;;Interpoliert;176.0;-0.59;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905779;8.743764;70.0;;;;;;Interpoliert;175.8;-0.89;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905833;8.743933;70.0;;;;;;Interpoliert;175.6;-1.66;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905887;8.744102;70.0;;;;;;Interpoliert;175.4;-1.83;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905922;8.744207;70.0;;;;;;Interpoliert (15m);175.2;-1.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.905957;8.744312;70.0;;;;;;Original OSM;175.0;-1.51;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906023;8.74449;70.0;;;;;;Interpoliert;174.8;-2.45;asphalt;secondary;Dieburger Straße
Haltestelle;W;Darmstadt Einsiedel;49.906023;8.74449;70.0;04:54:00;04:54:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 57m) | Auf Route gesnappt (57m);174.0;-3.53;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906081;8.744646;70.0;;;;;;Interpoliert;173.2;-3.98;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906138;8.744803;70.0;;;;;;Interpoliert;172.2;-4.64;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906196;8.74496;70.0;;;;;;Interpoliert;171.6;-5.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906254;8.745116;70.0;;;;;;Original OSM;171.0;-6.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906302;8.745238;70.0;;;;;;Interpoliert;170.4;-6.93;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906351;8.74536;70.0;;;;;;Interpoliert;169.4;-7.58;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906399;8.745482;70.0;;;;;;Original OSM;168.4;-8.22;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.906463;8.745629;70.0;;;;;;Interpoliert (15m);167.4;-7.68;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906527;8.745776;70.0;;;;;;Original OSM;166.4;-6.36;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906591;8.745923;70.0;;;;;;Interpoliert;166.0;-5.04;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906655;8.746069;70.0;;;;;;Interpoliert;165.6;-4.1;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90672;8.746216;70.0;;;;;;Interpoliert;165.2;-3.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906784;8.746362;70.0;;;;;;Interpoliert;164.8;-3.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906848;8.746509;70.0;;;;;;Original OSM;164.4;-2.63;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906897;8.746638;70.0;;;;;;Interpoliert;164.0;-1.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906946;8.746768;70.0;;;;;;Interpoliert;164.0;-1.05;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906996;8.746898;70.0;;;;;;Original OSM;164.1;-0.28;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907055;8.747079;70.0;;;;;;Interpoliert;164.2;0.63;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907115;8.74726;70.0;;;;;;Original OSM;164.3;0.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907153;8.74741;70.0;;;;;;Interpoliert;164.4;0.79;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907192;8.74756;70.0;;;;;;Interpoliert;164.5;1.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90723;8.74771;70.0;;;;;;Interpoliert;164.6;2.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.907265;8.747847;70.0;;;;;;Interpoliert (15m);165.2;3.71;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907299;8.747983;70.0;;;;;;Original OSM;165.8;5.32;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.907332;8.74813;70.0;;;;;;Interpoliert (15m);166.4;6.54;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907366;8.748277;70.0;;;;;;Interpoliert;167.4;7.25;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907403;8.748449;70.0;;;;;;Interpoliert;168.3;7.96;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90744;8.74862;70.0;;;;;;Interpoliert;169.5;8.73;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907478;8.748792;70.0;;;;;;Interpoliert;170.7;8.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907515;8.748963;70.0;;;;;;Interpoliert;171.9;9.06;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907552;8.749135;70.0;;;;;;Original OSM;173.1;8.11;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907589;8.749312;70.0;;;;;;Interpoliert;174.2;7.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907627;8.749489;70.0;;;;;;Interpoliert;174.8;6.2;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907664;8.749665;70.0;;;;;;Interpoliert;175.4;4.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907702;8.749842;70.0;;;;;;Interpoliert;176.0;3.33;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907739;8.750019;70.0;;;;;;Original OSM;176.2;1.93;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907773;8.750181;70.0;;;;;;Interpoliert;176.4;0.54;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907806;8.750342;70.0;;;;;;Interpoliert;176.1;-0.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90784;8.750503;70.0;;;;;;Interpoliert;175.8;-1.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907874;8.750664;70.0;;;;;;Interpoliert;175.5;-2.31;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907908;8.750826;70.0;;;;;;Original OSM;175.2;-1.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907942;8.750987;70.0;;;;;;Interpoliert;175.0;-1.32;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.907966;8.751103;70.0;;;;;;Interpoliert (15m);175.0;-0.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90799;8.751218;70.0;;;;;;Original OSM;175.0;-0.33;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908117;8.751206;70.0;;;;;;Interpoliert;175.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908238;8.751159;70.0;;;;;;Interpoliert;175.0;0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908358;8.751113;70.0;;;;;;Original OSM;175.0;0.55;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908485;8.751071;70.0;;;;;;Interpoliert;175.2;0.83;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908612;8.751029;70.0;;;;;;Interpoliert;175.4;1.11;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908738;8.750986;70.0;;;;;;Interpoliert;175.6;1.39;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908865;8.750944;70.0;;;;;;Interpoliert;175.8;1.11;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908992;8.750902;70.0;;;;;;Interpoliert;176.0;0.83;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909119;8.75086;70.0;;;;;;Interpoliert;176.0;0.55;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909246;8.750818;70.0;;;;;;Interpoliert;176.0;0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909373;8.750775;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909499;8.750733;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909626;8.750691;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.909753;8.750649;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.90988;8.750607;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.909961;8.75058;70.0;;;;;;Interpoliert (15m);176.0;0.0;asphalt;secondary;Roßdörfer Straße
Haltestelle;W;Messel Grube Messel Besucherz.;49.910042;8.750554;70.0;04:55:00;04:55:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 25m) | Auf Route gesnappt (25m);176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910052;8.75055;70.0;;;;;;Original OSM;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910166;8.750507;70.0;;;;;;Interpoliert;176.0;-0.14;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910271;8.750468;70.0;;;;;;Original OSM;176.0;-0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910396;8.75042;70.0;;;;;;Interpoliert;175.9;-0.42;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910522;8.750373;70.0;;;;;;Interpoliert;175.8;-0.56;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910647;8.750326;70.0;;;;;;Interpoliert;175.7;-0.7;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910772;8.750278;70.0;;;;;;Interpoliert;175.6;-0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910897;8.750231;70.0;;;;;;Interpoliert;175.5;0.14;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.911023;8.750184;70.0;;;;;;Interpoliert;175.7;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.911148;8.750136;70.0;;;;;;Interpoliert;175.9;-0.14;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.911273;8.750089;70.0;;;;;;Interpoliert;175.7;-0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.911399;8.750041;70.0;;;;;;Interpoliert;175.5;-0.7;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.911524;8.749994;70.0;;;;;;Interpoliert;175.3;-1.12;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.911649;8.749947;70.0;;;;;;Interpoliert;175.2;-0.98;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.911774;8.749899;70.0;;;;;;Interpoliert;175.1;-1.12;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.9119;8.749852;70.0;;;;;;Interpoliert;175.0;-1.26;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912025;8.749805;70.0;;;;;;Interpoliert;174.7;-1.95;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.91215;8.749757;70.0;;;;;;Interpoliert;174.4;-2.65;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912276;8.74971;70.0;;;;;;Interpoliert;173.8;-2.79;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912401;8.749663;70.0;;;;;;Interpoliert;173.2;-2.65;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912526;8.749615;70.0;;;;;;Interpoliert;173.0;-2.51;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912651;8.749568;70.0;;;;;;Interpoliert;172.8;-1.39;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912777;8.74952;70.0;;;;;;Interpoliert;172.6;-0.28;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.912902;8.749473;70.0;;;;;;Interpoliert;172.8;0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.913027;8.749426;70.0;;;;;;Original OSM;173.0;-0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.913152;8.749379;70.0;;;;;;Interpoliert;173.2;-0.84;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.913277;8.749331;70.0;;;;;;Interpoliert;172.6;-1.96;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.913401;8.749284;70.0;;;;;;Interpoliert;172.0;-3.06;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.913526;8.749237;70.0;;;;;;Original OSM;171.4;-4.17;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.913654;8.749188;70.0;;;;;;Interpoliert;170.8;-4.15;asphalt;secondary;Roßdörfer Straße
