Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Jägertorstraße;49.89681;8.677281;50.0;;;;;;Original OSM;145.1;-2.37;asphalt;tertiary;Jägertorstraße
Routenpunkt (Way);A;Ampel;49.896695;8.677367;50.0;;;;;;Interpoliert (15m);144.9;-1.5;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Jägertorstraße;49.896581;8.677454;50.0;;;;;;Original OSM;144.7;-1.33;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896575;8.677624;50.0;;;;;;Interpoliert (15m);144.5;-1.22;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896568;8.677793;50.0;;;;;;Interpoliert (15m);144.4;-1.1;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896562;8.677963;50.0;;;;;;Interpoliert (15m);144.3;-0.99;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896555;8.678132;50.0;;;;;;Interpoliert (15m);144.2;0.07;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896549;8.678302;30.0;;;;;;Original OSM;144.1;0.07;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896523;8.678449;30.0;;;;;;Original OSM;144.5;0.09;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896484;8.678608;30.0;;;;;;Original OSM;144.4;0.1;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896439;8.678778;30.0;;;;;;Interpoliert;144.3;0.09;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896394;8.678949;30.0;;;;;;Original OSM;144.2;-0.85;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896356;8.679099;30.0;;;;;;Interpoliert;144.1;-0.48;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896329;8.679225;30.0;;;;;;Interpoliert (15m);144.0;-0.19;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896302;8.679351;30.0;;;;;;Original OSM;144.1;0.1;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896291;8.679556;30.0;;;;;;Interpoliert (15m);144.2;0.41;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896279;8.679762;30.0;;;;;;Interpoliert (15m);144.3;0.83;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896268;8.679967;30.0;;;;;;Original OSM;144.4;1.26;paving_stones;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896276;8.680098;30.0;;;;;;Interpoliert (15m);144.5;1.57;paving_stones;unclassified;Siemensstraße
Haltestelle;W;Kranichstein Siemensstraße;49.896284;8.680229;30.0;12:30:00;12:30:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 7m) | Auf Route gesnappt (7m);144.8;2.0;paving_stones;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896269;8.680412;30;;;;;;Original OSM;145.1;2.43;paving_stones;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896272;8.680561;30;;;;;;Interpoliert (15m);145.4;2.71;paving_stones;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896276;8.68071;30.0;;;;;;Interpoliert;145.7;3.22;paving_stones;unclassified;Siemensstraße
Routenpunkt (Way);A;Ampel;49.896273;8.68088;30.0;;;;;;Interpoliert (15m);146.0;3.81;paving_stones;unclassified;Siemensstraße
Routenpunkt (Way);T;Siemensstraße;49.896271;8.68105;30.0;;;;;;Original OSM;146.7;4.29;asphalt;unclassified;Siemensstraße
Routenpunkt (Way);T;;49.896157;8.681111;30.0;;;;;;Interpoliert (15m);147.4;4.92;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.896042;8.681171;50.0;;;;;;Interpoliert;148.1;5.63;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895937;8.68118;50.0;;;;;;Interpoliert;148.8;5.83;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895832;8.681188;50.0;;;;;;Original OSM;149.5;6.13;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895739;8.681199;50.0;;;;;;Interpoliert;150.2;6.43;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895646;8.68121;50.0;;;;;;Interpoliert;150.9;6.39;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895553;8.681221;50.0;;;;;;Original OSM;151.6;6.68;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895444;8.681237;50.0;;;;;;Original OSM;152.3;4.91;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;;49.89536;8.681259;50.0;;;;;;Interpoliert (15m);153.0;3.07;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;Bartningstraße;49.895277;8.68128;50.0;;;;;;Original OSM;152.8;1.23;asphalt;unclassified;Bartningstraße
Routenpunkt (Way);T;;49.895257;8.68139;50.0;;;;;;Interpoliert (15m);152.6;-0.39;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895237;8.681499;50.0;;;;;;Original OSM;152.4;-2.6;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.895252;8.681614;50.0;;;;;;Interpoliert (15m);152.2;-2.59;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895268;8.681729;50.0;;;;;;Interpoliert;151.9;-2.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895293;8.681927;50.0;;;;;;Interpoliert;151.6;-2.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895319;8.682125;50.0;;;;;;Interpoliert;151.3;-2.37;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895344;8.682323;50.0;;;;;;Interpoliert;151.0;-2.21;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.89537;8.682521;50.0;;;;;;Interpoliert;150.7;-2.07;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895395;8.682719;50.0;;;;;;Interpoliert;150.3;-1.94;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895421;8.682917;50.0;;;;;;Interpoliert;150.1;-1.8;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895447;8.683115;50.0;;;;;;Interpoliert;149.9;-1.52;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895472;8.683313;50.0;;;;;;Interpoliert;149.7;-0.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895498;8.683511;50.0;;;;;;Interpoliert;149.6;-0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895523;8.683709;50.0;;;;;;Interpoliert;149.6;-0.41;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895549;8.683907;50.0;;;;;;Interpoliert;149.6;-0.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895574;8.684106;50.0;;;;;;Interpoliert;149.6;-0.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.8956;8.684304;50.0;;;;;;Interpoliert;149.5;-0.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895625;8.684502;50.0;;;;;;Interpoliert;149.4;-0.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895651;8.6847;50.0;;;;;;Interpoliert;149.4;-0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895677;8.684898;50.0;;;;;;Interpoliert;149.4;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895702;8.685096;50.0;;;;;;Interpoliert;149.5;0.41;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895728;8.685294;50.0;;;;;;Interpoliert;149.6;0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895753;8.685492;50.0;;;;;;Interpoliert;149.7;0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895779;8.68569;50.0;;;;;;Interpoliert;149.8;0.73;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);A;Kranichsteiner Straße (Ampel);49.895804;8.685888;50.0;;;;;;Original OSM;149.9;0.94;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895823;8.686044;50.0;;;;;;Interpoliert;150.0;0.8;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895842;8.6862;50.0;;;;;;Original OSM;150.2;0.66;asphalt;secondary;Kranichsteiner Straße
Haltestelle;W;Kranichstein Kesselhutweg;49.895842;8.6862;50.0;12:31:00;12:31:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m);150.4;0.85;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895842;8.6862;50.0;;;;;;Original OSM;150.6;0.84;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.895854;8.686372;50.0;;;;;;Interpoliert (15m);150.8;0.64;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895866;8.686545;50.0;;;;;;Original OSM;150.9;0.8;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.89589;8.686716;50.0;;;;;;Interpoliert (15m);151.0;1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895914;8.686888;50.0;;;;;;Interpoliert;151.1;0.89;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.89594;8.687017;50.0;;;;;;Interpoliert (15m);151.2;0.87;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895966;8.687146;50.0;;;;;;Original OSM;151.3;0.85;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.895993;8.687339;50.0;;;;;;Interpoliert;151.4;0.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896019;8.687532;50.0;;;;;;Interpoliert;151.5;0.49;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896046;8.687725;50.0;;;;;;Interpoliert;151.5;0.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896073;8.687918;50.0;;;;;;Original OSM;151.5;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896096;8.6881;50.0;;;;;;Interpoliert;151.5;0.0;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896119;8.688281;50.0;;;;;;Interpoliert;151.5;-0.15;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896142;8.688463;50.0;;;;;;Interpoliert;151.5;-0.3;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896165;8.688645;50.0;;;;;;Interpoliert;151.4;-0.45;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896188;8.688826;50.0;;;;;;Interpoliert;151.3;-0.63;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896211;8.689008;50.0;;;;;;Original OSM;151.2;-0.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896241;8.689159;50.0;;;;;;Interpoliert;151.1;-0.65;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896272;8.68931;50.0;;;;;;Interpoliert;151.0;-0.5;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896302;8.689461;50.0;;;;;;Interpoliert;151.0;-0.35;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);A;Kranichsteiner Straße (Ampel);49.896333;8.689612;50.0;;;;;;Original OSM;151.0;-0.32;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896384;8.689793;50.0;;;;;;Interpoliert;151.0;-0.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896435;8.689973;50.0;;;;;;Original OSM;150.9;-0.41;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.8965;8.690152;50.0;;;;;;Interpoliert;150.8;-0.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896566;8.690331;50.0;;;;;;Original OSM;150.7;-1.53;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896622;8.690453;50.0;;;;;;Interpoliert;150.4;-1.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896679;8.690574;50.0;;;;;;Interpoliert;150.1;-2.39;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896735;8.690695;50.0;;;;;;Original OSM;149.8;-2.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896796;8.690808;50.0;;;;;;Interpoliert;149.5;-2.83;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896858;8.69092;50.0;;;;;;Interpoliert;149.2;-2.54;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.896919;8.691032;50.0;;;;;;Original OSM;148.9;-2.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897012;8.691179;50.0;;;;;;Interpoliert;148.7;-1.41;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897105;8.691325;50.0;;;;;;Interpoliert;148.6;-0.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897198;8.691472;50.0;;;;;;Interpoliert;148.7;0.27;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897291;8.691619;50.0;;;;;;Interpoliert;148.8;0.68;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897384;8.691765;50.0;;;;;;Interpoliert;149.1;0.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897477;8.691912;50.0;;;;;;Original OSM;149.2;0.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897569;8.69206;50.0;;;;;;Interpoliert;149.3;0.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.89766;8.692209;50.0;;;;;;Interpoliert;149.4;0.68;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897752;8.692357;50.0;;;;;;Interpoliert;149.5;0.54;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897844;8.692506;50.0;;;;;;Original OSM;149.6;1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.897933;8.692628;50.0;;;;;;Interpoliert;149.6;1.18;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898022;8.692749;50.0;;;;;;Interpoliert;150.0;1.5;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.89811;8.692871;50.0;;;;;;Interpoliert;150.2;1.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898199;8.692993;50.0;;;;;;Interpoliert;150.5;2.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898288;8.693115;50.0;;;;;;Original OSM;150.8;3.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898363;8.693206;50.0;;;;;;Interpoliert;151.3;3.75;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898438;8.693297;50.0;;;;;;Interpoliert;151.8;4.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898512;8.693387;50.0;;;;;;Original OSM;152.3;4.8;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898588;8.693469;50.0;;;;;;Interpoliert;152.8;4.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898663;8.693551;50.0;;;;;;Interpoliert;153.3;4.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.898736;8.693632;50.0;;;;;;Interpoliert (15m);153.8;3.16;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.898808;8.693712;50.0;;;;;;Original OSM;153.9;2.0;asphalt;secondary;Kranichsteiner Straße
Haltestelle;W;Kranichstein Jagdschloß;49.898878;8.693791;50.0;12:32:00;12:32:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 0m) | Auf Route gesnappt (9m);153.9;0.83;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.898955;8.693878;50.0;;;;;;Interpoliert (15m);153.8;-0.34;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899031;8.693964;50.0;;;;;;Original OSM;153.7;-0.71;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899117;8.694068;50.0;;;;;;Original OSM;153.6;-0.87;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899204;8.694175;50.0;;;;;;Original OSM;153.5;-0.83;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899288;8.694285;50.0;;;;;;Original OSM;153.4;-0.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899375;8.694408;50.0;;;;;;Interpoliert;153.3;-1.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899462;8.694531;50.0;;;;;;Interpoliert;153.1;-1.23;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899549;8.694654;50.0;;;;;;Interpoliert;152.9;0.46;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899637;8.694777;50.0;;;;;;Interpoliert;152.7;2.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899724;8.6949;50.0;;;;;;Original OSM;153.7;4.35;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899808;8.695033;50.0;;;;;;Original OSM;154.7;6.59;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899873;8.695137;50.0;;;;;;Interpoliert;155.7;7.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.899938;8.69524;50.0;;;;;;Interpoliert;156.7;7.16;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900003;8.695343;50.0;;;;;;Original OSM;157.2;6.41;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900077;8.695467;50.0;;;;;;Interpoliert;157.7;5.37;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.90016;8.695602;50.0;;;;;;Interpoliert (15m);158.2;4.58;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900243;8.695738;50.0;;;;;;Original OSM;158.8;4.76;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.900309;8.695842;50.0;;;;;;Interpoliert (15m);159.4;3.21;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900375;8.695947;70.0;;;;;;Interpoliert;160.0;3.04;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900462;8.696083;70.0;;;;;;Interpoliert;159.5;2.72;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90055;8.69622;70.0;;;;;;Interpoliert;159.9;2.16;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900637;8.696356;70.0;;;;;;Interpoliert;160.3;2.32;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900724;8.696493;70.0;;;;;;Interpoliert;160.7;4.35;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900812;8.69663;70.0;;;;;;Interpoliert;161.6;5.56;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900899;8.696766;70.0;;;;;;Original OSM;162.5;6.76;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.900961;8.696869;70.0;;;;;;Interpoliert;163.4;8.85;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901024;8.696971;70.0;;;;;;Interpoliert;164.3;10.21;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901078;8.697064;70.0;;;;;;Interpoliert (15m);165.5;11.19;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901132;8.697158;70.0;;;;;;Original OSM;166.7;9.98;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901191;8.697272;70.0;;;;;;Interpoliert (15m);167.9;8.78;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90125;8.697387;70.0;;;;;;Original OSM;168.2;6.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901302;8.697506;70.0;;;;;;Interpoliert (15m);168.5;4.47;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901355;8.697625;70.0;;;;;;Original OSM;168.8;2.63;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901414;8.697787;70.0;;;;;;Interpoliert (15m);169.1;2.06;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901474;8.697948;70.0;;;;;;Interpoliert (15m);169.4;1.48;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901533;8.69811;70.0;;;;;;Original OSM;169.4;0.31;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901576;8.698236;70.0;;;;;;Interpoliert (15m);169.4;-0.72;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901619;8.698363;70.0;;;;;;Interpoliert (15m);169.1;-1.75;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901662;8.698489;70.0;;;;;;Original OSM;168.8;-2.32;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901696;8.698625;70.0;;;;;;Interpoliert;168.5;-2.89;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90173;8.698762;70.0;;;;;;Interpoliert;168.2;-2.75;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901765;8.698898;70.0;;;;;;Original OSM;167.9;-2.62;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90182;8.699063;70.0;;;;;;Interpoliert;167.6;-2.57;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901876;8.699229;70.0;;;;;;Original OSM;167.3;-1.5;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.901929;8.699363;70.0;;;;;;Interpoliert;167.0;-0.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.901993;8.699499;70.0;;;;;;Interpoliert (15m);167.3;0.52;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.902057;8.699635;70.0;;;;;;Interpoliert (15m);167.6;1.46;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.90212;8.699771;70.0;;;;;;Interpoliert (15m);167.9;2.33;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902184;8.699906;70.0;;;;;;Original OSM;168.2;2.17;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.902256;8.700028;70.0;;;;;;Interpoliert (15m);168.4;2.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.902328;8.700149;70.0;;;;;;Interpoliert (15m);168.6;2.02;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.9024;8.700271;70.0;;;;;;Interpoliert (15m);168.8;1.96;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902471;8.700393;70.0;;;;;;Original OSM;169.1;2.05;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902568;8.700512;70.0;;;;;;Original OSM;169.4;1.71;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902668;8.700629;70.0;;;;;;Interpoliert;169.7;1.38;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902768;8.700746;70.0;;;;;;Original OSM;169.7;1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902862;8.700846;70.0;;;;;;Original OSM;169.7;0.71;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.902968;8.700955;70.0;;;;;;Interpoliert;169.8;0.56;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903075;8.701064;70.0;;;;;;Interpoliert;169.9;1.13;asphalt;secondary;Kranichsteiner Straße
