Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name;Fahrt_Nr;Bus_Umlauf_ID
Routenpunkt (Way);T;Dieburger Straße;49.879633;8.671524;30.0;;;;;;Interpoliert;164.5;-0.96;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.879577;8.671345;30.0;;;;;;Interpoliert;164.4;-1.03;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.879527;8.671254;30.0;;;;;;Interpoliert (15m);164.3;-1.12;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Spessartring (Bussteig Richtung Ost);49.879478;8.671163;50.0;;;;;;Original OSM;164.2;-1.07;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.879444;8.671054;50.0;;;;;;Interpoliert (15m);164.1;-0.93;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Spessartring (Bussteig Richtung Ost);49.879411;8.670946;50.0;;;;;;Original OSM;164.0;-0.7;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.879403;8.67084;50.0;;;;;;Interpoliert (15m);164.0;-0.46;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.879394;8.670735;30.0;;;;;;Original OSM;164.0;1.18;asphalt;secondary;Dieburger Straße;24;Kurs 6
Haltestelle;W;Darmstadt Spessartring;49.879394;8.670735;30.0;;;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);164.0;2.14;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.879368;8.670645;30.0;;;;;;Original OSM;164.5;2.86;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.879316;8.67047;30.0;;;;;;Interpoliert (15m);165.0;3.57;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.879265;8.670296;30.0;;;;;;Original OSM;165.5;4.29;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.879212;8.670117;30.0;;;;;;Interpoliert (15m);166.0;3.9;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);A;Dieburger Straße (Ampel);49.87916;8.669939;30.0;;;;;;Original OSM;166.5;4.41;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.879119;8.669818;30.0;;;;;;Interpoliert (15m);167.0;4.65;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.879079;8.669698;30.0;;;;;;Original OSM;167.6;5.05;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.879027;8.669545;30.0;;;;;;Interpoliert;168.2;5.16;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878981;8.669411;30.0;;;;;;Original OSM;168.8;4.27;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878924;8.669228;30.0;;;;;;Interpoliert (15m);169.4;2.85;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878868;8.669044;30.0;;;;;;Original OSM;169.5;1.68;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878843;8.668901;30.0;;;;;;Interpoliert (15m);169.4;0.39;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878819;8.668759;30.0;;;;;;Interpoliert (15m);169.3;-0.57;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878794;8.668617;30.0;;;;;;Original OSM;169.2;-0.99;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878778;8.66842;30.0;;;;;;Interpoliert;169.1;-1.22;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878762;8.668222;30.0;;;;;;Interpoliert;168.9;-1.52;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878746;8.668025;30.0;;;;;;Original OSM;168.6;-1.82;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.87873;8.667856;30.0;;;;;;Interpoliert;168.3;-2.11;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878714;8.667687;30.0;;;;;;Original OSM;168.0;-2.46;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878696;8.667494;30.0;;;;;;Interpoliert;167.7;-2.24;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878675;8.667364;30.0;;;;;;Interpoliert (15m);167.4;-2.25;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Lucasweg/Hochzeitsturm;49.878653;8.667234;50.0;;;;;;Original OSM;167.3;-2.25;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878652;8.667121;50.0;;;;;;Interpoliert (15m);167.1;-2.18;asphalt;secondary;Dieburger Straße;24;Kurs 6
Haltestelle;W;Darmstadt Mathildenhöhe;49.878652;8.667008;30.0;;;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);166.9;-1.74;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878631;8.666857;30.0;;;;;;Interpoliert (15m);166.7;-1.71;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.87861;8.666705;30.0;;;;;;Interpoliert (15m);166.6;-1.21;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878589;8.666554;30.0;;;;;;Original OSM;166.5;-0.72;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878536;8.666399;30.0;;;;;;Interpoliert (15m);166.5;-0.36;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.878483;8.666245;30.0;;;;;;Interpoliert (15m);166.5;-0.18;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.87843;8.66609;30.0;;;;;;Interpoliert;166.5;0.0;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878356;8.665958;30.0;;;;;;Interpoliert;166.5;0.16;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878281;8.665826;30.0;;;;;;Original OSM;166.5;0.32;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878208;8.665696;30.0;;;;;;Interpoliert;166.6;0.05;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878134;8.665566;30.0;;;;;;Original OSM;166.7;-0.23;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.878045;8.665418;30.0;;;;;;Interpoliert;166.5;-0.6;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877957;8.665271;30.0;;;;;;Original OSM;166.3;-1.32;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877904;8.665144;30.0;;;;;;Interpoliert;166.1;-2.18;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877851;8.665017;30.0;;;;;;Original OSM;165.8;-2.6;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877793;8.664839;30.0;;;;;;Interpoliert;165.3;-3.03;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877736;8.664661;30.0;;;;;;Interpoliert;164.8;-3.37;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877678;8.664483;30.0;;;;;;Original OSM;164.3;-3.52;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877621;8.664308;30.0;;;;;;Interpoliert;163.8;-3.49;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877564;8.664132;30.0;;;;;;Original OSM;163.3;-3.18;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877497;8.663952;30.0;;;;;;Original OSM;162.8;-2.87;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.87743;8.663854;30.0;;;;;;Interpoliert (15m);162.6;-2.91;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877364;8.663757;30.0;;;;;;Original OSM;162.4;-2.94;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.877302;8.66364;30.0;;;;;;Interpoliert (15m);162.0;-2.55;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Alice-Hospital (Bussteig Richtung Ost);49.877241;8.663524;50.0;;;;;;Original OSM;161.6;-2.16;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.877175;8.663357;30.0;;;;;;Interpoliert;161.4;-2.07;asphalt;secondary;Dieburger Straße;24;Kurs 6
Haltestelle;W;Darmstadt Alice-Hospital;49.877175;8.663357;30.0;;;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);161.2;-1.73;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.8771;8.663211;30.0;;;;;;Interpoliert;161.0;-1.26;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.87701;8.663058;30.0;;;;;;Interpoliert (15m);160.7;-1.25;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.876921;8.662905;30.0;;;;;;Original OSM;160.5;-1.53;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;;49.876836;8.662755;30.0;;;;;;Interpoliert (15m);160.3;-1.53;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.876751;8.662604;30.0;;;;;;Interpoliert;160.1;-1.13;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.876675;8.66246;30.0;;;;;;Interpoliert;159.9;-0.86;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.876599;8.662316;30.0;;;;;;Interpoliert;159.9;-0.58;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.876524;8.662171;30.0;;;;;;Interpoliert;159.9;-0.3;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);A;Dieburger Straße (Ampel);49.876448;8.662027;30.0;;;;;;Interpoliert;159.9;0.0;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Dieburger Straße;49.876372;8.661883;30.0;;;;;;Original OSM;159.9;0.16;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.876333;8.661704;50.0;;;;;;Original OSM;159.9;0.8;asphalt;secondary;Dieburger Straße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.876223;8.661755;50.0;;;;;;Original OSM;160.0;1.45;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.876153;8.661825;50.0;;;;;;Interpoliert (15m);160.3;1.92;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.876082;8.661896;50.0;;;;;;Interpoliert;160.6;2.43;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.875986;8.661995;50.0;;;;;;Interpoliert;160.9;2.79;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.875896;8.662077;50.0;;;;;;Interpoliert (15m);161.2;3.18;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.875806;8.66216;50.0;;;;;;Interpoliert (15m);161.5;3.52;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.875717;8.662242;50.0;;;;;;Original OSM;162.1;4.03;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.875617;8.662315;50.0;;;;;;Interpoliert (15m);162.7;4.49;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.875518;8.662388;50.0;;;;;;Interpoliert (15m);163.3;4.95;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.875418;8.662461;50.0;;;;;;Interpoliert (15m);163.9;5.13;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.875318;8.662534;50.0;;;;;;Original OSM;164.5;4.8;asphalt;secondary;Pützerstraße;24;Kurs 6
Haltestelle;W;Darmstadt Pützerstraße;49.875277;8.662562;50.0;;;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);164.8;4.27;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.875199;8.662605;50.0;;;;;;Original OSM;165.1;3.7;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.875108;8.662721;50.0;;;;;;Original OSM;165.4;3.13;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874977;8.662747;50.0;;;;;;Interpoliert (15m);165.7;1.92;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874846;8.662773;50.0;;;;;;Interpoliert (15m);166.0;0.83;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße/Mathildenhöhe (Bussteig Richtung Nord);49.874715;8.662799;50.0;;;;;;Original OSM;166.0;-0.08;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874595;8.662792;50.0;;;;;;Interpoliert (15m);165.7;-0.93;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874475;8.662785;50.0;;;;;;Interpoliert (15m);165.4;-1.79;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874354;8.662778;50.0;;;;;;Interpoliert (15m);165.1;-2.24;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874234;8.662771;50.0;;;;;;Interpoliert (15m);164.8;-2.24;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.874113;8.662764;50.0;;;;;;Interpoliert (15m);164.5;-2.29;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.873993;8.662757;50.0;;;;;;Original OSM;164.2;-2.35;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.873886;8.66274;50.0;;;;;;Interpoliert (15m);163.9;-2.73;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.873779;8.662723;50.0;;;;;;Interpoliert (15m);163.6;-3.12;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.873672;8.662706;50.0;;;;;;Interpoliert (15m);163.1;-3.09;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.873565;8.662689;50.0;;;;;;Original OSM;162.6;-3.01;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;;49.873479;8.662683;50.0;;;;;;Interpoliert (15m);162.4;-2.79;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.873393;8.662677;50.0;;;;;;Interpoliert;162.2;-2.34;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.873266;8.662668;50.0;;;;;;Original OSM;162.0;-1.93;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.873172;8.662669;50.0;;;;;;Interpoliert;161.8;-2.58;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);A;Ampel;49.873088;8.662667;50.0;;;;;;Interpoliert (15m);161.6;-3.33;asphalt;secondary;Pützerstraße;24;Kurs 6
Routenpunkt (Way);T;Pützerstraße;49.873004;8.662665;50.0;;;;;;Original OSM;161.1;-4.22;asphalt;secondary;Teichhausstraße;24;Kurs 6
Routenpunkt (Way);T;;49.872927;8.66266;50.0;;;;;;Interpoliert (15m);160.6;-4.43;asphalt;primary;Teichhausstraße;24;Kurs 6
Routenpunkt (Way);T;Teichhausstraße;49.87285;8.662655;50.0;;;;;;Original OSM;160.1;-4.46;asphalt;unclassified;;24;Kurs 6
Routenpunkt (Way);T;Teichhausstraße;49.87276;8.662649;50.0;;;;;;Original OSM;159.8;-4.08;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872772;8.662466;50.0;;;;;;Original OSM;159.5;-4.07;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.872783;8.662346;50.0;;;;;;Interpoliert (15m);159.2;-3.7;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872794;8.662227;50.0;;;;;;Original OSM;158.7;-4.03;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872811;8.662054;50.0;;;;;;Interpoliert;158.2;-4.47;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872826;8.661905;50.0;;;;;;Original OSM;157.7;-4.14;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872844;8.661752;50.0;;;;;;Interpoliert;157.2;-3.34;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872862;8.6616;50.0;;;;;;Interpoliert;157.0;-3.19;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87288;8.661447;50.0;;;;;;Original OSM;156.8;-2.92;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.872896;8.661321;50.0;;;;;;Interpoliert (15m);156.5;-2.59;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872912;8.661194;50.0;;;;;;Original OSM;156.2;-2.8;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.872934;8.661051;50.0;;;;;;Interpoliert (15m);155.9;-2.64;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.872956;8.660908;50.0;;;;;;Original OSM;155.6;-2.81;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.872983;8.660778;50.0;;;;;;Interpoliert (15m);155.5;-2.85;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87301;8.660648;50.0;;;;;;Original OSM;155.1;-2.96;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873036;8.66049;50.0;;;;;;Interpoliert (15m);154.7;-2.96;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873061;8.660333;50.0;;;;;;Interpoliert;154.3;-3.32;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873083;8.660137;50.0;;;;;;Interpoliert;153.9;-2.92;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873105;8.659942;50.0;;;;;;Interpoliert;153.5;-2.99;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873127;8.659747;50.0;;;;;;Original OSM;153.2;-3.05;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873138;8.659599;50.0;;;;;;Interpoliert;152.8;-3.5;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873148;8.659452;50.0;;;;;;Interpoliert;152.4;-3.95;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873155;8.659342;50.0;;;;;;Interpoliert (15m);152.0;-3.69;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873162;8.659232;50.0;;;;;;Original OSM;151.6;-3.59;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873172;8.659061;50.0;;;;;;Interpoliert (15m);151.5;-3.58;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873182;8.65889;50.0;;;;;;Original OSM;151.1;-3.3;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873189;8.658739;50.0;;;;;;Interpoliert (15m);150.7;-2.89;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873197;8.658588;50.0;;;;;;Interpoliert;150.3;-3.42;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873206;8.658403;50.0;;;;;;Interpoliert;149.9;-3.28;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873213;8.658242;50.0;;;;;;Interpoliert (15m);149.5;-3.34;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873219;8.65808;50.0;;;;;;Original OSM;149.2;-3.4;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.87322;8.65794;50.0;;;;;;Interpoliert (15m);148.8;-3.67;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87322;8.6578;50.0;;;;;;Interpoliert;148.4;-3.85;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873216;8.657672;50.0;;;;;;Interpoliert (15m);148.0;-3.52;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873212;8.657544;50.0;;;;;;Original OSM;147.6;-2.9;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873198;8.657392;50.0;;;;;;Interpoliert (15m);147.5;-1.76;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873185;8.657241;50.0;;;;;;Original OSM;147.4;-0.55;asphalt;primary;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873158;8.657085;30.0;;;;;;Interpoliert;147.6;0.77;asphalt;unclassified;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);A;Landgraf-Georg-Straße (Ampel);49.87313;8.656928;30.0;;;;;;Interpoliert;147.8;1.41;asphalt;unclassified;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873109;8.656809;30.0;;;;;;Interpoliert (15m);148.0;2.09;asphalt;unclassified;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873088;8.656689;30.0;;;;;;Original OSM;148.2;2.75;asphalt;unclassified;Landgraf-Georg-Straße;24;Kurs 6
Routenpunkt (Way);T;;49.873052;8.656531;30.0;;;;;;Interpoliert (15m);148.5;3.41;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;;49.873017;8.656374;30.0;;;;;;Interpoliert (15m);149.1;3.96;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;;49.872982;8.656217;30.0;;;;;;Interpoliert (15m);149.7;4.6;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.872946;8.656059;30.0;;;;;;Original OSM;150.3;5.19;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;;49.872919;8.655911;30.0;;;;;;Interpoliert (15m);150.9;4.72;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;;49.872892;8.655763;30.0;;;;;;Interpoliert (15m);151.5;3.88;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.872865;8.655614;30.0;;;;;;Interpoliert;151.8;3.05;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.872846;8.655444;30.0;;;;;;Original OSM;151.9;1.96;sett;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.87286;8.655281;30.0;;;;;;Original OSM;152.0;1.02;paving_stones;unclassified;Marktplatz;24;Kurs 6
Haltestelle;W;Darmstadt Schloss;49.87286;8.655281;30.0;22:12:00;22:12:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);152.1;0.19;paving_stones;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.872838;8.655085;30.0;;;;;;Interpoliert;152.2;-0.94;paving_stones;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.872817;8.65489;30.0;;;;;;Original OSM;152.0;-2.17;paving_stones;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.8728;8.65472;30.0;;;;;;Interpoliert;151.4;-3.23;paving_stones;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;;49.872796;8.654562;30.0;;;;;;Interpoliert (15m);150.8;-4.45;paving_stones;unclassified;Marktplatz;24;Kurs 6
Routenpunkt (Way);T;Marktplatz;49.872792;8.654403;30.0;;;;;;Original OSM;150.2;-5.24;asphalt;unclassified;Rheinstraße;24;Kurs 6
Routenpunkt (Way);T;;49.872845;8.654271;30.0;;;;;;Interpoliert (15m);149.6;-4.92;asphalt;unclassified;Rheinstraße;24;Kurs 6
Routenpunkt (Way);T;Rheinstraße;49.872898;8.654139;30.0;;;;;;Interpoliert;149.0;-4.7;asphalt;unclassified;Rheinstraße;24;Kurs 6
