Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name;Fahrt_Nr;Bus_Umlauf_ID
Routenpunkt (Way);T;Anne-Frank-Straße;49.847974;8.620918;30.0;08:19:00;08:19:00;;;;Original OSM;124.0;0.0;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Haltestelle;W;Darmstadt Anne-Frank-Straße;49.847974;8.620918;30.0;08:19:00;08:19:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);124.0;-0.26;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847966;8.620844;30.0;;;;;;Original OSM;124.0;-0.37;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;;49.84787;8.620925;30.0;;;;;;Interpoliert (15m);123.88;-0.5;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847774;8.621006;30.0;;;;;;Original OSM;123.78;-0.68;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847675;8.621049;30.0;;;;;;Interpoliert;123.7;-0.85;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847576;8.621092;30.0;;;;;;Interpoliert;123.6;-0.79;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847477;8.621135;30.0;;;;;;Original OSM;123.5;-0.78;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847355;8.621188;30.0;;;;;;Original OSM;123.4;-0.84;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847244;8.621237;30.0;;;;;;Interpoliert;123.3;-0.85;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847156;8.621276;30.0;;;;;;Original OSM;123.2;-0.85;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.847058;8.621318;30.0;;;;;;Interpoliert;123.1;-0.71;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.84696;8.621361;30.0;;;;;;Original OSM;123.0;-0.55;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.84686;8.621405;30.0;;;;;;Original OSM;123.0;-0.35;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.846759;8.62145;30.0;;;;;;Original OSM;123.0;-0.18;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.846666;8.62149;30.0;;;;;;Interpoliert;123.0;0.0;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.846574;8.62153;30.0;;;;;;Interpoliert;123.0;0.0;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;;49.846477;8.621578;30.0;;;;;;Interpoliert (15m);123.0;0.32;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.84638;8.621625;30.0;;;;;;Original OSM;123.0;0.61;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846346;8.621794;30.0;;;;;;Original OSM;123.2;0.9;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846382;8.621976;30.0;;;;;;Interpoliert;123.4;1.19;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846417;8.622159;30.0;;;;;;Interpoliert;123.6;1.49;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846453;8.622341;30.0;;;;;;Interpoliert;123.8;1.76;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846488;8.622524;30.0;;;;;;Interpoliert;124.0;1.96;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846524;8.622706;30.0;;;;;;Original OSM;124.4;2.17;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846556;8.622866;30.0;;;;;;Interpoliert;124.7;2.38;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846588;8.623025;30.0;;;;;;Interpoliert;125.0;2.59;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846621;8.623184;30.0;;;;;;Interpoliert;125.3;2.15;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846653;8.623343;30.0;;;;;;Original OSM;125.6;1.8;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;;49.84669;8.623524;30.0;;;;;;Interpoliert (15m);125.7;1.56;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846728;8.623706;30.0;;;;;;Original OSM;125.8;1.58;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;;49.846742;8.62381;30.0;;;;;;Interpoliert (15m);125.9;1.45;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846757;8.623914;30.0;;;;;;Interpoliert;126.1;1.31;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846785;8.624056;30.0;;;;;;Original OSM;126.3;1.45;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Haltestelle;W;Darmstadt Klausenburger Straße;49.84678;8.624058;30.0;08:20:00;08:20:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);126.3;1.32;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.84683;8.624115;30.0;;;;;;Interpoliert;126.4;1.12;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846867;8.624315;30.0;;;;;;Original OSM;126.5;1.08;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846898;8.624479;30.0;;;;;;Interpoliert;126.7;1.4;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.846929;8.624642;30.0;;;;;;Interpoliert;126.9;1.49;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.84696;8.624806;30.0;;;;;;Original OSM;127.1;1.66;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847018;8.624926;30.0;;;;;;Original OSM;127.3;1.64;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847057;8.625096;30.0;;;;;;Interpoliert;127.5;1.69;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847096;8.625267;30.0;;;;;;Original OSM;127.7;1.73;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847114;8.625414;30.0;;;;;;Interpoliert;127.9;1.73;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847133;8.625561;30.0;;;;;;Interpoliert;128.1;1.73;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847151;8.625708;30.0;;;;;;Original OSM;128.3;1.73;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847176;8.625886;30.0;;;;;;Interpoliert;128.5;1.66;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847201;8.626065;30.0;;;;;;Interpoliert;128.7;1.6;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847225;8.626243;30.0;;;;;;Interpoliert;128.9;1.53;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.84725;8.626421;30.0;;;;;;Interpoliert;129.1;1.51;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847275;8.626599;30.0;;;;;;Original OSM;129.3;1.35;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847301;8.626788;30.0;;;;;;Interpoliert;129.5;1.19;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847327;8.626976;30.0;;;;;;Interpoliert;129.6;1.03;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847353;8.627165;30.0;;;;;;Interpoliert;129.7;0.87;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847379;8.627353;30.0;;;;;;Interpoliert;129.8;0.73;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847405;8.627542;30.0;;;;;;Original OSM;129.9;0.59;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847423;8.627723;30.0;;;;;;Interpoliert;130.0;0.44;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847442;8.627905;30.0;;;;;;Original OSM;130.0;0.3;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847463;8.628094;30.0;;;;;;Interpoliert;130.0;0.15;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;;49.847466;8.628204;30.0;;;;;;Interpoliert (15m);130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847468;8.628314;30.0;;;;;;Original OSM;130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Haltestelle;W;Darmstadt Buchenlandweg;49.847478;8.628409;30.0;08:21:00;08:21:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Buchenlandweg;49.847487;8.628506;30.0;;;;;;Interpoliert;130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;;49.847514;8.628621;30.0;;;;;;Interpoliert (15m);130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847541;8.628735;30.0;;;;;;Interpoliert;130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Klausenburger Straße;49.847565;8.628918;30.0;;;;;;Original OSM;130.0;0.0;paving_stones;unclassified;Klausenburger Straße;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.847672;8.628882;30.0;;;;;;Original OSM;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.847789;8.628855;30.0;;;;;;Interpoliert;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.847906;8.628828;30.0;;;;;;Interpoliert;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848022;8.628801;30.0;;;;;;Interpoliert;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848139;8.628774;30.0;;;;;;Interpoliert;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848255;8.628747;30.0;;;;;;Interpoliert;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848372;8.62872;30.0;;;;;;Original OSM;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848487;8.628694;30.0;;;;;;Interpoliert;130.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848603;8.628667;30.0;;;;;;Interpoliert;130.0;0.22;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;;49.848682;8.628649;30.0;;;;;;Interpoliert (15m);130.0;0.43;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848762;8.62863;30.0;;;;;;Original OSM;130.1;0.64;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;;49.848847;8.628611;30.0;;;;;;Interpoliert (15m);130.2;0.78;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.848932;8.628591;30.0;;;;;;Interpoliert;130.3;0.92;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.84906;8.628562;30.0;;;;;;Interpoliert;130.4;0.85;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.849187;8.628532;30.0;;;;;;Original OSM;130.5;0.8;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.849303;8.628506;30.0;;;;;;Interpoliert;130.6;0.73;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.849419;8.628479;30.0;;;;;;Original OSM;130.7;0.73;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.849543;8.62845;30.0;;;;;;Original OSM;130.8;0.73;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.849669;8.628421;30.0;;;;;;Interpoliert;130.9;0.58;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.849795;8.628392;30.0;;;;;;Interpoliert;131.0;0.43;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.84992;8.628363;30.0;;;;;;Interpoliert;131.0;0.28;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.850046;8.628334;30.0;;;;;;Interpoliert;131.0;0.14;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;;49.850144;8.628321;30.0;;;;;;Interpoliert (15m);131.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;;49.850241;8.628309;30.0;;;;;;Interpoliert (15m);131.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.850339;8.628296;30.0;;;;;;Original OSM;131.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;;49.850469;8.628251;30.0;;;;;;Interpoliert (15m);131.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);A;Pulverhäuserweg (Ampel);49.850599;8.628207;30.0;;;;;;Original OSM;131.0;0.0;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;Pulverhäuserweg;49.850731;8.628176;30.0;;;;;;Original OSM;131.0;-0.22;asphalt;residential;Pulverhäuserweg;3;Kurs 6
Routenpunkt (Way);T;;49.850713;8.628055;30.0;;;;;;Interpoliert (15m);131.0;-0.22;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850694;8.627933;30.0;;;;;;Original OSM;130.9;-0.42;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Haltestelle;W;Darmstadt Pulverhäuserweg;49.850694;8.627933;30.0;08:23:00;08:23:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 15m) | Auf Route gesnappt (15m);130.8;-0.57;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850674;8.627794;30.0;;;;;;Original OSM;130.7;-0.71;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850644;8.627609;30.0;;;;;;Interpoliert;130.6;-0.64;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850615;8.627425;30.0;;;;;;Interpoliert;130.5;-0.78;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850586;8.62724;30.0;;;;;;Interpoliert;130.4;-0.73;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850556;8.627056;30.0;;;;;;Interpoliert;130.3;-0.73;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850527;8.626871;30.0;;;;;;Original OSM;130.2;-0.83;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850496;8.626676;30.0;;;;;;Interpoliert;130.1;-1.69;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;;49.850479;8.626568;30.0;;;;;;Interpoliert (15m);130.0;-2.08;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850462;8.626461;30.0;;;;;;Original OSM;129.6;-2.53;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850431;8.626259;30.0;;;;;;Interpoliert;129.2;-2.99;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850404;8.626076;30.0;;;;;;Interpoliert;128.8;-3.48;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850377;8.625892;30.0;;;;;;Interpoliert;128.4;-3.21;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.85035;8.625709;30.0;;;;;;Interpoliert;127.9;-3.38;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850323;8.625526;30.0;;;;;;Original OSM;127.4;-3.5;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850293;8.625335;30.0;;;;;;Interpoliert;126.9;-3.61;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850263;8.625143;30.0;;;;;;Interpoliert;126.4;-3.46;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850233;8.624952;30.0;;;;;;Original OSM;125.9;-2.72;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850205;8.624769;30.0;;;;;;Interpoliert;125.5;-2.01;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850173;8.62457;30.0;;;;;;Original OSM;125.5;-1.3;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850143;8.624386;30.0;;;;;;Interpoliert;125.5;-0.3;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850116;8.624219;30.0;;;;;;Original OSM;125.5;0.29;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850085;8.62403;30.0;;;;;;Interpoliert;125.7;0.29;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850054;8.623841;30.0;;;;;;Original OSM;125.7;0.29;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.850024;8.623663;30.0;;;;;;Interpoliert;125.7;0.29;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;;49.85;8.623538;30.0;;;;;;Interpoliert (15m);125.7;0.0;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849976;8.623414;30.0;;;;;;Original OSM;125.7;-0.24;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;;49.84995;8.623303;30.0;;;;;;Interpoliert (15m);125.7;-0.43;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849924;8.623191;30.0;;;;;;Interpoliert;125.6;-0.58;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849893;8.623052;30.0;;;;;;Original OSM;125.5;-0.74;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849859;8.622881;30.0;;;;;;Interpoliert;125.4;-1.2;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849826;8.622709;30.0;;;;;;Interpoliert;125.3;-0.97;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849792;8.622538;30.0;;;;;;Interpoliert;125.0;-0.78;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849758;8.622366;30.0;;;;;;Interpoliert;125.0;-0.62;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849724;8.622195;30.0;;;;;;Original OSM;125.0;-0.47;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849689;8.622026;30.0;;;;;;Interpoliert;125.0;0.0;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849653;8.621857;30.0;;;;;;Interpoliert;125.0;0.0;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849618;8.621687;30.0;;;;;;Interpoliert;125.0;0.0;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849583;8.621518;30.0;;;;;;Interpoliert;125.0;0.49;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849548;8.621349;30.0;;;;;;Original OSM;125.0;0.97;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;;49.849518;8.621183;30.0;;;;;;Interpoliert (15m);125.3;0.97;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849488;8.621017;30.0;;;;;;Original OSM;125.6;1.43;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Haltestelle;W;Darmstadt Hannah-Arendt-Weg;49.849488;8.621017;30.0;08:24:00;08:24:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);125.9;1.88;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849456;8.62084;30.0;;;;;;Interpoliert;126.2;1.85;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849425;8.620664;30.0;;;;;;Interpoliert;126.5;1.83;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849393;8.620487;30.0;;;;;;Interpoliert;126.8;2.24;asphalt;unclassified;Heimstättenweg;3;Kurs 6
Routenpunkt (Way);T;Heimstättenweg;49.849362;8.62031;30.0;;;;;;Original OSM;127.1;2.2;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.849485;8.620246;30.0;;;;;;Interpoliert;127.4;2.29;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.849609;8.620182;30.0;;;;;;Interpoliert;127.7;2.03;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.849733;8.620117;30.0;;;;;;Original OSM;128.1;1.73;asphalt;unclassified;Anne-Frank-Straße;3;Kurs 6
Routenpunkt (Way);T;Anne-Frank-Straße;49.84982;8.620079;30.0;;;;;;Original OSM;128.2;1.61;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.849903;8.620216;50.0;;;;;;Interpoliert;128.3;1.49;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.849986;8.620353;50.0;;;;;;Interpoliert;128.5;1.23;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850069;8.620489;50.0;;;;;;Original OSM;128.7;1.33;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850154;8.620627;50.0;;;;;;Interpoliert;128.9;1.47;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850239;8.620764;50.0;;;;;;Interpoliert;129.1;1.47;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850323;8.620901;50.0;;;;;;Interpoliert;129.3;1.03;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850408;8.621038;50.0;;;;;;Interpoliert;129.5;0.88;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850493;8.621175;50.0;;;;;;Interpoliert;129.4;0.73;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850578;8.621313;50.0;;;;;;Interpoliert;129.5;0.6;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
Routenpunkt (Way);T;Eschollbrücker Straße;49.850662;8.62145;50.0;;;;;;Original OSM;129.6;0.3;asphalt;secondary;Eschollbrücker Straße;3;Kurs 6
