Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Rebenstraße;49.654837675;8.632200475000001;;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6549664;8.6321536;;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.655074;8.632115733333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6551816;8.632077866666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6552852;8.632014166666666;;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.6552513;8.631788233333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6552254;8.631613966666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6551995;8.6314397;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.6551697375;8.6312403875;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.655139975;8.631041074999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6551102125;8.6308417625;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65508045;8.63064245;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6550506875;8.6304431375;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.655020925;8.630243825;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6549911625;8.6300445125;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6549614;8.6298452;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.65493536666666;8.6296729;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.654909333333336;8.6295006;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6548833;8.6293283;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.65485725;8.629155699999998;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6548312;8.6289831;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65480515;8.6288105;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6547791;8.6286379;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65475305;8.628465299999998;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.654727;8.6282927;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.6546987;8.628105349999998;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65466773333333;8.627900333333333;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.65463135;8.627729250000002;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6545963;8.627567;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.6546029;8.6273949;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.654578425;8.627229625;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65455395;8.627064350000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.654529475;8.626899075;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.654505;8.6267338;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gunderslachstraße;49.6544834;8.6265927;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6544103125;8.626471925;;;;;;;Original OSM
