Umlauf_ID;Name;Uhrzeit;Richtung;Type
9;Bickenbach Bürgerhaus,2;14:11:00;2;W
9;Bickenbach Hartenauer Straße,11;14:12:00;2;W
9;Bickenbach Bahnhof,1;14:14:00;2;W
9;Bickenbach Bahnhof,1;14:15:00;1;W
9;Bickenbach Pfungstädter Straße,1;14:17:00;1;W
9;Bickenbach Bürgerhaus,1;14:18:00;1;W
10;Seeheim Schuldorf,3;14:22:00;1;W
10;Seeheim Gewerbegebiet,1;14:27:00;1;W
10;Seeheim Tannenstraße,1;14:28:00;1;W
10;Seeheim Im Bangert,1;14:29:00;1;W
10;Seeheim Neues Rathaus,3;14:31:00;1;W
10;Seeheim Altes Rathaus,1;14:33:00;1;W
10;Ober-Beerbach Eberstädter Str.,2;14:37:00;1;W
10;Ob.-Beerbach Ernsth. Str.,1;14:39:00;1;W
10;Ober-Beerbach Eberstädter Str.,1;14:41:00;1;W
10;Nd.-Beerbach Quergasse,1;14:45:00;1;W
10;Nieder-Beerbach Untergasse,1;14:45:00;1;W
10;Nd.-Beerbach Am Wingertsberg,1;14:46:00;1;W
10;Nieder-Beerbach Burgweg,1;14:47:00;1;W
10;Nieder-Beerbach Waldmühle,1;14:48:00;1;W
10;Nd.-Beerbach Haus Burgwald,1;14:49:00;1;W
10;Eberst. Frankenbergers Mühle,1;14:49:00;1;W
10;Eberstadt Kinderheim,1;14:50:00;1;W
10;Eberstadt Kühler Grund,3;14:51:00;1;W
10;Eberstadt Kühler Grund,1;14:52:00;1;W
10;Eberstadt Kaisermühle,1;14:53:00;1;W
10;Eberstadt Schwimmbad,1;14:55:00;1;W
10;Eberstadt Heinrich-Delp-Straße,1;14:57:00;1;W
10;Eberstadt Wartehalle,3;14:59:00;1;W
10;Eberstadt Wartehalle,3;15:05:00;2;W
10;Eberstadt Heinrich-Delp-Straße,2;15:07:00;2;W
10;Eberstadt Schwimmbad,2;15:08:00;2;W
10;Eberstadt Kaisermühle,2;15:10:00;2;W
10;Eberstadt Kühler Grund,2;15:11:00;2;W
10;Eberstadt Kühler Grund,4;15:11:00;2;W
10;Eberstadt Kinderheim,2;15:12:00;2;W
10;Eberst. Frankenbergers Mühle,2;15:13:00;2;W
10;Nd.-Beerbach Haus Burgwald,2;15:14:00;2;W
10;Nieder-Beerbach Waldmühle,2;15:15:00;2;W
10;Nieder-Beerbach Burgweg,2;15:15:00;2;W
10;Nd.-Beerbach Am Wingertsberg,2;15:16:00;2;W
10;Nieder-Beerbach Untergasse,2;15:17:00;2;W
10;Nd.-Beerbach Quergasse,2;15:18:00;2;W
10;Ober-Beerbach Eberstädter Str.,2;15:21:00;2;W
10;Ob.-Beerbach Ernsth. Str.,1;15:23:00;2;W
10;Ober-Beerbach Eberstädter Str.,1;15:25:00;2;W
10;Seeheim Altes Rathaus,2;15:29:00;2;W
10;Seeheim Neues Rathaus,4;15:31:00;2;W
10;Seeheim Im Bangert,2;15:33:00;2;W
10;Seeheim Tannenstraße,2;15:34:00;2;W
10;Seeheim Gewerbegebiet,2;15:35:00;2;W
10;Seeheim Schuldorf,2;16:00:00;2;W
10;Bickenbach Bürgerhaus,2;16:04:00;2;W
10;Bickenbach Hartenauer Straße,11;16:05:00;2;W
10;Bickenbach Bahnhof,1;16:07:00;2;W
10;Bickenbach Bahnhof,1;16:11:00;1;W
10;Bickenbach Pfungstädter Straße,1;16:13:00;1;W
10;Bickenbach Bürgerhaus,1;16:14:00;1;W
11;Seeheim Gewerbegebiet,1;18:33:00;1;W
11;Seeheim Tannenstraße,1;18:34:00;1;W
11;Seeheim Im Bangert,1;18:35:00;1;W
11;Seeheim Neues Rathaus,3;18:37:00;1;W
11;Seeheim Altes Rathaus,1;18:39:00;1;W
11;Ober-Beerbach Eberstädter Str.,2;18:43:00;1;W
11;Ob.-Beerbach Ernsth. Str.,1;18:45:00;1;W
11;Ober-Beerbach Eberstädter Str.,1;18:47:00;1;W
11;Nd.-Beerbach Quergasse,1;18:51:00;1;W
11;Nieder-Beerbach Untergasse,1;18:51:00;1;W
11;Nd.-Beerbach Am Wingertsberg,1;18:52:00;1;W
11;Nieder-Beerbach Burgweg,1;18:53:00;1;W
11;Nieder-Beerbach Waldmühle,1;18:54:00;1;W
11;Nd.-Beerbach Haus Burgwald,1;18:55:00;1;W
11;Eberst. Frankenbergers Mühle,1;18:55:00;1;W
11;Eberstadt Kinderheim,1;18:56:00;1;W
11;Eberstadt Kühler Grund,3;18:57:00;1;W
11;Eberstadt Kühler Grund,1;18:58:00;1;W
11;Eberstadt Kaisermühle,1;18:59:00;1;W
11;Eberstadt Schwimmbad,1;19:01:00;1;W
11;Eberstadt Heinrich-Delp-Straße,1;19:03:00;1;W
11;Eberstadt Wartehalle,3;19:05:00;1;W
11;Eberstadt Wartehalle,3;19:05:00;2;W
11;Eberstadt Heinrich-Delp-Straße,2;19:07:00;2;W
11;Eberstadt Schwimmbad,2;19:08:00;2;W
11;Eberstadt Kaisermühle,2;19:10:00;2;W
11;Eberstadt Kühler Grund,2;19:11:00;2;W
11;Eberstadt Kühler Grund,4;19:11:00;2;W
11;Eberstadt Kinderheim,2;19:12:00;2;W
11;Eberst. Frankenbergers Mühle,2;19:13:00;2;W
11;Nd.-Beerbach Haus Burgwald,2;19:14:00;2;W
11;Nieder-Beerbach Waldmühle,2;19:15:00;2;W
11;Nieder-Beerbach Burgweg,2;19:15:00;2;W
11;Nd.-Beerbach Am Wingertsberg,2;19:16:00;2;W
11;Nieder-Beerbach Untergasse,2;19:17:00;2;W
11;Nd.-Beerbach Quergasse,2;19:18:00;2;W
11;Ober-Beerbach Eberstädter Str.,2;19:21:00;2;W
