Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;284.0;07:32:44;7;27.0;30.0;27.0;7.5;0.0;1663.695;-5.221;49.853379;8.64978;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;285.0;07:32:45;7;27.0;30.0;27.0;7.5;0.0;1671.195;-5.151;49.853378;8.649676;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;286.0;07:32:46;7;27.0;30.0;27.0;7.5;0.0;1678.695;-5.108;49.853376;8.649571;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;287.0;07:32:47;7;27.0;30.0;27.0;7.5;0.0;1686.195;-5.225;49.853375;8.649466;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;288.0;07:32:48;7;27.0;30.0;27.0;7.5;0.0;1693.695;-5.451;49.853374;8.649362;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;289.0;07:32:49;7;27.0;30.0;27.0;7.5;0.0;1701.195;-5.373;49.85337;8.649257;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;290.0;07:32:50;7;27.0;30.0;27.0;7.5;0.0;1708.695;-5.232;49.853364;8.649153;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;291.0;07:32:51;7;27.0;30.0;27.0;7.5;0.0;1716.195;-5.25;49.85336;8.649049;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;292.0;07:32:52;7;27.0;30.0;27.0;7.5;0.0;1723.695;-5.379;49.853355;8.648944;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;293.0;07:32:53;7;27.0;30.0;27.0;7.5;0.0;1731.195;-5.645;49.853352;8.64884;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;294.0;07:32:54;7;27.0;30.0;27.0;7.5;0.0;1738.695;-5.663;49.853349;8.648735;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;295.0;07:32:55;7;27.0;30.0;27.0;7.5;0.0;1746.195;-5.447;49.853345;8.648631;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;296.0;07:32:56;7;27.0;30.0;27.0;7.5;0.0;1753.695;-5.041;49.853342;8.648526;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;297.0;07:32:57;7;27.0;30.0;27.0;7.5;0.0;1761.195;-5.062;49.85334;8.648422;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;298.0;07:32:58;7;27.0;30.0;27.0;7.5;0.0;1768.695;-5.083;49.853339;8.648317;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;299.0;07:32:59;7;27.0;30.0;27.0;7.5;0.0;1776.195;-5.11;49.853337;8.648213;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;300.0;07:33:00;7;27.0;30.0;27.0;7.5;0.0;1783.695;-5.094;49.853336;8.648108;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;301.0;07:33:01;7;27.0;30.0;27.0;7.5;0.0;1791.195;-4.931;49.853335;8.648003;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;302.0;07:33:02;7;27.0;30.0;27.0;7.5;0.0;1798.695;-4.86;49.853334;8.647899;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;303.0;07:33:03;7;27.0;30.0;27.0;7.5;0.0;1806.195;-5.054;49.853332;8.647794;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;304.0;07:33:04;7;27.0;30.0;27.0;7.5;0.0;1813.695;-5.144;49.853331;8.64769;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;305.0;07:33:05;7;27.0;30.0;27.0;7.5;0.0;1821.195;-4.991;49.85333;8.647585;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;306.0;07:33:06;7;27.0;30.0;27.0;7.5;0.0;1828.695;-4.832;49.853328;8.647481;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;307.0;07:33:07;7;27.0;30.0;27.0;7.5;0.0;1836.195;-4.659;49.853326;8.647376;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;308.0;07:33:08;7;27.0;30.0;27.0;7.5;-0.004;1843.695;-4.434;49.853323;8.647271;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;309.0;07:33:09;7;26.975;30.0;27.0;7.493;-0.022;1851.19;-4.159;49.85332;8.647167;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;310.0;07:33:10;7;26.842;30.0;27.0;7.456;-0.334;1858.661;-3.741;49.853317;8.647063;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;311.0;07:33:11;7;24.571;30.0;27.0;6.825;-0.815;1865.442;-3.337;49.853317;8.646968;A;Landskronstraße (Bussteig Ost) (Ampel);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;312.0;07:33:12;7;20.971;30.0;27.0;5.825;-1.0;1871.793;-2.942;49.85332;8.64688;A;Landskronstraße (Bussteig Ost) (Ampel);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;313.0;07:33:13;7;17.371;31.659;28.493;4.825;-1.0;1876.521;-2.705;49.853321;8.646814;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;314.0;07:33:14;7;13.771;35.46;31.914;3.825;-1.0;1879.152;-2.671;49.853322;8.646777;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;315.0;07:33:15;7;10.171;39.261;35.335;2.825;-1.0;1881.783;-2.637;49.853323;8.646741;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;316.0;07:33:16;7;6.571;43.062;38.756;1.825;-1.0;1884.414;-2.602;49.853324;8.646704;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;317.0;07:33:17;7;2.971;46.863;42.177;0.825;-0.913;1887.045;-2.568;49.853324;8.646667;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;318.0;07:33:18;7;0.0;50.0;45.0;0.0;-0.413;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;319.0;07:33:19;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;320.0;07:33:20;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;321.0;07:33:21;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;322.0;07:33:22;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;323.0;07:33:23;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;324.0;07:33:24;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;325.0;07:33:25;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;326.0;07:33:26;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;327.0;07:33:27;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;328.0;07:33:28;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;329.0;07:33:29;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;330.0;07:33:30;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;331.0;07:33:31;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;332.0;07:33:32;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;333.0;07:33:33;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;334.0;07:33:34;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;335.0;07:33:35;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;336.0;07:33:36;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;337.0;07:33:37;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;338.0;07:33:38;7;0.0;50.0;45.0;0.0;0.0;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;339.0;07:33:39;7;0.0;50.0;45.0;0.0;0.105;1889.216;-2.54;49.853325;8.646637;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;340.0;07:33:40;7;0.755;50.0;45.0;0.21;0.705;1889.599;-2.526;49.853325;8.646632;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;341.0;07:33:41;7;5.075;50.0;45.0;1.41;1.2;1891.794;-2.447;49.853325;8.646601;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;342.0;07:33:42;7;9.395;50.0;45.0;2.61;1.2;1893.989;-2.368;49.853325;8.64657;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;343.0;07:33:43;7;13.715;50.0;45.0;3.81;1.2;1896.184;-2.288;49.853325;8.64654;W;Darmstadt Landskronstraße;asphalt;secondary;Halt: Darmstadt Landskronstraße;07:33:00;07:33:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;344.0;07:33:44;7;18.035;50.0;45.0;5.01;1.2;1899.982;-2.185;49.853325;8.646487;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;345.0;07:33:45;7;22.355;50.0;45.0;6.21;1.2;1905.283;-2.06;49.853325;8.646413;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;346.0;07:33:46;7;26.675;50.0;45.0;7.41;1.2;1912.361;-2.095;49.853327;8.646314;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;347.0;07:33:47;7;30.995;50.0;45.0;8.61;1.2;1920.314;-1.957;49.853329;8.646203;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;348.0;07:33:48;7;35.315;50.0;45.0;9.81;1.2;1929.487;-1.78;49.853332;8.646075;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;349.0;07:33:49;7;39.635;50.0;45.0;11.01;1.147;1939.816;-1.798;49.853336;8.645932;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;350.0;07:33:50;7;43.57;50.0;45.0;12.103;0.745;1951.352;-1.896;49.853341;8.645771;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;351.0;07:33:51;7;45.0;50.0;45.0;12.5;0.199;1963.657;-2.017;49.853348;8.6456;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;352.0;07:33:52;7;45.0;50.0;45.0;12.5;0.0;1976.157;-2.207;49.853355;8.645426;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;353.0;07:33:53;7;45.0;50.0;45.0;12.5;0.0;1988.657;-2.57;49.853363;8.645252;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;354.0;07:33:54;7;45.0;50.0;45.0;12.5;0.0;2001.157;-3.174;49.853371;8.645078;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;355.0;07:33:55;7;45.0;50.0;45.0;12.5;0.0;2013.657;-3.835;49.853382;8.644904;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;356.0;07:33:56;7;45.0;50.0;45.0;12.5;0.0;2026.157;-4.538;49.853393;8.644731;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;357.0;07:33:57;7;45.0;50.0;45.0;12.5;0.0;2038.657;-5.423;49.853408;8.644558;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;358.0;07:33:58;7;45.0;50.0;45.0;12.5;0.0;2051.157;-6.018;49.853424;8.644385;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;359.0;07:33:59;7;45.0;50.0;45.0;12.5;0.0;2063.657;-5.548;49.853441;8.644213;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;360.0;07:34:00;7;45.0;50.0;45.0;12.5;0.0;2076.157;-5.029;49.853459;8.644041;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;361.0;07:34:01;7;45.0;50.0;45.0;12.5;0.0;2088.657;-4.574;49.853478;8.643869;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;362.0;07:34:02;7;45.0;50.0;45.0;12.5;0.0;2101.157;-4.149;49.853499;8.643698;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;363.0;07:34:03;7;45.0;50.0;45.0;12.5;0.0;2113.657;-3.078;49.85352;8.643527;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;364.0;07:34:04;7;45.0;50.0;45.0;12.5;0.0;2126.157;-1.694;49.853543;8.643356;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;365.0;07:34:05;7;45.0;50.0;45.0;12.5;0.0;2138.657;-0.436;49.853567;8.643185;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;366.0;07:34:06;7;45.0;50.0;45.0;12.5;0.0;2151.157;0.898;49.853592;8.643015;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;367.0;07:34:07;7;45.0;50.0;45.0;12.5;0.0;2163.657;0.862;49.85362;8.642847;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;368.0;07:34:08;7;45.0;50.0;45.0;12.5;0.0;2176.157;0.681;49.85365;8.642679;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;369.0;07:34:09;7;45.0;50.0;45.0;12.5;0.0;2188.657;0.173;49.853681;8.642511;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;370.0;07:34:10;7;45.0;50.0;45.0;12.5;0.0;2201.157;-0.31;49.853713;8.642344;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;371.0;07:34:11;7;45.0;50.0;45.0;12.5;0.0;2213.657;-0.814;49.853747;8.642178;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;372.0;07:34:12;7;45.0;50.0;45.0;12.5;-0.26;2226.157;-1.327;49.853782;8.642012;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;373.0;07:34:13;7;43.125;50.0;45.0;11.979;-0.76;2238.396;-1.775;49.853819;8.641851;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;374.0;07:34:14;7;39.525;50.0;45.0;10.979;-1.0;2249.836;-2.078;49.853853;8.641701;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;375.0;07:34:15;7;35.925;50.0;45.0;9.979;-1.0;2260.253;-2.346;49.853884;8.641564;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;376.0;07:34:16;7;32.325;50.0;45.0;8.979;-1.0;2269.705;-2.467;49.853914;8.64144;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;377.0;07:34:17;7;28.725;50.0;45.0;7.979;-1.0;2277.995;-2.755;49.853941;8.641333;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;378.0;07:34:18;7;25.125;50.0;45.0;6.979;-1.0;2285.777;-3.114;49.853967;8.641232;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;379.0;07:34:19;7;21.525;50.0;45.0;5.979;-1.0;2291.548;-3.703;49.85398;8.641154;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
