Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;23606.0;17:23:26;13;45.0;50.0;45.0;12.5;0.0;122091.923;1.056;49.869487;8.633329;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23607.0;17:23:27;13;45.0;50.0;45.0;12.5;0.0;122104.423;1.257;49.869596;8.633286;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23608.0;17:23:28;13;45.0;50.0;45.0;12.5;0.0;122116.923;1.274;49.869706;8.633244;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23609.0;17:23:29;13;45.0;50.0;45.0;12.5;0.0;122129.423;1.267;49.869815;8.633202;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23610.0;17:23:30;13;45.0;50.0;45.0;12.5;0.0;122141.923;1.14;49.869924;8.63316;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23611.0;17:23:31;13;45.0;50.0;45.0;12.5;0.0;122154.423;0.938;49.870033;8.633117;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23612.0;17:23:32;13;45.0;50.0;45.0;12.5;0.0;122166.923;0.89;49.870144;8.633089;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23613.0;17:23:33;13;45.0;50.0;45.0;12.5;0.0;122179.423;0.42;49.870255;8.633065;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23614.0;17:23:34;13;45.0;50.0;45.0;12.5;0.0;122191.923;-0.143;49.870364;8.633028;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23615.0;17:23:35;13;45.0;50.0;45.0;12.5;0.0;122204.423;-0.708;49.870462;8.632944;T;;asphalt;busway;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23616.0;17:23:36;13;45.0;50.0;45.0;12.5;0.0;122216.923;-1.27;49.870561;8.632861;T;;asphalt;busway;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23617.0;17:23:37;13;45.0;50.0;45.0;12.5;0.0;122229.423;-1.872;49.870659;8.632774;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23618.0;17:23:38;13;45.0;50.0;45.0;12.5;0.0;122241.923;-2.085;49.870757;8.632691;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23619.0;17:23:39;13;45.0;50.0;45.0;12.5;0.0;122254.423;-2.271;49.870856;8.632607;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23620.0;17:23:40;13;45.0;50.0;45.0;12.5;0.0;122266.923;-2.302;49.870954;8.632523;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23621.0;17:23:41;13;45.0;50.0;45.0;12.5;0.0;122279.423;-2.292;49.871053;8.632439;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23622.0;17:23:42;13;45.0;50.0;45.0;12.5;0.0;122291.923;-1.951;49.871152;8.632356;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23623.0;17:23:43;13;45.0;50.0;45.0;12.5;0.0;122304.423;-1.206;49.87125;8.632272;T;;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23624.0;17:23:44;13;45.0;50.0;45.0;12.5;-0.189;122316.923;-0.16;49.871349;8.632188;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23625.0;17:23:45;13;43.641;50.0;45.0;12.122;-0.635;122329.252;0.693;49.871446;8.632105;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23626.0;17:23:46;13;40.43;50.0;45.0;11.231;-0.946;122340.954;1.363;49.871538;8.632026;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23627.0;17:23:47;13;36.83;50.0;45.0;10.231;-1.0;122351.669;1.601;49.871622;8.631953;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23628.0;17:23:48;13;33.23;50.0;45.0;9.231;-1.0;122361.348;1.36;49.871698;8.631886;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23629.0;17:23:49;13;29.63;50.0;45.0;8.231;-1.0;122369.878;1.08;49.871766;8.631831;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23630.0;17:23:50;13;26.03;50.0;45.0;7.231;-1.0;122377.928;0.827;49.871831;8.631782;T;;asphalt;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23631.0;17:23:51;13;22.43;50.0;45.0;6.231;-1.0;122384.089;0.591;49.87188;8.631743;T;;asphalt;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23632.0;17:23:52;13;18.83;50.0;45.0;5.231;-1.0;122390.249;0.356;49.871929;8.631704;T;;asphalt;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23633.0;17:23:53;13;15.23;50.0;45.0;4.231;-1.0;122393.34;0.237;49.871955;8.631688;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23634.0;17:23:54;13;11.63;50.0;45.0;3.231;-1.0;122395.879;0.138;49.871977;8.631677;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23635.0;17:23:55;13;8.03;50.0;45.0;2.231;-1.0;122398.418;0.04;49.871999;8.631666;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23636.0;17:23:56;13;4.43;50.0;45.0;1.231;-1.0;122400.957;-0.059;49.87202;8.631655;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23637.0;17:23:57;13;0.83;50.0;45.0;0.231;-0.615;122403.497;-0.157;49.872042;8.631644;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23638.0;17:23:58;13;0.0;50.0;45.0;0.0;-0.115;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23639.0;17:23:59;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23640.0;17:24:00;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23641.0;17:24:01;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23642.0;17:24:02;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23643.0;17:24:03;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23644.0;17:24:04;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23645.0;17:24:05;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23646.0;17:24:06;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23647.0;17:24:07;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23648.0;17:24:08;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23649.0;17:24:09;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23650.0;17:24:10;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23651.0;17:24:11;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23652.0;17:24:12;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23653.0;17:24:13;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23654.0;17:24:14;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23655.0;17:24:15;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23656.0;17:24:16;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23657.0;17:24:17;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23658.0;17:24:18;13;0.0;50.0;45.0;0.0;0.0;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23659.0;17:24:19;13;0.0;50.0;45.0;0.0;0.462;122404.082;-0.18;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23660.0;17:24:20;13;3.324;50.0;45.0;0.923;1.062;122406.195;-0.357;49.872066;8.631637;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23661.0;17:24:21;13;7.644;50.0;45.0;2.123;1.2;122408.94;-0.586;49.87209;8.631632;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23662.0;17:24:22;13;11.964;50.0;45.0;3.323;1.2;122411.685;-0.815;49.872115;8.631627;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23663.0;17:24:23;13;16.284;50.0;45.0;4.523;1.2;122414.431;-1.045;49.872139;8.631622;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;17:23:00;17:23:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23664.0;17:24:24;13;20.604;50.0;45.0;5.723;1.2;122417.926;-1.338;49.87217;8.631616;T;;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23665.0;17:24:25;13;24.924;50.0;45.0;6.923;1.2;122424.546;-1.896;49.872229;8.631603;T;;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23666.0;17:24:26;13;29.244;50.0;45.0;8.123;1.2;122431.764;-2.53;49.872294;8.631591;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23667.0;17:24:27;13;33.564;50.0;45.0;9.323;1.2;122440.301;-3.33;49.87237;8.631577;A;Ampel;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23668.0;17:24:28;13;37.884;50.0;45.0;10.523;1.2;122450.295;-3.696;49.872459;8.631561;A;Ampel;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23669.0;17:24:29;13;42.204;50.0;45.0;11.723;0.988;122461.401;-4.107;49.872559;8.631543;T;;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23670.0;17:24:30;13;45.0;50.0;45.0;12.5;0.388;122473.551;-3.245;49.872666;8.631514;T;;paving_stones;pedestrian;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23671.0;17:24:31;13;45.0;50.0;45.0;12.5;0.0;122486.051;-1.822;49.872778;8.631491;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23672.0;17:24:32;13;45.0;50.0;45.0;12.5;0.0;122498.551;-0.499;49.872889;8.631473;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23673.0;17:24:33;13;45.0;50.0;45.0;12.5;0.0;122511.051;1.28;49.873001;8.631456;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23674.0;17:24:34;13;45.0;50.0;45.0;12.5;0.0;122523.551;2.777;49.873113;8.631438;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23675.0;17:24:35;13;45.0;50.0;45.0;12.5;0.0;122536.051;3.506;49.873225;8.631421;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23676.0;17:24:36;13;45.0;50.0;45.0;12.5;0.0;122548.551;3.899;49.873337;8.631407;T;Unbekannt;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23677.0;17:24:37;13;45.0;50.0;45.0;12.5;0.0;122561.051;3.937;49.873449;8.631395;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23678.0;17:24:38;13;45.0;50.0;45.0;12.5;0.0;122573.551;3.873;49.873561;8.631384;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23679.0;17:24:39;13;45.0;50.0;45.0;12.5;0.0;122586.051;3.734;49.873674;8.631373;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23680.0;17:24:40;13;45.0;50.0;45.0;12.5;0.0;122598.551;3.045;49.873777;8.631414;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23681.0;17:24:41;13;45.0;50.0;45.0;12.5;0.0;122611.051;1.877;49.873871;8.631509;T;;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23682.0;17:24:42;13;45.0;50.0;45.0;12.5;0.0;122623.551;0.732;49.873966;8.631604;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23683.0;17:24:43;13;45.0;50.0;45.0;12.5;0.0;122636.051;-0.466;49.87406;8.631698;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23684.0;17:24:44;13;45.0;50.0;45.0;12.5;0.0;122648.551;-1.374;49.874142;8.631816;T;Unbekannt;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23685.0;17:24:45;13;45.0;50.0;45.0;12.5;0.0;122661.051;-1.59;49.87422;8.631943;A;Ampel;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23686.0;17:24:46;13;45.0;50.0;45.0;12.5;0.0;122673.551;-1.573;49.874297;8.632069;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23687.0;17:24:47;13;45.0;50.0;45.0;12.5;0.0;122686.051;-1.898;49.874375;8.632195;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23688.0;17:24:48;13;45.0;50.0;45.0;12.5;0.0;122698.551;-2.516;49.874473;8.632251;T;Poststraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23689.0;17:24:49;13;45.0;50.0;45.0;12.5;0.0;122711.051;-2.947;49.874585;8.632261;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23690.0;17:24:50;13;45.0;50.0;45.0;12.5;0.0;122723.551;-3.266;49.874694;8.632302;T;Goebelstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23691.0;17:24:51;13;45.0;50.0;45.0;12.5;0.0;122736.051;-3.547;49.8748;8.632356;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23692.0;17:24:52;13;45.0;50.0;45.0;12.5;0.0;122748.551;-2.961;49.874892;8.632437;T;Goebelstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23693.0;17:24:53;13;45.0;50.0;45.0;12.5;0.0;122761.051;-2.391;49.874929;8.632601;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23694.0;17:24:54;13;45.0;50.0;45.0;12.5;0.0;122773.551;-2.026;49.874967;8.632765;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23695.0;17:24:55;13;45.0;50.0;45.0;12.5;0.0;122786.051;-1.761;49.874968;8.632937;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23696.0;17:24:56;13;45.0;50.0;45.0;12.5;0.0;122798.551;-1.358;49.874959;8.633111;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23697.0;17:24:57;13;45.0;50.0;45.0;12.5;0.0;122811.051;-0.827;49.874951;8.633285;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23698.0;17:24:58;13;45.0;50.0;45.0;12.5;0.0;122823.551;-0.328;49.874945;8.633459;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;23699.0;17:24:59;13;45.0;50.0;45.0;12.5;0.0;122836.051;0.107;49.874937;8.633633;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
