Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;3630.0;17:30:30;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3631.0;17:30:31;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3632.0;17:30:32;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3633.0;17:30:33;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3634.0;17:30:34;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3635.0;17:30:35;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3636.0;17:30:36;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3637.0;17:30:37;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3638.0;17:30:38;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3639.0;17:30:39;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3640.0;17:30:40;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3641.0;17:30:41;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3642.0;17:30:42;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3643.0;17:30:43;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3644.0;17:30:44;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3645.0;17:30:45;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3646.0;17:30:46;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3647.0;17:30:47;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3648.0;17:30:48;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3649.0;17:30:49;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3650.0;17:30:50;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3651.0;17:30:51;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3652.0;17:30:52;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3653.0;17:30:53;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3654.0;17:30:54;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3655.0;17:30:55;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3656.0;17:30:56;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3657.0;17:30:57;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3658.0;17:30:58;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3659.0;17:30:59;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3660.0;17:31:00;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3661.0;17:31:01;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3662.0;17:31:02;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3663.0;17:31:03;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3664.0;17:31:04;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3665.0;17:31:05;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3666.0;17:31:06;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3667.0;17:31:07;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3668.0;17:31:08;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3669.0;17:31:09;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3670.0;17:31:10;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3671.0;17:31:11;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3672.0;17:31:12;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3673.0;17:31:13;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3674.0;17:31:14;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3675.0;17:31:15;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3676.0;17:31:16;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3677.0;17:31:17;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3678.0;17:31:18;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3679.0;17:31:19;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3680.0;17:31:20;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3681.0;17:31:21;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3682.0;17:31:22;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3683.0;17:31:23;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3684.0;17:31:24;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3685.0;17:31:25;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3686.0;17:31:26;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3687.0;17:31:27;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3688.0;17:31:28;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3689.0;17:31:29;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3690.0;17:31:30;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3691.0;17:31:31;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3692.0;17:31:32;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3693.0;17:31:33;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3694.0;17:31:34;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3695.0;17:31:35;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3696.0;17:31:36;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3697.0;17:31:37;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3698.0;17:31:38;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3699.0;17:31:39;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3700.0;17:31:40;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3701.0;17:31:41;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3702.0;17:31:42;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3703.0;17:31:43;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3704.0;17:31:44;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3705.0;17:31:45;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3706.0;17:31:46;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3707.0;17:31:47;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3708.0;17:31:48;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3709.0;17:31:49;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3710.0;17:31:50;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3711.0;17:31:51;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3712.0;17:31:52;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3713.0;17:31:53;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;3714.0;17:31:54;3;0.0;50.0;45.0;0.0;0.0;19455.121;0.86;49.85259;8.669733;H;Darmstadt Böllenfalltor;asphalt;service;Wendezeit (Fahrt 3);17:40:00;17:40:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
