Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;8929.0;08:10:49;5;44.534;50.0;45.0;12.37;-0.565;45015.019;-1.12;49.863604;8.631858;T;Hilpertstraße;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8930.0;08:10:50;5;40.934;50.0;45.0;11.37;-1.0;45026.843;-1.111;49.863561;8.632008;T;Hilpertstraße;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8931.0;08:10:51;5;37.334;50.0;45.0;10.37;-1.0;45037.604;-0.878;49.863521;8.632145;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8932.0;08:10:52;5;33.734;50.0;45.0;9.37;-1.0;45047.386;-0.514;49.863486;8.63227;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8933.0;08:10:53;5;30.134;50.0;45.0;8.37;-1.0;45056.405;-0.091;49.863445;8.632373;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8934.0;08:10:54;5;26.534;50.0;45.0;7.37;-1.0;45064.311;0.33;49.863378;8.632408;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8935.0;08:10:55;5;22.934;50.0;45.0;6.37;-1.0;45070.586;1.299;49.863322;8.632416;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8936.0;08:10:56;5;19.334;50.0;45.0;5.37;-1.0;45076.644;2.341;49.863268;8.632421;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8937.0;08:10:57;5;15.734;50.0;45.0;4.37;-1.0;45081.384;2.948;49.863226;8.632433;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8938.0;08:10:58;5;12.134;50.0;45.0;3.37;-1.0;45084.765;3.107;49.863199;8.632452;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8939.0;08:10:59;5;8.534;50.0;45.0;2.37;-1.0;45088.145;3.265;49.863171;8.632472;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8940.0;08:11:00;5;4.934;50.0;45.0;1.37;-1.0;45090.242;3.451;49.863154;8.632482;T;Philipp-Röth-Weg (Bussteig Richtung Süd);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8941.0;08:11:01;5;1.334;50.0;45.0;0.37;-0.685;45091.191;3.662;49.863145;8.632484;T;Philipp-Röth-Weg (Bussteig Richtung Süd);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8942.0;08:11:02;5;0.0;50.0;45.0;0.0;-0.185;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8943.0;08:11:03;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8944.0;08:11:04;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8945.0;08:11:05;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8946.0;08:11:06;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8947.0;08:11:07;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8948.0;08:11:08;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8949.0;08:11:09;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8950.0;08:11:10;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8951.0;08:11:11;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8952.0;08:11:12;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8953.0;08:11:13;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8954.0;08:11:14;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8955.0;08:11:15;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8956.0;08:11:16;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8957.0;08:11:17;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8958.0;08:11:18;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8959.0;08:11:19;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8960.0;08:11:20;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8961.0;08:11:21;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8962.0;08:11:22;5;0.0;50.0;45.0;0.0;0.0;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8963.0;08:11:23;5;0.0;50.0;45.0;0.0;0.378;45091.543;3.74;49.863142;8.632485;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8964.0;08:11:24;5;2.72;50.0;45.0;0.755;0.978;45093.27;3.757;49.863127;8.632493;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8965.0;08:11:25;5;7.04;50.0;45.0;1.955;1.2;45096.014;3.783;49.863104;8.632506;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8966.0;08:11:26;5;11.36;50.0;45.0;3.155;1.2;45098.758;3.809;49.863081;8.63252;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8967.0;08:11:27;5;15.68;50.0;45.0;4.355;1.2;45101.501;3.835;49.863058;8.632533;W;Darmstadt Philipp-Röth-Weg NSüdbf;asphalt;secondary;Halt: Darmstadt Philipp-Röth-Weg NSüdbf;08:15:00;08:15:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8968.0;08:11:28;5;20.0;50.0;45.0;5.555;1.2;45104.453;3.851;49.863033;8.632548;T;Philipp-Röth-Weg (Bussteig Richtung Süd);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8969.0;08:11:29;5;24.32;50.0;45.0;6.755;1.2;45110.874;3.69;49.862983;8.632592;T;Philipp-Röth-Weg (Bussteig Richtung Süd);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8970.0;08:11:30;5;28.64;50.0;45.0;7.955;1.2;45118.132;2.717;49.862926;8.632642;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8971.0;08:11:31;5;32.96;50.0;45.0;9.155;1.2;45126.654;1.385;49.862858;8.632694;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8972.0;08:11:32;5;37.28;50.0;45.0;10.355;1.2;45136.325;1.257;49.862776;8.63274;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8973.0;08:11:33;5;41.6;50.0;45.0;11.555;0.953;45147.353;0.951;49.862683;8.632792;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8974.0;08:11:34;5;44.144;50.0;45.0;12.262;0.472;45159.25;0.609;49.862582;8.632849;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8975.0;08:11:35;5;45.0;50.0;45.0;12.5;0.119;45171.609;0.312;49.862478;8.63291;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8976.0;08:11:36;5;45.0;50.0;45.0;12.5;0.0;45184.109;0.024;49.862373;8.63297;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8977.0;08:11:37;5;45.0;50.0;45.0;12.5;0.0;45196.609;-0.346;49.862267;8.633031;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8978.0;08:11:38;5;45.0;50.0;45.0;12.5;0.0;45209.109;-0.697;49.862162;8.633092;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8979.0;08:11:39;5;45.0;50.0;45.0;12.5;0.0;45221.609;-0.941;49.862057;8.633153;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8980.0;08:11:40;5;45.0;50.0;45.0;12.5;0.0;45234.109;-1.185;49.861951;8.633214;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8981.0;08:11:41;5;45.0;50.0;45.0;12.5;0.0;45246.609;-1.345;49.861846;8.633274;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8982.0;08:11:42;5;45.0;50.0;45.0;12.5;0.0;45259.109;-1.4;49.86174;8.633335;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8983.0;08:11:43;5;45.0;50.0;45.0;12.5;0.0;45271.609;-1.404;49.861635;8.633396;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8984.0;08:11:44;5;45.0;50.0;45.0;12.5;0.0;45284.109;-1.451;49.86153;8.633457;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8985.0;08:11:45;5;45.0;50.0;45.0;12.5;0.0;45296.609;-1.586;49.861425;8.633518;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8986.0;08:11:46;5;45.0;50.0;45.0;12.5;0.0;45309.109;-1.72;49.861319;8.633578;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8987.0;08:11:47;5;45.0;50.0;45.0;12.5;0.0;45321.609;-1.72;49.861214;8.63364;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8988.0;08:11:48;5;45.0;50.0;45.0;12.5;0.0;45334.109;-1.602;49.861108;8.633699;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8989.0;08:11:49;5;45.0;50.0;45.0;12.5;0.0;45346.609;-1.475;49.861002;8.633758;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8990.0;08:11:50;5;45.0;50.0;45.0;12.5;0.0;45359.109;-1.065;49.860897;8.633817;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8991.0;08:11:51;5;45.0;50.0;45.0;12.5;0.0;45371.609;-0.542;49.860791;8.633877;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8992.0;08:11:52;5;45.0;50.0;45.0;12.5;0.0;45384.109;-0.088;49.860685;8.633936;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8993.0;08:11:53;5;45.0;50.0;45.0;12.5;0.0;45396.609;0.248;49.860579;8.633995;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8994.0;08:11:54;5;45.0;50.0;45.0;12.5;0.0;45409.109;0.51;49.860474;8.634054;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8995.0;08:11:55;5;45.0;50.0;45.0;12.5;0.0;45421.609;0.747;49.860368;8.634113;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8996.0;08:11:56;5;45.0;50.0;45.0;12.5;0.0;45434.109;0.882;49.860262;8.634173;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8997.0;08:11:57;5;45.0;50.0;45.0;12.5;0.0;45446.609;1.01;49.860156;8.634232;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8998.0;08:11:58;5;45.0;50.0;45.0;12.5;0.0;45459.109;1.145;49.860051;8.634291;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;8999.0;08:11:59;5;45.0;50.0;45.0;12.5;0.0;45471.609;1.265;49.859945;8.63435;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9000.0;08:12:00;5;45.0;50.0;45.0;12.5;0.0;45484.109;1.283;49.859839;8.634409;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9001.0;08:12:01;5;45.0;50.0;45.0;12.5;0.0;45496.609;1.03;49.859734;8.634469;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9002.0;08:12:02;5;45.0;50.0;45.0;12.5;0.0;45509.109;0.653;49.859628;8.63453;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9003.0;08:12:03;5;45.0;50.0;45.0;12.5;0.0;45521.609;0.362;49.859523;8.634591;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9004.0;08:12:04;5;45.0;50.0;45.0;12.5;0.0;45534.109;0.248;49.859418;8.634652;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9005.0;08:12:05;5;45.0;50.0;45.0;12.5;0.0;45546.609;0.154;49.859312;8.634712;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9006.0;08:12:06;5;45.0;50.0;45.0;12.5;0.0;45559.109;0.234;49.859207;8.634772;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9007.0;08:12:07;5;45.0;50.0;45.0;12.5;0.0;45571.609;0.53;49.859101;8.634833;A;Ampel;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9008.0;08:12:08;5;45.0;50.0;45.0;12.5;0.0;45584.109;0.775;49.858996;8.634893;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9009.0;08:12:09;5;45.0;50.0;45.0;12.5;0.0;45596.609;0.611;49.85889;8.634954;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9010.0;08:12:10;5;45.0;50.0;45.0;12.5;-0.058;45609.109;0.482;49.858785;8.635014;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9011.0;08:12:11;5;44.584;50.0;45.0;12.385;-0.459;45621.549;0.489;49.85868;8.635075;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9012.0;08:12:12;5;41.692;50.0;45.0;11.581;-0.902;45633.543;0.481;49.858579;8.635134;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9013.0;08:12:13;5;38.092;50.0;45.0;10.581;-1.0;45644.647;0.49;49.858486;8.635188;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9014.0;08:12:14;5;34.492;50.0;45.0;9.581;-1.0;45654.597;0.357;49.858402;8.635237;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9015.0;08:12:15;5;30.892;50.0;45.0;8.581;-1.0;45663.604;0.207;49.858324;8.635272;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9016.0;08:12:16;5;27.292;50.0;45.0;7.581;-1.0;45671.715;0.032;49.858253;8.635299;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9017.0;08:12:17;5;23.692;50.0;45.0;6.581;-1.0;45678.778;-0.194;49.858192;8.635324;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9018.0;08:12:18;5;20.092;50.0;45.0;5.581;-1.0;45684.721;-1.215;49.858141;8.635348;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9019.0;08:12:19;5;16.492;50.0;45.0;4.581;-1.0;45690.092;-2.642;49.858095;8.635371;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9020.0;08:12:20;5;12.892;50.0;45.0;3.581;-1.0;45693.199;-2.757;49.858068;8.635385;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;9021.0;08:12:21;5;9.292;50.0;45.0;2.581;-1.0;45696.103;-2.754;49.858044;8.635398;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
