Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;27250.0;13:44:10;15;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;W;Darmstadt Nordbahnhof;asphalt;service;Halt: Darmstadt Nordbahnhof;13:45:00;13:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27251.0;13:44:11;15;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;W;Darmstadt Nordbahnhof;asphalt;service;Halt: Darmstadt Nordbahnhof;13:45:00;13:45:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27252.0;13:44:12;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27253.0;13:44:13;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27254.0;13:44:14;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27255.0;13:44:15;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27256.0;13:44:16;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27257.0;13:44:17;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27258.0;13:44:18;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27259.0;13:44:19;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27260.0;13:44:20;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27261.0;13:44:21;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27262.0;13:44:22;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27263.0;13:44:23;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27264.0;13:44:24;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27265.0;13:44:25;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27266.0;13:44:26;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27267.0;13:44:27;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27268.0;13:44:28;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27269.0;13:44:29;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27270.0;13:44:30;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27271.0;13:44:31;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27272.0;13:44:32;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27273.0;13:44:33;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27274.0;13:44:34;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27275.0;13:44:35;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27276.0;13:44:36;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27277.0;13:44:37;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27278.0;13:44:38;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27279.0;13:44:39;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27280.0;13:44:40;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27281.0;13:44:41;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27282.0;13:44:42;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27283.0;13:44:43;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27284.0;13:44:44;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27285.0;13:44:45;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27286.0;13:44:46;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27287.0;13:44:47;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27288.0;13:44:48;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27289.0;13:44:49;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27290.0;13:44:50;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27291.0;13:44:51;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27292.0;13:44:52;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27293.0;13:44:53;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27294.0;13:44:54;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27295.0;13:44:55;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27296.0;13:44:56;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27297.0;13:44:57;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27298.0;13:44:58;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27299.0;13:44:59;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27300.0;13:45:00;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27301.0;13:45:01;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27302.0;13:45:02;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27303.0;13:45:03;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27304.0;13:45:04;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27305.0;13:45:05;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27306.0;13:45:06;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27307.0;13:45:07;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27308.0;13:45:08;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27309.0;13:45:09;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27310.0;13:45:10;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27311.0;13:45:11;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27312.0;13:45:12;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27313.0;13:45:13;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27314.0;13:45:14;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27315.0;13:45:15;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27316.0;13:45:16;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27317.0;13:45:17;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27318.0;13:45:18;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27319.0;13:45:19;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27320.0;13:45:20;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27321.0;13:45:21;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27322.0;13:45:22;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27323.0;13:45:23;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27324.0;13:45:24;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27325.0;13:45:25;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27326.0;13:45:26;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27327.0;13:45:27;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27328.0;13:45:28;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27329.0;13:45:29;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27330.0;13:45:30;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27331.0;13:45:31;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27332.0;13:45:32;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;27333.0;13:45:33;16;0.0;50.0;45.0;0.0;0.0;145915.194;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 16);13:47:00;13:47:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
