Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;;49.434282;8.748741;50.0;;;;;;Interpoliert (15m);212.9;-10.28;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434199;8.748626;50.0;;;;;;Original OSM;211.0;-11.27;asphalt;primary_link;
Routenpunkt (Way);T;;49.434114;8.748486;50.0;;;;;;Interpoliert (15m);209.1;-12.07;asphalt;primary_link;
Routenpunkt (Way);T;;49.434029;8.748345;50.0;;;;;;Interpoliert (15m);207.2;-13.99;asphalt;primary_link;
Routenpunkt (Way);T;;49.433943;8.748204;50.0;;;;;;Interpoliert (15m);205.3;-13.92;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.433858;8.748064;50.0;;;;;;Original OSM;203.4;-15.6;asphalt;primary_link;
Routenpunkt (Way);T;;49.43377;8.747952;50.0;;;;;;Interpoliert (15m);201.5;-13.18;asphalt;primary_link;
Routenpunkt (Way);T;;49.433682;8.747839;50.0;;;;;;Interpoliert (15m);198.7;-10.76;asphalt;primary_link;
Routenpunkt (Way);T;;49.433594;8.747727;50.0;;;;;;Interpoliert (15m);198.5;-9.45;asphalt;primary_link;
Routenpunkt (Way);T;;49.433506;8.747615;50.0;;;;;;Interpoliert (15m);198.3;-7.87;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.433418;8.747503;50.0;;;;;;Original OSM;197.4;-4.87;asphalt;primary_link;
Routenpunkt (Way);T;;49.433311;8.747441;50.0;;;;;;Interpoliert (15m);196.5;-5.97;asphalt;primary_link;
Routenpunkt (Way);T;;49.433203;8.74738;50.0;;;;;;Interpoliert (15m);195.6;-7.06;asphalt;primary_link;
Routenpunkt (Way);T;;49.433096;8.747318;50.0;;;;;;Interpoliert (15m);194.7;-8.45;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432988;8.747257;50.0;;;;;;Original OSM;193.8;-9.85;asphalt;primary_link;
Routenpunkt (Way);T;;49.432893;8.747236;50.0;;;;;;Interpoliert (15m);192.3;-9.33;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432798;8.747214;50.0;;;;;;Original OSM;190.8;-8.9;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432678;8.747201;50.0;;;;;;Original OSM;190.2;-8.47;asphalt;primary_link;
Routenpunkt (Way);T;;49.432568;8.747207;50.0;;;;;;Interpoliert (15m);189.6;-6.65;asphalt;primary_link;
Routenpunkt (Way);T;;49.432459;8.747213;50.0;;;;;;Interpoliert (15m);189.0;-4.85;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432349;8.747218;50.0;;;;;;Original OSM;188.4;-4.95;asphalt;primary_link;
Routenpunkt (Way);T;;49.432245;8.747262;50.0;;;;;;Interpoliert (15m);187.8;-4.97;asphalt;primary_link;
Routenpunkt (Way);T;;49.432141;8.747305;50.0;;;;;;Interpoliert (15m);187.2;-5.65;asphalt;primary_link;
Routenpunkt (Way);T;;49.432036;8.747348;50.0;;;;;;Interpoliert (15m);186.6;-6.81;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431932;8.747392;50.0;;;;;;Original OSM;185.6;-7.43;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Kreuzgrundweg;49.431902;8.747414;50.0;08:03:00;08:03:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);185.2;-6.98;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431862;8.747443;50.0;;;;;;Original OSM;184.8;-6.54;asphalt;primary_link;
Routenpunkt (Way);T;;49.431749;8.747542;50.0;;;;;;Interpoliert (15m);184.4;-5.5;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431636;8.74764;50.0;;;;;;Original OSM;184.0;-3.98;asphalt;primary_link;
Routenpunkt (Way);T;;49.431539;8.747732;50.0;;;;;;Interpoliert (15m);183.6;-1.41;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431441;8.747825;50.0;;;;;;Interpoliert;183.2;-2.09;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.43133;8.747932;50.0;;;;;;Interpoliert;183.9;-2.76;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431219;8.748038;50.0;;;;;;Interpoliert;183.0;-2.82;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431107;8.748145;50.0;;;;;;Interpoliert;182.1;-2.88;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430996;8.748252;50.0;;;;;;Interpoliert;181.6;-4.53;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430885;8.748359;50.0;;;;;;Interpoliert;181.1;-3.98;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430774;8.748465;50.0;;;;;;Interpoliert;180.6;-3.47;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430662;8.748572;50.0;;;;;;Original OSM;180.1;-3.52;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430552;8.748659;50.0;;;;;;Original OSM;179.6;-4.1;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430441;8.748734;50.0;;;;;;Original OSM;179.1;-9.25;asphalt;primary_link;
Routenpunkt (Way);T;;49.430374;8.748771;50.0;;;;;;Interpoliert (15m);178.6;-10.08;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430307;8.748807;50.0;;;;;;Original OSM;176.3;-10.88;asphalt;primary_link;
Routenpunkt (Way);T;;49.430226;8.748838;50.0;;;;;;Interpoliert (15m);175.6;-11.15;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430146;8.748868;50.0;;;;;;Interpoliert;174.9;-10.9;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430025;8.748911;50.0;;;;;;Interpoliert;174.2;-5.58;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429905;8.748954;50.0;;;;;;Original OSM;173.5;-4.56;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429801;8.748997;50.0;;;;;;Interpoliert;173.2;-4.39;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429698;8.74904;50.0;;;;;;Interpoliert;172.9;-4.54;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429595;8.749083;50.0;;;;;;Original OSM;172.1;-4.7;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429478;8.74914;50.0;;;;;;Interpoliert;171.3;-4.35;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429362;8.749198;50.0;;;;;;Interpoliert;170.5;-4.0;asphalt;primary_link;
Routenpunkt (Way);T;;49.42925;8.749252;50.0;;;;;;Interpoliert (15m);170.4;-2.82;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429138;8.749305;50.0;;;;;;Original OSM;170.3;-1.8;asphalt;primary_link;
Routenpunkt (Way);T;;49.429029;8.749347;50.0;;;;;;Interpoliert (15m);170.2;-0.8;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42892;8.749389;50.0;;;;;;Interpoliert;170.1;-1.55;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42882;8.749419;50.0;;;;;;Original OSM;170.0;-2.99;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428721;8.74944;50.0;;;;;;Interpoliert;169.5;-3.54;asphalt;primary_link;
Routenpunkt (Way);T;;49.42862;8.749462;50.0;;;;;;Interpoliert (15m);168.6;-4.15;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42852;8.749484;50.0;;;;;;Original OSM;168.2;-4.74;asphalt;primary_link;
Routenpunkt (Way);T;;49.428427;8.749504;50.0;;;;;;Interpoliert (15m);167.8;-4.5;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428335;8.749525;50.0;;;;;;Interpoliert;167.4;-3.57;asphalt;primary_link;
Routenpunkt (Way);T;;49.428228;8.749555;50.0;;;;;;Interpoliert (15m);167.0;-3.65;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428121;8.749584;50.0;;;;;;Interpoliert;166.6;-2.88;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428031;8.749615;50.0;;;;;;Original OSM;166.2;-3.32;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Fürstendamm;49.428031;8.749615;50.0;08:04:00;08:04:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);165.8;-3.57;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427974;8.749636;50.0;;;;;;Original OSM;165.4;-3.82;asphalt;primary_link;
Routenpunkt (Way);T;;49.427898;8.749668;50.0;;;;;;Interpoliert (15m);165.0;-3.71;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427822;8.749701;50.0;;;;;;Interpoliert;164.6;-2.54;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427719;8.74975;50.0;;;;;;Interpoliert;164.2;-0.16;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427615;8.749798;50.0;;;;;;Interpoliert;164.9;1.7;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427512;8.749846;50.0;;;;;;Original OSM;165.6;3.63;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427388;8.749918;50.0;;;;;;Original OSM;166.3;5.32;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427274;8.749992;50.0;;;;;;Interpoliert;167.0;3.14;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42716;8.750066;50.0;;;;;;Original OSM;167.7;0.96;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427063;8.750132;50.0;;;;;;Interpoliert;167.1;-1.01;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426966;8.750198;50.0;;;;;;Interpoliert;166.5;-2.31;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426869;8.750264;50.0;;;;;;Original OSM;165.9;-3.61;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426755;8.750357;50.0;;;;;;Interpoliert;165.7;-2.73;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42664;8.75045;50.0;;;;;;Interpoliert;165.5;-1.85;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426526;8.750544;50.0;;;;;;Interpoliert;165.4;-0.98;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426412;8.750637;50.0;;;;;;Original OSM;165.3;-3.04;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426305;8.75073;50.0;;;;;;Interpoliert;165.2;-5.11;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426198;8.750824;50.0;;;;;;Interpoliert;163.6;-5.41;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426092;8.750918;50.0;;;;;;Interpoliert;162.0;-5.71;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425985;8.751011;50.0;;;;;;Interpoliert;161.7;-6.0;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425878;8.751105;50.0;;;;;;Interpoliert;161.4;-4.1;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425772;8.751199;50.0;;;;;;Interpoliert;161.1;-2.33;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425665;8.751293;50.0;;;;;;Original OSM;160.8;-2.65;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425586;8.751372;50.0;;;;;;Interpoliert;160.5;-2.98;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425507;8.751452;50.0;;;;;;Interpoliert;160.1;-2.54;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425428;8.751532;50.0;;;;;;Original OSM;159.7;-4.06;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Mühldamm;49.425428;8.751532;50.0;08:05:00;08:05:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);159.3;-4.27;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425391;8.751572;50.0;;;;;;Original OSM;158.8;-4.3;asphalt;primary_link;
Routenpunkt (Way);T;;49.425297;8.751671;50.0;;;;;;Interpoliert (15m);158.3;-4.25;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425203;8.75177;50.0;;;;;;Interpoliert;157.8;-4.97;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425099;8.75188;50.0;;;;;;Original OSM;157.3;-2.15;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424997;8.75199;50.0;;;;;;Interpoliert;156.8;-0.5;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424894;8.752099;50.0;;;;;;Interpoliert;157.4;-0.43;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424792;8.752208;50.0;;;;;;Interpoliert;158.0;-3.03;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424689;8.752317;50.0;;;;;;Interpoliert;157.5;-5.62;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424586;8.752426;50.0;;;;;;Interpoliert;155.2;-7.44;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424484;8.752536;50.0;;;;;;Original OSM;152.9;-9.27;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424377;8.752654;50.0;;;;;;Interpoliert;152.2;-8.54;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424271;8.752773;50.0;;;;;;Interpoliert;151.5;-5.23;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424165;8.752892;50.0;;;;;;Interpoliert;151.5;-1.92;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424058;8.753011;50.0;;;;;;Original OSM;151.5;-2.58;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423964;8.75313;50.0;;;;;;Interpoliert;151.5;-3.24;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423869;8.753248;50.0;;;;;;Interpoliert;150.4;-7.3;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423774;8.753367;50.0;;;;;;Interpoliert;149.3;-8.31;asphalt;primary_link;
Routenpunkt (Way);T;;49.423688;8.753463;50.0;;;;;;Interpoliert (15m);146.9;-9.41;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423601;8.753558;50.0;;;;;;Original OSM;146.3;-8.88;asphalt;primary_link;
Routenpunkt (Way);T;;49.423508;8.753607;50.0;;;;;;Interpoliert (15m);145.7;-8.27;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423415;8.753657;50.0;;;;;;Original OSM;145.1;-6.16;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423307;8.753666;50.0;;;;;;Interpoliert;144.5;-7.1;asphalt;primary_link;
Routenpunkt (Way);T;;49.423188;8.753673;50.0;;;;;;Interpoliert (15m);143.2;-8.14;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423068;8.75368;50.0;;;;;;Original OSM;141.9;-9.34;asphalt;primary_link;
Routenpunkt (Way);T;;49.422959;8.753702;50.0;;;;;;Interpoliert (15m);140.6;-10.64;asphalt;primary_link;
Routenpunkt (Way);T;;49.422851;8.753725;50.0;;;;;;Interpoliert (15m);139.2;-8.84;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422742;8.753748;50.0;;;;;;Original OSM;137.8;-7.89;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Steinbacher Tal;49.422631;8.753805;50.0;08:07:00;08:07:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);137.7;-7.11;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422521;8.753895;50.0;;;;;;Original OSM;137.0;-6.16;asphalt;primary_link;
Routenpunkt (Way);T;;49.422448;8.753984;50.0;;;;;;Interpoliert (15m);136.3;-5.22;asphalt;primary_link;
Routenpunkt (Way);T;;49.422374;8.754072;50.0;;;;;;Interpoliert (15m);135.6;-6.33;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422301;8.754161;50.0;;;;;;Original OSM;134.9;-6.59;asphalt;primary_link;
Routenpunkt (Way);T;;49.422235;8.754276;50.0;;;;;;Interpoliert (15m);134.2;-5.7;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42217;8.75439;50.0;;;;;;Original OSM;133.5;-4.66;asphalt;primary_link;
Routenpunkt (Way);T;;49.422104;8.754536;50.0;;;;;;Interpoliert (15m);133.2;-3.64;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422039;8.754681;50.0;;;;;;Original OSM;133.0;-4.01;asphalt;primary_link;
Routenpunkt (Way);T;;49.421982;8.754826;50.0;;;;;;Interpoliert (15m);132.8;-3.38;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421925;8.75497;50.0;;;;;;Original OSM;131.8;-3.54;asphalt;primary_link;
Routenpunkt (Way);T;;49.421857;8.755111;50.0;;;;;;Interpoliert (15m);131.4;-3.94;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42179;8.755251;50.0;;;;;;Original OSM;131.0;-3.8;asphalt;primary_link;
Routenpunkt (Way);T;;49.421721;8.755363;50.0;;;;;;Interpoliert (15m);130.6;-2.34;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421652;8.755476;50.0;;;;;;Original OSM;130.5;-1.89;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421576;8.755584;30.0;;;;;;Original OSM;130.4;-2.23;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421502;8.755671;30.0;;;;;;Interpoliert;130.3;-2.56;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421429;8.755759;30.0;;;;;;Original OSM;129.8;-3.43;asphalt;primary_link;
Routenpunkt (Way);T;;49.42136;8.755839;30.0;;;;;;Interpoliert (15m);129.3;-2.61;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421292;8.755919;30.0;;;;;;Original OSM;128.8;-2.63;asphalt;primary_link;
Routenpunkt (Way);T;;49.421226;8.755996;30.0;;;;;;Interpoliert (15m);129.1;-1.84;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42116;8.756073;30.0;;;;;;Interpoliert;129.0;-0.97;asphalt;primary_link;
Routenpunkt (Way);T;;49.421075;8.756157;30.0;;;;;;Interpoliert (15m);128.9;-0.58;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42099;8.75624;30.0;;;;;;Original OSM;128.8;-1.89;asphalt;primary_link;
Routenpunkt (Way);T;;49.420889;8.756303;30.0;;;;;;Interpoliert (15m);128.4;-2.36;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420788;8.756365;30.0;;;;;;Interpoliert;128.0;-2.86;asphalt;primary_link;
Routenpunkt (Way);T;;49.420688;8.756418;30.0;;;;;;Interpoliert (15m);127.6;-3.26;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420588;8.75647;30.0;;;;;;Original OSM;127.2;-3.47;asphalt;primary_link;
Routenpunkt (Way);T;;49.420471;8.756537;30.0;;;;;;Interpoliert (15m);126.8;-3.63;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420355;8.756603;30.0;;;;;;Interpoliert;126.2;-3.28;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420232;8.756677;30.0;;;;;;Original OSM;125.6;-2.94;asphalt;primary_link;
Routenpunkt (Way);T;;49.420128;8.756718;30.0;;;;;;Interpoliert (15m);125.4;-2.69;asphalt;primary_link;
Routenpunkt (Way);T;;49.420023;8.75676;30.0;;;;;;Interpoliert (15m);125.2;-2.12;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419919;8.756801;30.0;;;;;;Original OSM;125.0;-1.61;asphalt;primary_link;
Routenpunkt (Way);T;;49.419801;8.75682;30.0;;;;;;Interpoliert (15m);124.8;-1.58;asphalt;primary_link;
Routenpunkt (Way);T;;49.419683;8.756839;30.0;;;;;;Interpoliert (15m);124.6;-1.7;asphalt;primary_link;
Routenpunkt (Way);T;;49.419565;8.756858;30.0;;;;;;Interpoliert (15m);124.4;-2.15;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419447;8.756877;30.0;;;;;;Original OSM;124.1;-2.11;asphalt;primary_link;
Routenpunkt (Way);T;;49.419378;8.756881;30.0;;;;;;Interpoliert (15m);123.8;-1.94;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Neckarschule;49.419309;8.756885;30.0;08:08:00;08:09:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);123.7;-1.83;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419175;8.75689;30.0;;;;;;Original OSM;123.6;-1.57;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419081;8.75689;30.0;;;;;;Interpoliert;123.5;-0.99;asphalt;primary_link;
Routenpunkt (Way);T;;49.418992;8.756891;30.0;;;;;;Interpoliert (15m);123.4;-0.9;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.418903;8.756892;30.0;;;;;;Original OSM;123.3;-1.98;asphalt;primary_link;
