Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46801;8.758515;30.0;;;;;;Original OSM;417.2;1.91;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467913;8.758638;30.0;;;;;;Original OSM;417.7;0.2;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467805;8.758743;30.0;;;;;;Interpoliert;418.2;-1.51;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467698;8.758848;30.0;;;;;;Interpoliert;417.1;-2.11;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46759;8.758953;30.0;;;;;;Interpoliert;416.0;-3.42;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467483;8.759058;30.0;;;;;;Original OSM;415.7;-4.72;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467402;8.759121;30.0;;;;;;Interpoliert;415.4;-3.76;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46732;8.759184;30.0;;;;;;Interpoliert;415.1;-2.73;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467239;8.759248;30.0;;;;;;Original OSM;414.8;-2.84;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467145;8.759308;30.0;;;;;;Interpoliert;414.5;-3.65;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467051;8.759369;30.0;;;;;;Interpoliert;414.2;-4.28;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466956;8.75943;30.0;;;;;;Original OSM;413.4;-5.22;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466861;8.759536;30.0;;;;;;Interpoliert;412.6;-6.31;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466766;8.759642;30.0;;;;;;Original OSM;411.6;-7.27;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466676;8.759742;30.0;;;;;;Original OSM;410.6;-7.35;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466583;8.759861;30.0;;;;;;Interpoliert;409.6;-7.61;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46649;8.75998;30.0;;;;;;Interpoliert;408.6;-7.54;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466397;8.7601;30.0;;;;;;Original OSM;407.6;-5.19;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46629;8.760193;30.0;;;;;;Interpoliert;406.6;-2.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466183;8.760286;30.0;;;;;;Interpoliert;407.1;-1.92;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466076;8.760378;30.0;;;;;;Interpoliert;407.6;-3.22;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465969;8.760471;30.0;;;;;;Interpoliert;407.3;-1.95;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465862;8.760564;30.0;;;;;;Original OSM;405.4;-2.88;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465783;8.760634;30.0;;;;;;Interpoliert;405.3;-3.78;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465704;8.760704;30.0;;;;;;Interpoliert;405.2;-3.5;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.465608;8.760786;30.0;;;;;;Interpoliert (15m);405.1;-0.72;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465511;8.760868;30.0;;;;;;Original OSM;405.0;-0.68;asphalt;tertiary_link;
Haltestelle;W;Wilhelmsfeld, Rathaus;49.465511;8.760868;30.0;20:09:00;20:09:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);404.9;-2.21;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465407;8.760943;30.0;;;;;;Interpoliert;404.8;-4.02;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465303;8.761018;30.0;;;;;;Original OSM;403.7;-5.83;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465207;8.761062;30.0;;;;;;Interpoliert;402.6;-4.54;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465111;8.761106;30.0;;;;;;Interpoliert;401.5;-3.1;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.465044;8.761136;30.0;;;;;;Interpoliert (15m);402.0;-0.68;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464977;8.761167;30.0;;;;;;Original OSM;402.5;2.13;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464852;8.761214;30.0;;;;;;Interpoliert;403.0;4.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464747;8.761253;30.0;;;;;;Original OSM;403.5;2.12;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464649;8.761302;30.0;;;;;;Interpoliert;404.0;-0.74;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464551;8.761351;30.0;;;;;;Original OSM;403.1;-3.89;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464458;8.761417;30.0;;;;;;Interpoliert;402.2;-6.7;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464364;8.761482;30.0;;;;;;Original OSM;400.8;-9.55;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464255;8.761583;30.0;;;;;;Interpoliert;399.4;-9.95;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464145;8.761684;30.0;;;;;;Interpoliert;398.0;-10.65;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464036;8.761785;30.0;;;;;;Interpoliert;396.6;-10.48;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.463941;8.761873;30.0;;;;;;Interpoliert (15m);395.2;-11.6;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463847;8.76196;30.0;;;;;;Original OSM;393.8;-12.27;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.463773;8.762014;30.0;;;;;;Interpoliert (15m);392.4;-9.96;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463699;8.762067;50.0;;;;;;Interpoliert;391.2;-7.35;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463599;8.762131;50.0;;;;;;Interpoliert;391.4;-4.67;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4635;8.762194;50.0;;;;;;Original OSM;391.6;-1.19;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463413;8.762239;50.0;;;;;;Interpoliert;391.8;1.85;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463326;8.762284;50.0;;;;;;Original OSM;392.0;2.0;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463238;8.762319;50.0;;;;;;Interpoliert;392.2;-1.69;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.463166;8.762349;50.0;;;;;;Interpoliert (15m);392.4;-4.48;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463094;8.762379;50.0;;;;;;Original OSM;391.0;-7.27;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.462992;8.762418;50.0;;;;;;Interpoliert (15m);389.6;-9.96;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46289;8.762456;50.0;;;;;;Interpoliert;388.2;-13.6;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462782;8.762491;50.0;;;;;;Original OSM;386.8;-13.29;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462692;8.762514;50.0;;;;;;Interpoliert;385.2;-13.94;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.462628;8.762621;50.0;;;;;;Interpoliert (15m);383.6;-14.59;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.462564;8.762728;50.0;;;;;;Interpoliert (15m);382.0;-15.15;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4625;8.762834;50.0;;;;;;Original OSM;380.4;-14.83;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.462571;8.762945;50.0;;;;;;Interpoliert (15m);378.8;-11.78;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.462642;8.763055;50.0;;;;;;Interpoliert (15m);377.2;-8.68;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462713;8.763166;50.0;;;;;;Original OSM;377.2;-5.57;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.462792;8.763177;50.0;;;;;;Interpoliert (15m);377.22;-3.07;asphalt;tertiary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462872;8.763188;50.0;;;;;;Original OSM;377.25;-0.23;asphalt;tertiary_link;
Routenpunkt (Way);T;Unbekannt;49.463002;8.763178;50.0;;;;;;Interpoliert;377.0;-0.29;asphalt;tertiary_link;
Haltestelle;W;Wilhelmsfeld, Autohalle;49.463002;8.763178;50.0;20:10:00;20:10:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 25m) | Auf Route gesnappt (25m);377.0;-0.47;asphalt;tertiary_link;
