Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Unbekannt;49.459815;8.752073;50.0;;;;;;Original OSM;498.9;5.74;asphalt;primary_link;
Routenpunkt (Way);T;;49.45973;8.752007;50.0;;;;;;Interpoliert (15m);499.4;5.46;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459645;8.75194;50.0;;;;;;Original OSM;499.9;3.76;asphalt;primary_link;
Routenpunkt (Way);T;;49.459563;8.751844;50.0;;;;;;Interpoliert (15m);500.4;2.74;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45948;8.751748;50.0;;;;;;Original OSM;500.2;2.14;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459401;8.751639;50.0;;;;;;Interpoliert;500.4;1.53;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459321;8.75153;50.0;;;;;;Interpoliert;500.6;1.11;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459241;8.75142;50.0;;;;;;Original OSM;500.8;1.92;asphalt;primary_link;
Routenpunkt (Way);T;;49.459172;8.75136;50.0;;;;;;Interpoliert (15m);501.0;2.59;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459103;8.751299;50.0;;;;;;Original OSM;501.2;3.48;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Langer Kirschb.;49.45907;8.751279;50.0;09:33:00;09:33:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);501.4;4.37;asphalt;primary_link;
Routenpunkt (Way);T;;49.458957;8.751329;50.0;;;;;;Interpoliert (15m);502.2;5.2;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458845;8.751378;50.0;;;;;;Original OSM;503.0;6.02;asphalt;primary_link;
Routenpunkt (Way);T;;49.45877;8.751507;50.0;;;;;;Interpoliert (15m);503.8;5.65;asphalt;primary_link;
Routenpunkt (Way);T;;49.458695;8.751636;50.0;;;;;;Interpoliert (15m);504.6;5.07;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45862;8.751765;50.0;;;;;;Interpoliert;505.0;4.33;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458564;8.751913;50.0;;;;;;Interpoliert;505.4;3.55;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458508;8.752061;50.0;;;;;;Original OSM;505.7;2.85;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458454;8.752206;50.0;;;;;;Interpoliert;506.0;2.79;asphalt;primary_link;
Routenpunkt (Way);T;;49.458403;8.752326;50.0;;;;;;Interpoliert (15m);506.3;1.95;asphalt;primary_link;
Routenpunkt (Way);T;;49.458352;8.752447;50.0;;;;;;Interpoliert (15m);506.6;1.27;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458301;8.752567;50.0;;;;;;Original OSM;506.5;0.59;asphalt;primary_link;
Routenpunkt (Way);T;;49.45824;8.75268;50.0;;;;;;Interpoliert (15m);506.4;0.57;asphalt;primary_link;
Routenpunkt (Way);T;;49.458179;8.752794;50.0;;;;;;Interpoliert (15m);506.3;0.47;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458118;8.752907;50.0;;;;;;Interpoliert;506.6;1.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.458039;8.753034;50.0;;;;;;Original OSM;506.9;2.07;asphalt;primary_link;
Routenpunkt (Way);T;;49.457963;8.753141;50.0;;;;;;Interpoliert (15m);507.2;-0.52;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457887;8.753248;50.0;;;;;;Original OSM;507.6;-3.86;asphalt;primary_link;
Routenpunkt (Way);T;;49.457811;8.753342;50.0;;;;;;Interpoliert (15m);506.1;-6.72;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457736;8.753436;50.0;;;;;;Interpoliert;504.6;-10.0;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457647;8.753543;50.0;;;;;;Original OSM;503.1;-13.45;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457564;8.753624;50.0;;;;;;Interpoliert;501.6;-13.43;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457482;8.753705;50.0;;;;;;Interpoliert;500.1;-14.23;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457399;8.753786;50.0;;;;;;Original OSM;498.6;-15.42;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457314;8.753853;50.0;;;;;;Interpoliert;496.7;-16.24;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457229;8.753919;50.0;;;;;;Interpoliert;494.8;-16.56;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457144;8.753986;50.0;;;;;;Original OSM;492.9;-15.49;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.457051;8.754043;50.0;;;;;;Interpoliert;491.2;-13.6;asphalt;primary_link;
Routenpunkt (Way);T;;49.456971;8.754085;50.0;;;;;;Interpoliert (15m);490.4;-11.45;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45689;8.754126;50.0;;;;;;Original OSM;489.6;-9.3;asphalt;primary_link;
Routenpunkt (Way);T;;49.45679;8.754154;50.0;;;;;;Interpoliert (15m);488.8;-7.34;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.456691;8.754181;50.0;;;;;;Original OSM;488.0;-6.76;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.456561;8.75419;50.0;;;;;;Interpoliert;487.2;-6.87;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.456432;8.754198;50.0;;;;;;Interpoliert;486.4;-7.38;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.456302;8.754207;50.0;;;;;;Original OSM;485.1;-7.89;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.456182;8.754214;50.0;;;;;;Interpoliert;483.8;-9.02;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.456061;8.754221;50.0;;;;;;Interpoliert;482.5;-8.65;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45594;8.754229;50.0;;;;;;Interpoliert;481.0;-7.59;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.455819;8.754236;50.0;;;;;;Interpoliert;480.5;-6.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.455699;8.754244;50.0;;;;;;Interpoliert;480.0;-6.28;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.455578;8.754251;50.0;;;;;;Original OSM;479.5;-5.85;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.455449;8.754268;50.0;;;;;;Interpoliert;478.2;-6.91;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45532;8.754285;50.0;;;;;;Interpoliert;476.9;-7.28;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.455192;8.754302;50.0;;;;;;Interpoliert;475.6;-7.65;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.455063;8.754319;50.0;;;;;;Interpoliert;474.8;-6.96;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454934;8.754336;50.0;;;;;;Interpoliert;474.0;-6.26;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454805;8.754353;50.0;;;;;;Interpoliert;473.2;-5.77;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454676;8.754369;50.0;;;;;;Interpoliert;472.4;-6.47;asphalt;primary_link;
Routenpunkt (Way);T;;49.454568;8.75439;50.0;;;;;;Interpoliert (15m);471.6;-7.49;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45446;8.75441;50.0;;;;;;Original OSM;470.5;-6.96;asphalt;primary_link;
Routenpunkt (Way);T;;49.454369;8.754442;50.0;;;;;;Interpoliert (15m);469.4;-6.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454279;8.754475;50.0;;;;;;Interpoliert;469.1;-5.56;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454185;8.754518;50.0;;;;;;Original OSM;468.8;-3.42;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454081;8.754573;50.0;;;;;;Interpoliert;468.5;-0.94;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453976;8.754629;50.0;;;;;;Original OSM;468.7;0.0;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453884;8.754689;50.0;;;;;;Interpoliert;468.9;0.83;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453792;8.754748;50.0;;;;;;Original OSM;469.1;1.58;asphalt;primary_link;
Routenpunkt (Way);T;;49.453705;8.754903;50.0;;;;;;Interpoliert (15m);469.3;1.94;asphalt;primary_link;
Routenpunkt (Way);T;;49.453618;8.755058;50.0;;;;;;Interpoliert (15m);469.5;2.29;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453531;8.755212;50.0;;;;;;Original OSM;470.0;2.64;asphalt;primary_link;
Routenpunkt (Way);T;;49.453516;8.755406;50.0;;;;;;Interpoliert (15m);470.5;3.08;asphalt;primary_link;
Routenpunkt (Way);T;;49.453501;8.7556;50.0;;;;;;Interpoliert (15m);471.0;3.66;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453486;8.755793;50.0;;;;;;Interpoliert;471.5;2.8;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453511;8.755951;50.0;;;;;;Original OSM;472.0;1.91;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453541;8.756094;50.0;;;;;;Interpoliert;471.9;1.01;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453571;8.756238;50.0;;;;;;Interpoliert;471.8;0.14;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453601;8.756382;50.0;;;;;;Original OSM;471.7;-0.87;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453637;8.756547;50.0;;;;;;Interpoliert;471.6;-1.16;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453673;8.756712;50.0;;;;;;Interpoliert;471.5;-1.46;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453709;8.756876;50.0;;;;;;Interpoliert;471.2;-1.75;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453745;8.757041;50.0;;;;;;Interpoliert;470.9;-2.02;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453781;8.757206;50.0;;;;;;Original OSM;470.6;-2.34;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453815;8.757395;50.0;;;;;;Original OSM;470.3;-2.59;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453839;8.757561;50.0;;;;;;Original OSM;470.0;-2.67;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453855;8.757712;50.0;;;;;;Original OSM;469.6;-2.74;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453868;8.757912;50.0;;;;;;Interpoliert;469.2;-2.86;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45388;8.758112;50.0;;;;;;Interpoliert;468.8;-3.8;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453893;8.758312;50.0;;;;;;Original OSM;468.4;-4.2;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453905;8.758506;50.0;;;;;;Interpoliert;467.4;-4.92;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453918;8.7587;50.0;;;;;;Interpoliert;466.6;-5.64;asphalt;primary_link;
Routenpunkt (Way);T;;49.453933;8.758873;50.0;;;;;;Interpoliert (15m);465.8;-6.36;asphalt;primary_link;
Routenpunkt (Way);T;;49.453949;8.759046;50.0;;;;;;Interpoliert (15m);465.0;-7.54;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453964;8.759219;50.0;;;;;;Original OSM;464.2;-8.65;asphalt;primary_link;
Routenpunkt (Way);T;;49.453987;8.759375;50.0;;;;;;Interpoliert (15m);462.7;-9.63;asphalt;primary_link;
Routenpunkt (Way);T;;49.45401;8.759531;50.0;;;;;;Interpoliert (15m);461.4;-10.91;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454033;8.759687;50.0;;;;;;Interpoliert;460.1;-11.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454059;8.759822;50.0;;;;;;Interpoliert;458.8;-9.75;asphalt;primary_link;
Routenpunkt (Way);T;;49.454074;8.760026;50.0;;;;;;Interpoliert (15m);457.5;-8.83;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454088;8.760229;50.0;;;;;;Original OSM;456.8;-7.9;asphalt;primary_link;
Routenpunkt (Way);T;;49.454062;8.760369;50.0;;;;;;Interpoliert (15m);456.1;-6.69;asphalt;primary_link;
Routenpunkt (Way);T;;49.454035;8.760509;50.0;;;;;;Interpoliert (15m);455.4;-5.86;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.454009;8.760649;50.0;;;;;;Original OSM;454.7;-4.92;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453945;8.760832;50.0;;;;;;Original OSM;454.0;-3.59;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453902;8.760961;50.0;;;;;;Interpoliert;454.0;-0.96;asphalt;primary_link;
Routenpunkt (Way);T;;49.453831;8.761091;50.0;;;;;;Interpoliert (15m);454.0;-1.91;asphalt;primary_link;
Routenpunkt (Way);T;;49.453759;8.761222;50.0;;;;;;Interpoliert (15m);454.8;-3.24;asphalt;primary_link;
Routenpunkt (Way);T;;49.453688;8.761352;50.0;;;;;;Interpoliert (15m);453.4;-5.52;asphalt;primary_link;
Routenpunkt (Way);T;;49.453616;8.761482;50.0;;;;;;Interpoliert (15m);452.0;-7.6;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453545;8.761613;50.0;;;;;;Original OSM;450.6;-10.99;asphalt;primary_link;
Routenpunkt (Way);T;;49.453432;8.761677;50.0;;;;;;Interpoliert (15m);449.2;-10.81;asphalt;primary_link;
Routenpunkt (Way);T;;49.453319;8.761742;50.0;;;;;;Interpoliert (15m);447.8;-11.82;asphalt;primary_link;
Routenpunkt (Way);T;;49.453206;8.761807;50.0;;;;;;Interpoliert (15m);446.4;-12.83;asphalt;primary_link;
Routenpunkt (Way);T;;49.453093;8.761872;50.0;;;;;;Interpoliert (15m);444.2;-15.11;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45298;8.761936;50.0;;;;;;Original OSM;442.0;-18.98;asphalt;primary_link;
Routenpunkt (Way);T;;49.452951;8.761804;50.0;;;;;;Interpoliert (15m);439.8;-18.48;asphalt;primary_link;
Routenpunkt (Way);T;;49.452922;8.761672;50.0;;;;;;Interpoliert (15m);436.8;-13.21;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452894;8.76154;50.0;;;;;;Interpoliert;436.0;-7.94;asphalt;primary_link;
Routenpunkt (Way);T;;49.453009;8.761458;50.0;;;;;;Interpoliert (15m);437.4;-1.59;asphalt;primary_link;
Routenpunkt (Way);T;;49.453124;8.761376;50.0;;;;;;Interpoliert (15m);438.8;6.36;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453239;8.761295;50.0;;;;;;Original OSM;440.2;9.93;asphalt;primary_link;
Routenpunkt (Way);T;;49.4533;8.761124;50.0;;;;;;Interpoliert (15m);441.6;11.07;asphalt;primary_link;
Routenpunkt (Way);T;;49.453362;8.760954;50.0;;;;;;Interpoliert (15m);443.0;12.67;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453423;8.760783;50.0;;;;;;Interpoliert;445.2;16.32;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453448;8.760618;50.0;;;;;;Interpoliert;447.4;19.96;asphalt;primary_link;
Routenpunkt (Way);T;;49.453462;8.760477;50.0;;;;;;Interpoliert (15m);450.3;23.61;asphalt;primary_link;
Routenpunkt (Way);T;;49.453475;8.760336;50.0;;;;;;Interpoliert (15m);453.2;21.86;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453489;8.760195;50.0;;;;;;Original OSM;456.1;12.38;asphalt;primary_link;
Routenpunkt (Way);T;;49.453474;8.760056;50.0;;;;;;Interpoliert (15m);456.8;1.04;asphalt;primary_link;
Routenpunkt (Way);T;;49.45346;8.759918;50.0;;;;;;Interpoliert (15m);453.8;-9.37;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453445;8.759779;50.0;;;;;;Interpoliert;450.9;-19.77;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453406;8.759622;50.0;;;;;;Interpoliert;448.0;-25.92;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453367;8.759465;50.0;;;;;;Interpoliert;445.1;-24.79;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453327;8.759308;50.0;;;;;;Interpoliert;442.2;-22.98;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453288;8.759151;50.0;;;;;;Original OSM;439.3;-22.1;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453244;8.758956;50.0;;;;;;Interpoliert;436.4;-21.22;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.4532;8.758762;50.0;;;;;;Interpoliert;433.5;-20.35;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453156;8.758567;50.0;;;;;;Interpoliert;430.6;-14.36;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453112;8.758373;50.0;;;;;;Original OSM;427.7;-7.89;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453065;8.758205;50.0;;;;;;Interpoliert;428.5;-0.64;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453018;8.758038;50.0;;;;;;Original OSM;430.2;6.61;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452977;8.757913;50.0;;;;;;Interpoliert;431.9;13.86;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452936;8.757787;50.0;;;;;;Interpoliert;433.6;15.09;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452896;8.757662;50.0;;;;;;Original OSM;435.3;8.49;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452829;8.7575;50.0;;;;;;Interpoliert;437.0;2.11;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452761;8.757337;50.0;;;;;;Interpoliert;434.2;-4.27;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452694;8.757175;50.0;;;;;;Interpoliert;432.1;-10.64;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452627;8.757013;50.0;;;;;;Interpoliert;430.0;-16.11;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45256;8.756851;50.0;;;;;;Interpoliert;427.9;-16.54;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452492;8.756689;50.0;;;;;;Interpoliert;425.8;-16.97;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452425;8.756526;50.0;;;;;;Interpoliert;422.7;-17.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452358;8.756364;50.0;;;;;;Interpoliert;420.3;-17.83;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452291;8.756202;50.0;;;;;;Interpoliert;417.9;-18.3;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452223;8.75604;50.0;;;;;;Original OSM;415.5;-11.81;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452158;8.755878;50.0;;;;;;Interpoliert;413.1;-7.3;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452093;8.755716;50.0;;;;;;Original OSM;414.5;-2.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452037;8.755556;50.0;;;;;;Interpoliert;415.2;2.06;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451981;8.755395;50.0;;;;;;Original OSM;415.9;7.39;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.45194;8.755271;50.0;;;;;;Original OSM;416.6;7.2;asphalt;primary_link;
Routenpunkt (Way);T;;49.451916;8.755172;50.0;;;;;;Interpoliert (15m);417.3;6.13;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451893;8.755073;50.0;;;;;;Original OSM;418.0;5.07;asphalt;primary_link;
Routenpunkt (Way);T;;49.451873;8.754937;50.0;;;;;;Interpoliert (15m);418.0;0.44;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451853;8.754801;50.0;;;;;;Original OSM;418.0;-4.65;asphalt;primary_link;
Routenpunkt (Way);T;;49.451846;8.754631;50.0;;;;;;Interpoliert (15m);416.0;-10.56;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451839;8.754461;50.0;;;;;;Original OSM;414.0;-14.63;asphalt;primary_link;
Routenpunkt (Way);T;;49.451841;8.754325;50.0;;;;;;Interpoliert (15m);412.0;-18.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451842;8.754188;50.0;;;;;;Original OSM;410.0;-18.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451854;8.754034;50.0;;;;;;Original OSM;408.0;-22.79;asphalt;primary_link;
Routenpunkt (Way);T;;49.451886;8.753882;50.0;;;;;;Interpoliert (15m);406.0;-27.53;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451918;8.75373;50.0;;;;;;Original OSM;401.6;-32.27;asphalt;primary_link;
Routenpunkt (Way);T;;49.451971;8.753619;50.0;;;;;;Interpoliert (15m);397.2;-35.37;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452024;8.753508;50.0;;;;;;Interpoliert;392.8;-31.45;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452104;8.753372;50.0;;;;;;Interpoliert;388.4;-23.36;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452184;8.753236;50.0;;;;;;Interpoliert;388.7;-17.12;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452263;8.753101;50.0;;;;;;Interpoliert;389.0;-10.89;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452343;8.752965;50.0;;;;;;Interpoliert;387.3;-6.8;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452423;8.752829;50.0;;;;;;Original OSM;385.6;-9.83;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452501;8.752691;50.0;;;;;;Interpoliert;383.9;-9.22;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452579;8.752553;50.0;;;;;;Interpoliert;382.2;-5.59;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452657;8.752415;50.0;;;;;;Interpoliert;382.9;-2.27;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452735;8.752277;50.0;;;;;;Interpoliert;383.6;1.06;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452813;8.752138;50.0;;;;;;Interpoliert;384.1;0.49;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452892;8.752;50.0;;;;;;Original OSM;384.6;-3.71;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452978;8.751859;50.0;;;;;;Interpoliert;382.4;-5.06;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453064;8.751718;50.0;;;;;;Interpoliert;380.2;-6.11;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453151;8.751577;50.0;;;;;;Original OSM;380.0;-7.16;asphalt;primary_link;
Routenpunkt (Way);T;;49.453138;8.751392;50.0;;;;;;Interpoliert (15m);379.8;-4.32;asphalt;primary_link;
Routenpunkt (Way);T;;49.453125;8.751206;50.0;;;;;;Interpoliert (15m);379.6;-1.51;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.453113;8.751021;50.0;;;;;;Original OSM;379.4;-1.55;asphalt;primary_link;
Routenpunkt (Way);T;;49.453009;8.751068;50.0;;;;;;Interpoliert (15m);379.2;-1.26;asphalt;primary_link;
Routenpunkt (Way);T;;49.452905;8.751115;50.0;;;;;;Interpoliert (15m);379.0;-5.1;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452801;8.751162;50.0;;;;;;Interpoliert;379.0;-8.94;asphalt;primary_link;
Routenpunkt (Way);T;;49.452762;8.751259;50.0;;;;;;Interpoliert (15m);377.3;-10.92;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452723;8.751355;50.0;;;;;;Original OSM;375.6;-13.64;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452642;8.751518;50.0;;;;;;Original OSM;373.9;-16.98;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452573;8.751628;50.0;;;;;;Original OSM;372.2;-16.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452499;8.751712;50.0;;;;;;Interpoliert;370.5;-14.5;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452425;8.751796;50.0;;;;;;Original OSM;368.8;-14.66;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452317;8.75189;50.0;;;;;;Interpoliert;367.1;-14.06;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452209;8.751984;50.0;;;;;;Interpoliert;365.4;-15.65;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452101;8.752078;50.0;;;;;;Interpoliert;363.7;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451993;8.752172;50.0;;;;;;Interpoliert;360.3;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451885;8.752266;50.0;;;;;;Interpoliert;358.6;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451777;8.75236;50.0;;;;;;Interpoliert;356.9;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451669;8.752454;50.0;;;;;;Interpoliert;355.2;-12.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451561;8.752548;50.0;;;;;;Original OSM;353.5;-12.06;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451448;8.752649;50.0;;;;;;Interpoliert;351.8;-13.42;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451334;8.75275;50.0;;;;;;Original OSM;350.1;-10.96;asphalt;primary_link;
Routenpunkt (Way);T;;49.451271;8.752825;50.0;;;;;;Interpoliert (15m);348.4;-8.5;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451208;8.7529;50.0;;;;;;Original OSM;348.4;-2.02;asphalt;primary_link;
Routenpunkt (Way);T;;49.451155;8.752979;50.0;;;;;;Interpoliert (15m);348.4;3.03;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451102;8.753059;50.0;;;;;;Original OSM;350.1;4.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451031;8.753193;50.0;;;;;;Original OSM;351.8;1.33;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450969;8.75334;50.0;;;;;;Original OSM;350.1;-1.51;asphalt;primary_link;
Routenpunkt (Way);T;;49.450927;8.753492;50.0;;;;;;Interpoliert (15m);348.4;-8.14;asphalt;primary_link;
