Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Roßdörfer Straße;49.8682554;8.6778463;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8682554;8.6778463;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8682403;8.6779756;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8682245;8.6780895;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.868196;8.6781692;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.868142;8.6782638;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8680428;8.678383;30.0;Original OSM
Routenpunkt (Way);Botanischer Garten/Vivarium;49.8679449;8.6783941;;Original OSM
Haltestelle;Botanischer Garten/Vivarium;49.8679518;8.6784643;;Bus Stop
Routenpunkt (Way);Roßdörfer Straße;49.8679518;8.6784643;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8678755;8.67853635;30.0;Interpoliert
Routenpunkt (Way);Botanischer Garten/Vivarium;49.8678416;8.6784882;;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8677992;8.6786084;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8677208;8.6786789;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8676422;8.6787452;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8676076;8.678776;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86752855;8.678869599999999;30.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8674495;8.6789632;50.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8674495;8.6789632;30.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8673808;8.6789805;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8673121;8.6789978;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8673121;8.6789978;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8672974;8.679012;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86720293333333;8.679098633333334;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86710846666666;8.679185266666666;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.867014;8.6792719;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86694165;8.6793362;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8668693;8.6794005;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86681085;8.679455749999999;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8667524;8.679511;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8666625;8.679618099999999;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8665726;8.6797252;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86649663333333;8.679825066666666;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86642066666666;8.679924933333334;50.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8663447;8.6800248;50.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8663447;8.6800248;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8662792;8.680111;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86619185;8.6802075;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8661045;8.680304;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8660158;8.68036495;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8659271;8.6804259;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86585775;8.68046465;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8657884;8.6805034;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86571485;8.6805136;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8656413;8.6805238;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8655103;8.680526266666666;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8653793;8.680528733333334;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8652483;8.6805312;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86512835714286;8.6805336;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86500841428571;8.680536;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86488847142857;8.6805384;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86476852857143;8.680540800000001;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.864648585714285;8.6805432;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86452864285714;8.6805456;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8644087;8.680548;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.864307075;8.68054925;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86420545;8.680550499999999;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.864103825;8.68055175;;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8640022;8.680553;30.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.8640022;8.680553;;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.86389445;8.680553849999999;30.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.863786700000006;8.6805547;30.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.86367895;8.680555550000001;30.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.8635712;8.6805564;30.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.863548;8.6805566;30.0;Original OSM
Routenpunkt (Way);Eugen-Kogon-Straße;49.863453500000006;8.68055585;30.0;Interpoliert
Routenpunkt (Way);Eugen-Kogon-Straße;49.863359;8.6805551;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.863359;8.6805551;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633585;8.6806501;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633585;8.6806501;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633592;8.680856925;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.8633599;8.68106375;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.8633606;8.681270575;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.8633613;8.6814774;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633613;8.6814774;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.863362;8.6816213;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633507;8.6817393;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633313;8.6818036;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8633023;8.6818533;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8632686;8.6818935;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8632366;8.681917;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8632003;8.6819304;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8631489;8.6819337;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.86303496;8.6819349;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.86292102;8.6819361;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.86280708;8.6819373;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.86269314;8.6819385;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.8625792;8.6819397;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8625792;8.6819397;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.86246316666666;8.681941933333333;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.86234713333334;8.681944166666666;30.0;Interpoliert
Routenpunkt (Way);Otto-Berndt-Straße;49.8622311;8.6819464;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8622146;8.6819467;30.0;Original OSM
Routenpunkt (Way);Otto-Berndt-Straße;49.8621508;8.6819479;30.0;Original OSM
Routenpunkt (Way);Unbekannt;49.8621508;8.6819479;;Original OSM
Routenpunkt (Way);Unbekannt;49.86215023333334;8.6817688;;Interpoliert
Routenpunkt (Way);Unbekannt;49.86214966666667;8.6815897;;Interpoliert
Routenpunkt (Way);Unbekannt;49.8621491;8.6814106;;Original OSM
Routenpunkt (Way);TU-Lichtwiese/Campus;49.862175;8.681355;;Original OSM
Routenpunkt (Way);Unbekannt;49.862148600000005;8.68124835;;Interpoliert
Routenpunkt (Way);TU-Lichtwiese/Campus;49.862174;8.681187825;;Interpoliert
Routenpunkt (Way);Unbekannt;49.8621481;8.6810861;;Interpoliert
Routenpunkt (Way);TU-Lichtwiese/Campus;49.862173;8.68102065;;Interpoliert
Routenpunkt (Way);Unbekannt;49.8621476;8.68092385;;Interpoliert
Routenpunkt (Way);TU-Lichtwiese/Campus;49.862172;8.680853475;;Interpoliert
Haltestelle;TU-Lichtwiese/Campus;49.8621471;8.6807616;;Bus Stop
Routenpunkt (Way);Unbekannt;49.8621471;8.6807616;;Original OSM
Routenpunkt (Way);TU-Lichtwiese/Campus;49.862171;8.6806863;;Original OSM
