Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Hilpertstraße;49.861799700000006;8.622964549999999;50.0;;;;;;Original OSM;128.9;-2.26
Routenpunkt (Way);T;;49.8617916;8.622836225;50.0;;;;;;Interpoliert (15m);128.6;-2.68
Routenpunkt (Way);T;Hilpertstraße;49.8617835;8.6227079;50.0;;;;;;Original OSM;128.3;-2.41
Routenpunkt (Way);T;;49.86165632777778;8.622723261111112;50.0;;;;;;Interpoliert (15m);128.0;-2.28
Routenpunkt (Way);T;Kleyerstraße;49.86152915555556;8.622738622222222;50.0;;;;;;Original OSM;127.8;-2.2
Routenpunkt (Way);T;;49.86140299027778;8.622772148611112;50.0;;;;;;Interpoliert (15m);127.6;-2.11
Routenpunkt (Way);T;Kleyerstraße;49.861276825;8.622805675;50.0;;;;;;Interpoliert;127.2;-2.25
Routenpunkt (Way);T;Kleyerstraße;49.86115185;8.62284675;50.0;;;;;;Interpoliert;126.8;-2.25
Routenpunkt (Way);T;Kleyerstraße;49.861026875;8.622887825;50.0;;;;;;Interpoliert;126.4;-2.25
Routenpunkt (Way);T;;49.8609017025;8.6229289725;50.0;;;;;;Interpoliert (15m);126.2;-1.99
Routenpunkt (Way);T;Kleyerstraße;49.86077653;8.622970120000002;50.0;;;;;;Original OSM;126.0;-1.72
Routenpunkt (Way);T;;49.860658015;8.623009060000001;50.0;;;;;;Interpoliert (15m);125.8;-1.44
Routenpunkt (Way);T;Kleyerstraße;49.8605395;8.623048;50.0;;;;;;Original OSM;125.6;-1.53
Routenpunkt (Way);T;Kleyerstraße;49.86041325;8.623039675;50.0;;;;;;Interpoliert;125.4;-1.6
Routenpunkt (Way);T;Rosa-Parks-Straße;49.86031605;8.62305835;;;;;;;Interpoliert;125.2;-1.3
Routenpunkt (Way);T;Rosa-Parks-Straße;49.86022056666667;8.623110666666667;;;;;;;Original OSM;125.0;-1.01
Haltestelle;W;Darmstadt von Taxis;49.8602148;8.6231547;50.0;08:00:00;08:00:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);125.0;-0.72
Routenpunkt (Way);T;Kleyerstraße;49.8602028;8.6231587;50.0;;;;;;Original OSM;125.0;-0.36
Routenpunkt (Way);T;Kleyerstraße;49.860093;8.6231948;50.0;;;;;;Original OSM;125.0;0.0
Routenpunkt (Way);T;Kleyerstraße;49.8599875;8.623229460000001;50.0;;;;;;Interpoliert;125.0;0.0
Routenpunkt (Way);T;Kleyerstraße;49.859882;8.62326412;50.0;;;;;;Interpoliert;125.0;0.0
Routenpunkt (Way);T;Kleyerstraße;49.8597765;8.62329878;50.0;;;;;;Interpoliert;125.0;-0.17
Routenpunkt (Way);T;Kleyerstraße;49.859671;8.62333344;50.0;;;;;;Interpoliert;125.0;-0.32
Routenpunkt (Way);T;Kleyerstraße;49.8595655;8.6233681;50.0;;;;;;Original OSM;124.9;-0.48
Routenpunkt (Way);T;Kleyerstraße;49.85945216;8.62340536;50.0;;;;;;Interpoliert;124.8;-0.63
Routenpunkt (Way);T;Kleyerstraße;49.859338820000005;8.62344262;50.0;;;;;;Interpoliert;124.7;-0.7
Routenpunkt (Way);T;Kleyerstraße;49.85922548;8.62347988;50.0;;;;;;Interpoliert;124.6;-0.63
Routenpunkt (Way);T;Kleyerstraße;49.85911214;8.62351714;50.0;;;;;;Interpoliert;124.56;-0.59
Routenpunkt (Way);T;;49.85900357833333;8.62352980888889;50.0;;;;;;Interpoliert (15m);124.5;-0.57
Routenpunkt (Way);T;Kleyerstraße;49.85889501666666;8.623542477777779;50.0;;;;;;Original OSM;124.43;-0.52
Haltestelle;W;Darmstadt Kleyerstraße;49.8587687;8.6235535;;08:01:00;08:01:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 22m) | Auf Route gesnappt (22m);124.33;-0.58
