Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Carl-Benz-Straße;49.4996046;8.4769376;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49962095;8.47680815;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4996373;8.4766787;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49965855000001;8.476510175000001;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4996798;8.47634165;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.49970105;8.476173124999999;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4997223;8.4760046;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4997377;8.4758829;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49976;8.4757061;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4992354;8.4799792;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4992601;8.479775583333334;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.499284800000005;8.479571966666667;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4993095;8.479368350000001;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4993342;8.479164733333334;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.499358900000004;8.478961116666667;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4993836;8.4787575;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4993962;8.4786533;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4994175;8.478477833333333;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4994388;8.478302366666666;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4994601;8.4781269;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4994739;8.4780128;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49948945;8.47787925;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.499505;8.4777457;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4990578;8.4814185;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49908066666667;8.481249533333333;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.49910353333333;8.481080566666668;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4991264;8.4809116;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4991464;8.480744866666667;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4991664;8.480578133333333;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4991864;8.4804114;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4992091;8.480211;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49922225;8.4800951;30;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4992354;8.4799792;30;Original OSM
Routenpunkt (Way);Kußmaulstraße;49.4957457;8.4894713;50;Original OSM
Routenpunkt (Way);Kußmaulstraße;49.4957929;8.4894075;50;Original OSM
Routenpunkt (Way);Grenadierstraße;49.4997133;8.4910314;50;Original OSM
Routenpunkt (Way);Grenadierstraße;49.4996606;8.4911023;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4815958;8.4657603;;Original OSM
Routenpunkt (Way);Unbekannt;49.481621;8.4656753;;Original OSM
Routenpunkt (Way);Unbekannt;49.48166315;8.465520349999998;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4817053;8.4653654;;Original OSM
Routenpunkt (Way);Unbekannt;49.48174385;8.4652312;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4817824;8.465097;;Original OSM
Routenpunkt (Way);Unbekannt;49.4818062;8.4650133;;Original OSM
Routenpunkt (Way);Unbekannt;49.4818571;8.4648844;;Original OSM
Routenpunkt (Way);Unbekannt;49.4819212;8.4648061;;Original OSM
Routenpunkt (Way);Unbekannt;49.4819587;8.4647669;;Original OSM
Routenpunkt (Way);Unbekannt;49.4820218;8.4647325;;Original OSM
Routenpunkt (Way);Unbekannt;49.4820824;8.464718;;Original OSM
Routenpunkt (Way);Unbekannt;49.4821456;8.4647262;;Original OSM
Routenpunkt (Way);Unbekannt;49.4821663;8.4647339;;Original OSM
Routenpunkt (Way);Unbekannt;49.4822055;8.4647486;;Original OSM
Routenpunkt (Way);Unbekannt;49.4822335;8.4647671;;Original OSM
Routenpunkt (Way);Unbekannt;49.4822859;8.4648083;;Original OSM
Routenpunkt (Way);Unbekannt;49.4823624;8.4648703;;Original OSM
Routenpunkt (Way);Unbekannt;49.4824291;8.4649292;;Original OSM
Routenpunkt (Way);Unbekannt;49.4825046;8.4650121;;Original OSM
Routenpunkt (Way);Unbekannt;49.4825696;8.465092;;Original OSM
Routenpunkt (Way);Unbekannt;49.482649333333335;8.465202433333333;;Interpoliert
Routenpunkt (Way);Unbekannt;49.482729066666664;8.465312866666666;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4828088;8.4654233;;Original OSM
Routenpunkt (Way);Unbekannt;49.4828786;8.4655001;;Original OSM
Routenpunkt (Way);Unbekannt;49.4829552;8.4655745;;Original OSM
Routenpunkt (Way);Unbekannt;49.4830525;8.4656594;;Original OSM
Routenpunkt (Way);Unbekannt;49.4830878;8.4656799;;Original OSM
Routenpunkt (Way);Unbekannt;49.4831527;8.4657018;;Original OSM
Routenpunkt (Way);Unbekannt;49.4831971;8.4657041;;Original OSM
Routenpunkt (Way);Unbekannt;49.4832393;8.4656995;;Original OSM
Routenpunkt (Way);Unbekannt;49.4832709;8.4656898;;Original OSM
Routenpunkt (Way);Unbekannt;49.4832871;8.4656854;;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4828312;8.4763089;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.482781;8.4764526;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4827447;8.4766232;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4827252;8.4767546;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4827149;8.4769225;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.482716;8.4770738;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5036273;8.460365;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5035417;8.460249099999999;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5034561;8.4601332;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5034289;8.4600957;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5033418;8.459979;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046407;8.470122;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046437;8.4702361;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046403;8.4703025;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5046323;8.4704617;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504613174999996;8.470633724999999;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504594049999994;8.47080575;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504574925;8.470977775;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5045558;8.4711498;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504533699999996;8.471348249999998;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5045116;8.4715467;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5045074;8.4715848;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5044986;8.4716631;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.50447667142857;8.471860257142858;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50445474285714;8.472057414285715;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504432814285714;8.472254571428572;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504410885714286;8.472451728571428;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50438895714286;8.472648885714285;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50436702857143;8.472846042857142;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5043451;8.4730432;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5043432;8.4730604;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5043248;8.47322245;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5043064;8.4733845;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504285242857144;8.473571185714286;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50426408571428;8.473757871428571;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50424292857143;8.473944557142858;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50422177142857;8.474131242857142;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504200614285715;8.474317928571429;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504179457142854;8.474504614285713;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5041583;8.4746913;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5041419;8.4748397;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5041255;8.4749881;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5041097;8.4751215;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.504088485714284;8.47531072857143;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504067271428575;8.475499957142857;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50404605714286;8.475689185714286;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.50402484285714;8.475878414285715;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.504003628571425;8.476067642857144;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.503982414285716;8.476256871428571;50;Interpoliert
Routenpunkt (Way);Maybachstraße;49.5039612;8.4764461;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5039397;8.4766376;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.5039262;8.4767544;50;Original OSM
Routenpunkt (Way);Maybachstraße;49.503905;8.476937;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4842295;8.4634366;;Original OSM
Routenpunkt (Way);Unbekannt;49.48416876666666;8.463593333333334;;Interpoliert
Routenpunkt (Way);Unbekannt;49.484108033333335;8.463750066666666;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4840473;8.4639068;;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4859313;8.4592286;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4859039;8.4592972;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4646903;8.4694934;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46469705;8.46960315;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4647038;8.4697129;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4647028;8.469763;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4802703;8.4691317;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802635;8.4691652;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802555;8.4692049;;Original OSM
Routenpunkt (Way);Unbekannt;49.480248;8.469239;;Original OSM
Routenpunkt (Way);Unbekannt;49.480208025;8.4694191;;Interpoliert
Routenpunkt (Way);Unbekannt;49.48016805;8.469599200000001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.480128075;8.4697793;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4800881;8.4699594;;Original OSM
Routenpunkt (Way);Unbekannt;49.480289;8.4690226;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802795;8.4690829;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802739;8.4691134;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802703;8.4691317;;Original OSM
Routenpunkt (Way);Hafenstraße;49.4964017;8.4575239;30;Original OSM
Routenpunkt (Way);Hafenstraße;49.4964887;8.4575413;30;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970268;8.4918681;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970409;8.4918939;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970961;8.4919951;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4971513;8.4920963;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5013995;8.4999474;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5014591;8.5000608;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5013995;8.4999474;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5013904;8.4998797;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5013743;8.4998253;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5013394;8.499758;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5012886;8.49966;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5012573;8.4996157;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5011928;8.4995489;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5010724;8.4993164;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5011326;8.49943265;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.5011928;8.4995489;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5018845;8.5008492;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.50194246666667;8.5009561;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.502000433333336;8.501063;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.5020584;8.5011699;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5026528;8.5022263;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5027381;8.502385;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.5027921;8.5024401;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4964887;8.4575413;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.496556;8.4575535;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.500023;8.4758856;30;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.49992535;8.4758193;30;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.4998277;8.475753;30;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.499801;8.4757357;30;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.49976;8.4757061;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5055296;8.4638729;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.50557585;8.46403125;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5056221;8.4641896;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.505657;8.464321;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.505697600000005;8.464505800000001;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5057382;8.4646906;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5057572;8.4647887;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5057821;8.464919649999999;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.505807;8.4650506;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5058259;8.46516475;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5058448;8.4652789;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059235;8.4666891;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059422;8.46658335;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5059609;8.4664776;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059602;8.4663754;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059596;8.4662752;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.50594255;8.466166099999999;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5059255;8.466057;30;Original OSM
Routenpunkt (Way);Untermühlaustraße;49.5050758;8.4624423;50;Original OSM
Routenpunkt (Way);Untermühlaustraße;49.505019000000004;8.46236885;50;Interpoliert
Routenpunkt (Way);Untermühlaustraße;49.5049622;8.4622954;50;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5041361;8.4609167;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5041427;8.4609262;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.504226450000004;8.461046849999999;;Interpoliert
Routenpunkt (Way);Neckarstadt West;49.5043102;8.4611675;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5043169;8.4611772;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.504306;8.4611957;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.504215599999995;8.46106545;;Interpoliert
Routenpunkt (Way);Neckarstadt West;49.5041252;8.4609352;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5041361;8.4609167;;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4686628;8.4837405;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46862659999999;8.483629650000001;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4685904;8.4835188;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.468524339999995;8.48338404;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46845828;8.48324928;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46839222;8.483114519999999;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.468326160000004;8.48297976;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4682601;8.482845;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4842227;8.4633099;;Original OSM
Routenpunkt (Way);Unbekannt;49.4842295;8.4634366;;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4987451;8.4841491;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4987587;8.4840413;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.498776050000004;8.4838919;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4987934;8.4837425;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4804462;8.4683102;;Original OSM
Routenpunkt (Way);Unbekannt;49.4804175;8.4683513;;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.498254;8.4883796;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4982426;8.4884918;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4881703;8.4562833;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4881241;8.4564061;30;Original OSM
Routenpunkt (Way);Unbekannt;49.488095;8.4564778;30;Original OSM
Routenpunkt (Way);Unbekannt;49.48802974;8.45664956;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.48796448;8.45682132;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.487899219999996;8.45699308;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.487833959999996;8.457164839999999;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.4877687;8.4573366;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4877687;8.4573366;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4877101;8.4574922;30;Original OSM
Routenpunkt (Way);Unbekannt;49.487678;8.4575732;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4871794;8.4588531;30;Original OSM
Routenpunkt (Way);Unbekannt;49.48712245;8.4589997;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.4870655;8.4591463;30;Original OSM
Routenpunkt (Way);Unbekannt;49.487019233333335;8.4592653;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.48697296666666;8.4593843;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.4869267;8.4595033;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4868949;8.4595852;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4865264;8.4591191;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4864571;8.4590305;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4864295;8.4589952;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5058448;8.4652789;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5058655;8.465452966666666;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5058862;8.465627033333334;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5059069;8.4658011;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059162;8.46592905;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5059255;8.466057;30;Original OSM
