Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Dieburger Straße;49.8798992;8.6723701;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.87995062857143;8.672532957142858;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88000205714285;8.672695814285714;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.880053485714285;8.672858671428571;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88010491428571;8.673021528571429;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88015634285714;8.673184385714286;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.880207771428566;8.673347242857142;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8802592;8.6735101;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88031105;8.6736574;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8803629;8.6738047;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8803982;8.6739051;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88045651428572;8.6740635;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88051482857143;8.674221900000001;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.880573142857145;8.674380300000001;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.880631457142854;8.6745387;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88068977142857;8.6746971;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88074808571428;8.6748555;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8808064;8.6750139;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88086818;8.6751686;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.880929959999996;8.6753233;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88099174;8.675478;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.881053519999995;8.675632700000001;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8811153;8.6757874;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8811701;8.675931625;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8812249;8.67607585;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8812797;8.676220075;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8813345;8.6763643;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88138714;8.67655004;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88143978;8.67673578;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88149242;8.67692152;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88154506;8.67710726;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8815977;8.677293;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8816193;8.6773896;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8816525;8.6775317;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8816848;8.6776702;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8817268;8.6778567;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8817688;8.6780432;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88179335;8.67815205;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8818179;8.6782609;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88184125;8.67837015;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8818646;8.6784794;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8818944;8.678623866666667;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8819242;8.678768333333334;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.881954;8.6789128;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88199165;8.679075000000001;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8820293;8.6792372;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8820382;8.6792756;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8820793;8.6794527;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88210925;8.6795817;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8821392;8.6797107;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.882178075;8.679878225;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88221695;8.68004575;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.882255825;8.680213275;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8822947;8.6803808;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88231895;8.680480249999999;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8823432;8.6805797;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8758745;8.6176025;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8759573;8.6176159;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8760199;8.617629;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8760781;8.6176412;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8761083;8.6176466;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8791722;8.6699767;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8792137;8.6701201;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8792246;8.6701578;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8792415;8.6702163;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.879278049999996;8.67034275;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8793146;8.6704692;30;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8712435;8.6322781;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8711721;8.6323387;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.87107338;8.63242248;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.87097466;8.63250626;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.87087594;8.63259004;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.87077722;8.632673819999999;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.8706785;8.6327576;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8718677;8.6317402;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8719202;8.6317024;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8719811;8.6316658;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8720468;8.6316407;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8721109;8.6316226;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8723775;8.6315773;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8724307;8.6315682;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8725343;8.6315505;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.872604;8.6315313;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8727146;8.6315007;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8728477;8.6314797;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.87294915;8.63146365;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.8730506;8.6314476;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.87315205;8.631431549999999;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.8732535;8.6314155;;Original OSM
Routenpunkt (Way);Bismarckstraße;49.8749252;8.6323884;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.8749631;8.6323944;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.8749973;8.6323896;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.8750207;8.6323364;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.8750456;8.6322543;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.875066;8.6321218;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.8750794;8.6319403;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.875092;8.6317624;50;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727106;8.6511017;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727185;8.651104;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727171;8.651171;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727235;8.6512453;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727311;8.6513157;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727432;8.6513791;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727374;8.6513854;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727256;8.651319;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727163;8.6512453;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727112;8.651169;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8727106;8.6511017;;Original OSM
Routenpunkt (Way);Pützerstraße/Mathildenhöhe (Bussteig Richtung Süd);49.8750583;8.6625665;;Original OSM
Routenpunkt (Way);Pützerstraße/Mathildenhöhe (Bussteig Richtung Süd);49.8749293;8.6626185;;Original OSM
Routenpunkt (Way);Pützerstraße/Mathildenhöhe (Bussteig Richtung Süd);49.87494;8.6626123;;Original OSM
Routenpunkt (Way);Pützerstraße/Mathildenhöhe (Bussteig Richtung Süd);49.8750583;8.6625665;;Original OSM
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.8773037;8.6634511;;Original OSM
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.8772923;8.6634656;;Original OSM
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.8773651;8.663603250000001;;Interpoliert
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.8774379;8.6637409;;Original OSM
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.8774494;8.6637263;;Original OSM
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.87737655;8.6635887;;Interpoliert
Routenpunkt (Way);Alice-Hospital (Bussteig Richtung West);49.8773037;8.6634511;;Original OSM
Routenpunkt (Way);Dieburger Straße;49.877851;8.6650169;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.877903849999996;8.665143749999999;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8779567;8.6652706;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8780454;8.6654181;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8781341;8.6655656;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.87820765;8.665695750000001;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8782812;8.6658259;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.87835583333334;8.6659579;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.878430466666664;8.6660899;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8785051;8.6662219;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8785287;8.6662688;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8785652;8.6663579;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8785927;8.6664588;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8785997;8.666524;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.87861105;8.666630300000001;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8786224;8.6667366;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8786341;8.6668455;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8786447;8.666944;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8786515;8.6670077;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8774969;8.6639519;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8774563;8.663814;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8774011;8.6637093;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8773459;8.6636046;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.877269033333334;8.663457066666666;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.87719216666667;8.663309533333333;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8771153;8.663162;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8770321;8.66301185;30;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8769489;8.6628617;30;Original OSM
Routenpunkt (Way);Lucasweg/Hochzeitsturm;49.8786675;8.6666878;;Original OSM
Routenpunkt (Way);Lucasweg/Hochzeitsturm;49.8786563;8.6666908;;Original OSM
Routenpunkt (Way);Lucasweg/Hochzeitsturm;49.8786774;8.6668806;;Original OSM
Routenpunkt (Way);Lucasweg/Hochzeitsturm;49.8786886;8.6668777;;Original OSM
Routenpunkt (Way);Lucasweg/Hochzeitsturm;49.8786675;8.6666878;;Original OSM
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.8816674;8.6773214;;Original OSM
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.88169255;8.6774235;;Interpoliert
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.8817177;8.6775256;;Original OSM
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.8817015;8.6775353;;Original OSM
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.88167635;8.6774332;;Interpoliert
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.8816512;8.6773311;;Original OSM
Routenpunkt (Way);Regerweg (Bussteig Richtung West);49.8816674;8.6773214;;Original OSM
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.8792587;8.6701546;;Original OSM
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.8792723;8.6701447;;Original OSM
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.87930205;8.670242649999999;;Interpoliert
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.8793318;8.6703406;;Original OSM
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.8793182;8.6703505;;Original OSM
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.879288450000004;8.67025255;;Interpoliert
Routenpunkt (Way);Spessartring (Bussteig Richtung West);49.8792587;8.6701546;;Original OSM
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.8843026;8.6855659;;Original OSM
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.88435825;8.6856617;;Interpoliert
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.8844139;8.6857575;;Original OSM
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.8844066;8.6857677;;Original OSM
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.88435095;8.68567195;;Interpoliert
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.8842953;8.6855762;;Original OSM
Routenpunkt (Way);Fasanerie (Bussteig Richtung West);49.8843026;8.6855659;;Original OSM
Routenpunkt (Way);Oberwaldhaus;49.8905093;8.6969779;;Original OSM
Routenpunkt (Way);Oberwaldhaus;49.8904847;8.6970793;;Interpoliert
Routenpunkt (Way);Oberwaldhaus;49.8904601;8.6971807;;Original OSM
Routenpunkt (Way);Oberwaldhaus;49.8904443;8.6971698;;Original OSM
Routenpunkt (Way);Oberwaldhaus;49.89046845;8.6970684;;Interpoliert
Routenpunkt (Way);Oberwaldhaus;49.8904926;8.696967;;Original OSM
Routenpunkt (Way);Oberwaldhaus;49.8905093;8.6969779;;Original OSM
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.8857646;8.6185632;;Original OSM
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.8857652;8.6185829;;Original OSM
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.885690100000005;8.618589799999999;;Interpoliert
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.885615;8.6185967;;Original OSM
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.8856144;8.618577;;Original OSM
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.8856895;8.6185701;;Interpoliert
Routenpunkt (Way);Haasstraße (nur Ausstieg);49.8857646;8.6185632;;Original OSM
Routenpunkt (Way);Im Harras (Bussteig Richtung Nord/West);49.8785029;8.618829;;Original OSM
Routenpunkt (Way);Im Harras (Bussteig Richtung Nord/West);49.8784983;8.6188533;;Original OSM
Routenpunkt (Way);Im Harras (Bussteig Richtung Nord/West);49.8783746;8.6187973;;Original OSM
Routenpunkt (Way);Im Harras (Bussteig Richtung Nord/West);49.8783792;8.618773;;Original OSM
Routenpunkt (Way);Im Harras (Bussteig Richtung Nord/West);49.8785029;8.618829;;Original OSM
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.8810278;8.6172749;;Original OSM
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.8810296;8.617288;;Original OSM
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.880939549999994;8.61731785;;Interpoliert
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.8808495;8.6173477;;Original OSM
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.8808477;8.6173345;;Original OSM
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.88093775;8.6173047;;Interpoliert
Routenpunkt (Way);Kölner Straße (Bussteig Richtung Nord);49.8810278;8.6172749;;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8761083;8.6176466;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.87619516666667;8.6176872;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.87628203333333;8.617727799999999;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8763689;8.6177684;30;Original OSM
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.8757877;8.6200926;;Original OSM
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.8757656;8.6200903;;Original OSM
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.8757576;8.620246550000001;;Interpoliert
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.8757496;8.6204028;;Original OSM
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.8757718;8.6204051;;Original OSM
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.87577975;8.62024885;;Interpoliert
Routenpunkt (Way);Moldenhauerweg (Bussteig Richtung West);49.8757877;8.6200926;;Original OSM
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.8755592;8.6238849;;Original OSM
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.8755762;8.6238868;;Original OSM
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.875568799999996;8.62401485;;Interpoliert
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.8755614;8.6241429;;Original OSM
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.8755444;8.6241411;;Original OSM
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.8755518;8.624013;;Interpoliert
Routenpunkt (Way);Rodensteinweg/Altes Schalthaus;49.8755592;8.6238849;;Original OSM
Routenpunkt (Way);Unbekannt;49.8905063;8.6971913;;Original OSM
Routenpunkt (Way);Unbekannt;49.8905273;8.6972878;;Original OSM
Routenpunkt (Way);Unbekannt;49.8905679;8.6973696;;Original OSM
Routenpunkt (Way);Unbekannt;49.89058;8.6974064;;Original OSM
Routenpunkt (Way);Poststraße;49.874037;8.6316379;;Original OSM
Routenpunkt (Way);Poststraße;49.87404493333334;8.6317791;;Interpoliert
Routenpunkt (Way);Poststraße;49.874052866666666;8.6319203;;Interpoliert
Routenpunkt (Way);Poststraße;49.8740608;8.6320615;;Original OSM
Routenpunkt (Way);Poststraße;49.8740735;8.6321552;;Original OSM
Routenpunkt (Way);Poststraße;49.8740769;8.6322367;;Original OSM
Routenpunkt (Way);Poststraße;49.8740786;8.6322856;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8706785;8.6327576;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8706484;8.632783;;Original OSM
Routenpunkt (Way);Am Hauptbahnhof;49.8705607;8.632861250000001;;Interpoliert
Routenpunkt (Way);Am Hauptbahnhof;49.870473;8.6329395;;Original OSM
Routenpunkt (Way);Goebelstraße;49.874282;8.6322563;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8743057;8.6322519;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8743434;8.6322448;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8740786;8.6322856;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8741962;8.6322687;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.874282;8.6322563;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8743434;8.6322448;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8743785;8.6322434;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8744328;8.6322435;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8747392;8.6322796;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8747606;8.6322824;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8748373;8.6323043;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8748718;8.6323196;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.874903;8.632345;50;Original OSM
Routenpunkt (Way);Goebelstraße;49.8749252;8.6323884;50;Original OSM
Routenpunkt (Way);Unbekannt;49.8732535;8.6314155;;Original OSM
Routenpunkt (Way);Unbekannt;49.87337264;8.63140336;;Interpoliert
Routenpunkt (Way);Unbekannt;49.87349178;8.63139122;;Interpoliert
Routenpunkt (Way);Unbekannt;49.87361092;8.63137908;;Interpoliert
Routenpunkt (Way);Unbekannt;49.87373006;8.63136694;;Interpoliert
Routenpunkt (Way);Unbekannt;49.8738492;8.6313548;;Original OSM
Routenpunkt (Way);Unbekannt;49.8738935;8.6313548;;Original OSM
Routenpunkt (Way);Unbekannt;49.8739496;8.6313751;;Original OSM
Routenpunkt (Way);Unbekannt;49.8740089;8.6314179;;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8763689;8.6177684;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8764342;8.6178012;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.876459;8.6178126;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.876567933333334;8.6178629;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.876676866666664;8.6179132;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8767858;8.6179635;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.876905050000005;8.61801425;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8770243;8.618065;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8771404;8.6181144;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8772565;8.6181638;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8773004;8.6181823;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8774071;8.618228333333334;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8775138;8.618274366666666;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8776205;8.6183204;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.87774626666667;8.618378033333334;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.87787203333333;8.618435666666667;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8779978;8.6184933;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8780809;8.61853;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8781128;8.6185451;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.878210599999996;8.618591575;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.878308399999995;8.618638050000001;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.8784062;8.618684525;30;Interpoliert
Routenpunkt (Way);Michaelisstraße;49.878504;8.618731;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8785634;8.6187574;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8786029;8.6187757;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8786455;8.6187965;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8786878;8.6188218;30;Original OSM
Routenpunkt (Way);Michaelisstraße;49.8787918;8.6188799;30;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8856923;8.6882298;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88578285;8.688381475;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8858734;8.688533150000001;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.885963950000004;8.688684825000001;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8860545;8.6888365;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88615213333333;8.688977366666666;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.886249766666666;8.689118233333334;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8863474;8.6892591;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.886443899999996;8.689395033333334;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8865404;8.689530966666666;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8866369;8.6896669;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.886731025;8.689799375;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88682515;8.68993185;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.886919275;8.690064325000002;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8870134;8.6901968;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.887102475;8.690320700000001;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88719155;8.6904446;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.887280625;8.6905685;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8873697;8.6906924;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88746123333333;8.690821566666667;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.887552766666666;8.690950733333333;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8876443;8.6910799;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8877301;8.6912001;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8878159;8.691320300000001;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8879017;8.6914405;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.887986733333335;8.691562833333334;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88807176666666;8.691685166666666;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8881568;8.6918075;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.888244549999996;8.6919344;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.888332299999995;8.692061299999999;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88842004999999;8.6921882;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8885078;8.6923151;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88859555;8.692442;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8886833;8.6925689;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.888777166666664;8.692703433333334;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88887103333333;8.692837966666666;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8889649;8.6929725;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.889027766666665;8.693074266666667;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.88909063333333;8.693176033333334;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8891535;8.6932778;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.88919815;8.69335725;70;Interpoliert
Routenpunkt (Way);Dieburger Straße;49.8892428;8.6934367;70;Original OSM
Routenpunkt (Way);Dieburger Straße;49.8893232;8.6935992;70;Original OSM
